date,Скорост,Тегло,Дължина,Брой автомобили
2023-02-04 00:00:00,45.46290801186944,1875.1780415430267,3286.9436201780413,337
2023-02-04 04:00:00,44.71612903225807,2256.5119305856833,3588.6021505376343,465
2023-02-04 08:00:00,44.01982714794103,1551.687881873727,3071.4867617107943,1967
2023-02-04 12:00:00,43.09559372666169,1526.3204792212655,3030.4185351270553,2678
2023-02-04 16:00:00,43.37108190091001,1458.2487335359676,3005.775075987842,1978
2023-02-04 20:00:00,44.655313351498634,1451.986320109439,3068.536251709986,734
2023-02-05 00:00:00,45.80200501253133,1596.5538847117793,3083.4586466165415,399
2023-02-05 04:00:00,44.58904109589041,2535.0688073394494,2768.036529680365,219
2023-02-05 08:00:00,44.36832239925023,1436.8080903104421,2835.7075913776944,1067
2023-02-05 12:00:00,43.23212709620476,1376.3908045977012,2943.708609271523,2267
2023-02-05 16:00:00,43.56434474616293,1372.0771055753262,2965.250737463127,1696
2023-02-05 20:00:00,44.674536256323776,1337.5610169491526,2926.8128161888703,593
2023-02-06 00:00:00,46.05298013245033,2464.384105960265,3476.82119205298,151
2023-02-06 04:00:00,42.74289405684755,2148.28125,3301.423027166882,775
2023-02-06 08:00:00,43.30544747081712,2215.4870542256963,3419.941634241245,2058
2023-02-06 12:00:00,43.24596215966774,2043.0518999073215,3367.8687008784095,2167
2023-02-06 16:00:00,42.486936936936935,1715.6419194205523,3145.356176735798,2223
2023-02-06 20:00:00,44.26979472140763,2028.103550295858,3408.663729809104,682
2023-02-07 00:00:00,45.549019607843135,2475.346405228758,3730.9210526315787,153
2023-02-07 04:00:00,42.52059925093633,2591.5175879396984,3441.4481897627966,801
2023-02-07 08:00:00,43.64268699380658,2349.1103678929767,3469.7519083969464,2099
2023-02-07 12:00:00,43.0657169117647,2246.319502074689,3390.754369825207,2176
2023-02-07 16:00:00,42.00843320017754,1822.432384341637,3152.08703374778,2253
2023-02-07 20:00:00,44.53491436100132,1799.1130319148936,3245.970937912814,760
2023-02-08 00:00:00,45.710059171597635,2756.248520710059,3752.0710059171597,169
2023-02-08 04:00:00,43.268142681426816,2413.9478260869564,3401.4796547472256,813
2023-02-08 08:00:00,43.142105263157895,2130.0863723608445,3389.8086124401916,2091
2023-02-08 12:00:00,42.97730367680436,2154.0823101409733,3378.120744439401,2204
2023-02-08 16:00:00,41.80635200705778,1554.136524822695,3062.5055138950156,2268
2023-02-08 20:00:00,44.66144578313253,1817.4885126964934,3233.132530120482,830
2023-02-09 00:00:00,46.02304147465438,2108.548387096774,3375.5760368663596,217
2023-02-09 04:00:00,43.412121212121214,2289.973137973138,3301.21359223301,826
2023-02-09 08:00:00,43.521032504780116,2236.3063279002877,3445.702005730659,2095
2023-02-09 12:00:00,42.82102519548219,2294.795642701525,3398.607484769365,2302
2023-02-09 16:00:00,42.26069695632995,1647.1131741821398,3074.7684164093516,2269
2023-02-09 20:00:00,44.53808353808354,1977.7524752475247,3347.4201474201473,814
2023-02-10 00:00:00,44.148936170212764,2546.005319148936,3606.9148936170213,188
2023-02-10 04:00:00,43.013333333333335,2434.1470588235293,3416.140776699029,825
2023-02-10 08:00:00,43.44300278035218,2106.868188169539,3337.801484230056,2158
2023-02-10 12:00:00,42.75922000847817,1990.747013651877,3339.652247667515,2362
2023-02-10 16:00:00,42.20546218487395,1765.5761282159426,3150.5254308533,2382
2023-02-10 20:00:00,44.73571428571429,1823.7469262295083,3219.037871033777,980
2023-02-11 00:00:00,46.090395480225986,1719.2776203966005,3245.8923512747874,354
2023-02-11 04:00:00,45.11776859504132,2228.95625,3527.0661157024792,484
2023-02-11 08:00:00,44.16422435573522,1622.45417721519,3074.3680485338728,1980
2023-02-11 12:00:00,42.85229929851909,1511.83834439672,3056.6913772922358,2566
2023-02-11 16:00:00,43.0565,1431.065130260521,3012.143928035982,2001
2023-02-11 20:00:00,44.31333333333333,1403.6168224299065,3030.6666666666665,750
2023-02-12 00:00:00,46.72628726287263,1672.60162601626,3163.858695652174,369
2023-02-12 04:00:00,45.25217391304348,2306.6491228070176,3400.2906976744184,345
2023-02-12 08:00:00,43.68556361239288,1644.2615894039734,3065.3922214897825,1517
2023-02-12 12:00:00,42.89135158626684,1416.8024369016537,2972.572921201567,2302
2023-02-12 16:00:00,40.16490891658677,1503.8226814031716,3109.3045563549163,2086
2023-02-12 20:00:00,44.802675585284284,1449.1728187919464,3051.5912897822445,598
2023-02-13 00:00:00,46.345238095238095,1812.3233532934132,3249.1017964071857,168
2023-02-13 04:00:00,43.47566909975669,2346.7552019583845,3370.9245742092457,822
2023-02-13 08:00:00,43.89883833494676,2184.734693877551,3387.409200968523,2067
2023-02-13 12:00:00,43.54745838956365,2286.770239710538,3477.3321315908065,2224
2023-02-13 16:00:00,42.05638766519824,1654.829655781112,3121.4222614840987,2270
2023-02-13 20:00:00,44.617105263157896,1858.4351851851852,3233.684210526316,760
2023-02-14 00:00:00,47.48965517241379,3060.6068965517243,4019.310344827586,145
2023-02-14 04:00:00,43.57964071856287,2374.4429771908763,3426.5868263473053,835
2023-02-14 08:00:00,44.19401544401544,2310.35807860262,3413.8297872340427,2072
2023-02-14 12:00:00,43.529011786038076,2356.2510250569476,3400.3633060853767,2206
2023-02-14 16:00:00,42.23310225303293,1608.2654213727194,3096.357328707719,2308
2023-02-14 20:00:00,45.09330406147091,1783.7414741474147,3200.5500550055003,911
2023-02-15 00:00:00,46.47422680412371,2244.443298969072,3488.659793814433,291
2023-02-15 04:00:00,43.83532219570406,2622.1007194244603,3425.8641239570916,840
2023-02-15 08:00:00,44.0234375,2325.183153770813,3464.8582600195505,2049
2023-02-15 12:00:00,43.26351658337119,2060.805834092981,3371.03825136612,2201
2023-02-15 16:00:00,42.13890129522108,1723.704616763783,3094.267801164353,2239
2023-02-15 20:00:00,44.0514705882353,1772.2876543209877,3200.245398773006,816
2023-02-16 00:00:00,45.25130890052356,2786.82722513089,3652.3560209424086,191
2023-02-16 04:00:00,43.2791817087846,2724.5290556900727,3511.672683513839,831
2023-02-16 08:00:00,43.972459639126306,2327.6034318398474,3467.047075606277,2107
2023-02-16 12:00:00,43.421866056096164,2155.3894009216588,3330.764807360552,1747
2023-02-16 16:00:00,,,,0
2023-02-16 20:00:00,,,,0
2023-02-17 00:00:00,,,,0
2023-02-17 04:00:00,,,,0
2023-02-17 08:00:00,,,,0
2023-02-17 12:00:00,,,,0
2023-02-17 16:00:00,,,,0
2023-02-17 20:00:00,,,,0
2023-02-18 00:00:00,,,,0
2023-02-18 04:00:00,,,,0
2023-02-18 08:00:00,,,,0
2023-02-18 12:00:00,,,,0
2023-02-18 16:00:00,,,,0
2023-02-18 20:00:00,,,,0
2023-02-19 00:00:00,,,,0
2023-02-19 04:00:00,,,,0
2023-02-19 08:00:00,,,,0
2023-02-19 12:00:00,,,,0
2023-02-19 16:00:00,,,,0
2023-02-19 20:00:00,,,,0
2023-02-20 00:00:00,,,,0
2023-02-20 04:00:00,,,,0
2023-02-20 08:00:00,,,,0
2023-02-20 12:00:00,,,,0
2023-02-20 16:00:00,,,,0
2023-02-20 20:00:00,,,,0
2023-02-21 00:00:00,,,,0
2023-02-21 04:00:00,,,,0
2023-02-21 08:00:00,,,,0
2023-02-21 12:00:00,,,,0
2023-02-21 16:00:00,,,,0
2023-02-21 20:00:00,,,,0
2023-02-22 00:00:00,,,,0
2023-02-22 04:00:00,,,,0
2023-02-22 08:00:00,,,,0
2023-02-22 12:00:00,43.6797583081571,2188.568567026194,3348.8653555219366,662
2023-02-22 16:00:00,42.36308693630869,1757.9986033519554,3178.844361602982,2152
2023-02-22 20:00:00,44.29639175257732,1817.0155844155845,3322.30869001297,776
2023-02-23 00:00:00,45.712765957446805,2687.9086021505377,3766.8478260869565,188
2023-02-23 04:00:00,43.37125748502994,2352.115662650602,3357.2629051620647,835
2023-02-23 08:00:00,43.6931982633864,2357.0246853823814,3460.376447876448,2074
2023-02-23 12:00:00,43.10278578290106,2205.9024625784646,3402.0692974013473,2084
2023-02-23 16:00:00,42.15078299776286,1634.6210004506534,3106.9444444444443,2236
2023-02-23 20:00:00,44.44106463878327,1814.1974522292994,3263.0241423125794,789
2023-02-24 00:00:00,45.783018867924525,2581.2809523809524,3696.6666666666665,212
2023-02-24 04:00:00,42.76251455180442,2520.194607268464,3457.5757575757575,859
2023-02-24 08:00:00,42.52117420596728,2383.6025084418716,3519.3455245428295,2080
2023-02-24 12:00:00,42.9213532513181,2002.922026431718,3345.262230057294,2276
2023-02-24 16:00:00,42.237908496732025,1760.0074268239405,3174.2457367730653,2296
2023-02-24 20:00:00,44.482872928176796,1759.3218645948946,3298.342541436464,906
2023-02-25 00:00:00,45.82102272727273,1861.2301136363637,3285.2272727272725,352
2023-02-25 04:00:00,44.82956878850103,2470.254132231405,3539.917695473251,487
2023-02-25 08:00:00,43.77811396873424,1668.094081942337,3088.6535552193645,1984
2023-02-25 12:00:00,42.71192893401015,1513.5088983050848,3031.7622080679407,2364
2023-02-25 16:00:00,40.35662759242561,1466.3524368231047,3116.463689670726,2218
2023-02-25 20:00:00,44.00868486352357,1480.1572327044025,3153.5087719298244,806
2023-02-26 00:00:00,45.69740634005764,1562.2651296829972,3244.380403458213,347
2023-02-26 04:00:00,45.27170868347339,1977.1797752808989,3262.8169014084506,357
2023-02-26 08:00:00,43.68335588633288,1505.594301221167,3016.65538253216,1479
2023-02-26 12:00:00,43.563386944181644,1465.485294117647,2968.963878326996,2117
2023-02-26 16:00:00,43.598178713716564,1448.903890160183,3026.6170578133942,1758
2023-02-26 20:00:00,45.34003350083752,1472.7373737373737,3022.8571428571427,597
2023-02-27 00:00:00,45.88535031847134,2073.853503184713,3445.859872611465,157
2023-02-27 04:00:00,43.311355311355314,2518.56157635468,3421.149144254279,819
2023-02-27 08:00:00,43.01774273040907,2451.653656126482,3484.6571287617166,2031
2023-02-27 12:00:00,42.95126705653021,2426.9555446995605,3514.6341463414633,2052
2023-02-27 16:00:00,42.91188811188811,1680.644527595884,3123.8206445586175,2145
2023-02-27 20:00:00,44.398666666666664,1922.1085790884717,3272.9333333333334,750
2023-02-28 00:00:00,45.06293706293706,3668.6433566433566,4025.874125874126,143
2023-02-28 04:00:00,42.93601895734597,2375.0321046373365,3457.532621589561,844
2023-02-28 08:00:00,42.70054536440258,2156.860696517413,3392.5558312655085,2017
2023-02-28 12:00:00,42.92563978754225,2147.6069868995633,3413.649564375605,2071
2023-02-28 16:00:00,42.22950819672131,1691.8342245989304,3147.7836879432625,2259
2023-02-28 20:00:00,44.02423469387755,1878.6154838709676,3377.621483375959,784
2023-03-01 00:00:00,44.024096385542165,2117.102409638554,3427.710843373494,332
2023-03-01 04:00:00,43.641486810551555,2393.12,3465.5048076923076,1668
2023-03-01 08:00:00,42.459764474975465,2469.195566502463,3544.280805105547,4076
2023-03-01 12:00:00,42.84957825679475,2175.7806026365347,3424.003750586029,2135
2023-03-01 16:00:00,42.30036297640653,1752.0917389319945,3181.3351498637603,2207
2023-03-01 20:00:00,44.16646266829866,1864.5377008652658,3288.3292383292383,817
2023-03-02 00:00:00,46.232804232804234,2678.5132275132273,3676.7195767195767,189
2023-03-02 04:00:00,43.120336943441636,2746.789090909091,3629.1215403128763,831
2023-03-02 08:00:00,42.724236641221374,2358.4576352321683,3541.7860553963706,2098
2023-03-02 12:00:00,42.48706512042819,2273.7264573991033,3407.0089285714284,2242
2023-03-02 16:00:00,42.08989266547406,1678.1860570393844,3133.886894075404,2239
2023-03-02 20:00:00,44.165158371040725,1814.6662857142858,3283.4654586636466,884
2023-03-03 00:00:00,45.9622641509434,1743.4748427672955,3259.1772151898736,318
2023-03-03 04:00:00,44.84782608695652,2441.758,3548.616600790514,506
2023-03-03 08:00:00,42.89657020364416,1635.569967707212,3136.266094420601,1866
2023-03-03 12:00:00,42.67667536988686,1412.9965141612201,3026.7942583732056,2299
2023-03-03 16:00:00,43.04099244875944,1417.1953463203463,3013.160733549083,1855
2023-03-03 20:00:00,44.80842391304348,1477.5852660300136,3089.6598639455783,736
2023-03-04 00:00:00,46.93432835820896,1646.4548192771085,3257.6576576576576,336
2023-03-04 04:00:00,46.6622691292876,2412.5306666666665,3488.0636604774536,379
2023-03-04 08:00:00,43.672055427251735,1626.6484918793503,3112.70207852194,1732
2023-03-04 12:00:00,43.093164997823244,1472.4223385689354,2999.520905923345,2297
2023-03-04 16:00:00,43.45672514619883,1379.2375366568915,3009.3786635404454,1710
2023-03-04 20:00:00,44.77458396369138,1362.4954545454545,2954.3939393939395,661
2023-03-05 00:00:00,45.72364672364672,1536.6085714285714,3162.285714285714,351
2023-03-05 04:00:00,47.160919540229884,1816.889534883721,3251.008645533141,348
2023-03-05 08:00:00,44.021067415730336,1663.4215341308936,3061.630358397751,1425
2023-03-05 12:00:00,43.345401174168295,1498.848231827112,2995.5860716037273,2044
2023-03-05 16:00:00,43.88486646884273,1407.4258487194759,3026.2656343061344,1685
2023-03-05 20:00:00,44.640253565768624,1551.8934817170111,3119.0174326465926,631
2023-03-06 00:00:00,45.55029585798817,2871.9881656804732,3616.568047337278,169
2023-03-06 04:00:00,43.66039952996475,2381.3498233215546,3321.504112808461,851
2023-03-06 08:00:00,44.04600371747212,2588.6609141791046,3558.612662942272,2153
2023-03-06 12:00:00,43.020466444550216,2653.235912129895,3582.689556509299,2102
2023-03-06 16:00:00,42.246557085739674,1914.8507130124776,3194.5357618836074,2252
2023-03-06 20:00:00,44.646408839779006,1965.5388888888888,3395.2973720608575,725
2023-03-07 00:00:00,45.25316455696203,3024.3607594936707,3928.481012658228,158
2023-03-07 04:00:00,43.32574850299401,2803.8050541516245,3518.7274909963985,835
2023-03-07 08:00:00,43.93000958772771,2553.17734939759,3541.105769230769,2086
2023-03-07 12:00:00,43.22334780511336,2339.4752906976746,3448.642095053346,2073
2023-03-07 16:00:00,42.36851286524204,1755.311870346036,3150.6550218340612,2293
2023-03-07 20:00:00,43.91510611735331,2051.858218318695,3339.924906132666,801
2023-03-08 00:00:00,45.46774193548387,3331.516129032258,4062.9032258064517,186
2023-03-08 04:00:00,43.74095682613769,2667.9824561403507,3515.303738317757,857
2023-03-08 08:00:00,43.59795728876509,2671.330848089469,3511.1111111111113,2155
2023-03-08 12:00:00,43.07435781883731,2364.6808318264016,3372.838388411046,2219
2023-03-08 16:00:00,42.50085984522786,1681.069696969697,3141.7530224525044,2327
2023-03-08 20:00:00,44.34325396825397,1936.4869739478959,3302.097902097902,1008
2023-03-09 00:00:00,44.95367847411444,2034.48087431694,3215.6164383561645,367
2023-03-09 04:00:00,44.05417607223476,2579.8615209988648,3474.4920993227993,887
2023-03-09 08:00:00,43.34326241134752,2350.7635327635326,3519.432624113475,2117
2023-03-09 12:00:00,42.89827160493827,2482.1222664015904,3549.677739216658,2027
2023-03-09 16:00:00,42.335137573297246,1715.9153463105476,3136.252268602541,2218
2023-03-09 20:00:00,45.26457399103139,1928.5800227014756,3296.3594994311716,892
2023-03-10 00:00:00,43.58158995815899,2713.648535564854,3725.523012552301,239
2023-03-10 04:00:00,43.47872340425532,2530.213748657358,3496.470588235294,940
2023-03-10 08:00:00,43.279673234022106,2531.13844669561,3477.4457831325303,2082
2023-03-10 12:00:00,42.66753472222222,2245.044880174292,3416.3549369290995,2304
2023-03-10 16:00:00,42.21569468267582,1599.7438762354964,3111.345079501504,2332
2023-03-10 20:00:00,44.69277108433735,1766.2131313131313,3265.757575757576,996
2023-03-11 00:00:00,45.49112426035503,2134.6360946745563,3483.1360946745563,338
2023-03-11 04:00:00,45.014925373134325,2472.872420262664,3581.564245810056,537
2023-03-11 08:00:00,43.61530864197531,1728.5163366336633,3121.3755566551213,2025
2023-03-11 12:00:00,42.56406124093473,1573.2869846402587,3042.8744448930156,2483
2023-03-11 16:00:00,42.75297773174521,1444.4703742203742,3019.4805194805194,1931
2023-03-11 20:00:00,44.49154589371981,1379.9019370460048,3023.671497584541,828
2023-03-12 00:00:00,45.87259615384615,1561.7740384615386,3132.2115384615386,416
2023-03-12 04:00:00,46.609947643979055,2008.9706666666666,3386.6141732283463,383
2023-03-12 08:00:00,44.45214327657076,1635.81,3033.921222810112,1703
2023-03-12 12:00:00,43.60110921501707,1401.4122431506848,2980.8547008547007,2345
2023-03-12 16:00:00,43.501343363782915,1397.920626349892,3008.3603020496225,1862
2023-03-12 20:00:00,44.5625,1516.282574568289,3041.09375,640
2023-03-13 00:00:00,44.038216560509554,3310.420382165605,3847.1337579617834,157
2023-03-13 04:00:00,43.52976913730255,2461.5641025641025,3422.2627737226276,823
2023-03-13 08:00:00,43.84793694946685,2313.5253606328524,3461.559888579387,2158
2023-03-13 12:00:00,43.19662408759124,2274.812643151626,3449.725526075023,2192
2023-03-13 16:00:00,39.84276238782677,1994.9780650215432,3433.7372947615327,2564
2023-03-13 20:00:00,44.138705416116245,1980.2754966887417,3336.327608982827,757
2023-03-14 00:00:00,44.22699386503067,3456.2576687116566,3897.5460122699387,163
2023-03-14 04:00:00,43.9438717067583,2611.71001150748,3500.6888633754306,873
2023-03-14 08:00:00,43.7145612343298,2278.2968523002423,3450.893288266538,2076
2023-03-14 12:00:00,43.429971988795515,2357.0872420262663,3453.954141319607,2144
2023-03-14 16:00:00,42.18598259276225,1837.0331339162449,3138.4544618215273,2183
2023-03-14 20:00:00,44.45789473684211,1991.6529801324502,3325.1646903820815,760
2023-03-15 00:00:00,44.5748502994012,2664.5928143712576,3716.7664670658683,167
2023-03-15 04:00:00,43.758499413833526,2416.3286219081274,3433.05978898007,853
2023-03-15 08:00:00,43.12838170191835,2309.948717948718,3448.6952240275727,2035
2023-03-15 12:00:00,43.1093675701379,2096.101241642789,3395.342205323194,2105
2023-03-15 16:00:00,42.42657952069717,1656.3099824868652,3083.9651416122006,2296
2023-03-15 20:00:00,44.21105527638191,1951.313924050633,3353.4005037783377,796
2023-03-16 00:00:00,46.39252336448598,3032.5794392523367,3732.7102803738317,214
2023-03-16 04:00:00,43.8096926713948,2499.399284862932,3423.4597156398104,846
2023-03-16 08:00:00,42.966829268292685,2486.4384164222874,3513.7006338371525,2052
2023-03-16 12:00:00,43.34178966789668,2077.197685185185,3364.836179049377,2169
2023-03-16 16:00:00,42.56375227686703,1550.684065934066,3073.6674259681095,2198
2023-03-16 20:00:00,44.669642857142854,1969.7030848329048,3330.0,784
2023-03-17 00:00:00,48.00483091787439,2561.1553398058254,3659.1346153846152,208
2023-03-17 04:00:00,44.452153110047846,2525.8892900120336,3444.0718562874254,836
2023-03-17 08:00:00,43.420702754036085,2337.7597712106767,3429.257849666984,2106
2023-03-17 12:00:00,43.01011878574571,2225.03178807947,3456.8342151675483,2273
2023-03-17 16:00:00,42.477172958735736,1604.065552133744,3061.802197802198,2278
2023-03-17 20:00:00,44.48767416934619,1809.4946120689656,3252.2580645161293,934
2023-03-18 00:00:00,45.46296296296296,1968.29012345679,3329.938271604938,324
2023-03-18 04:00:00,45.02729044834308,2562.9686274509804,3500.1953125,514
2023-03-18 08:00:00,42.90243902439025,1662.7770853307766,3070.1435406698565,2093
2023-03-18 12:00:00,42.74100434954528,1561.2332673267326,3019.5721077654516,2530
2023-03-18 16:00:00,43.32643559234351,1431.9787564766839,2993.727319854847,1933
2023-03-18 20:00:00,44.61290322580645,1475.9036635006785,3079.2732166890983,745
2023-03-19 00:00:00,46.23076923076923,1615.510989010989,3164.835164835165,364
2023-03-19 04:00:00,46.605194805194806,2273.3359580052493,3410.443864229765,385
2023-03-19 08:00:00,44.563788659793815,1665.9916020671835,3006.136950904393,1552
2023-03-19 12:00:00,43.209542547958684,1415.6156882091761,2961.853129620503,2034
2023-03-19 16:00:00,43.930116472545755,1370.0753348214287,2972.6457399103138,1804
2023-03-19 20:00:00,44.81269349845201,1466.0684292379472,3078.90625,646
2023-03-20 00:00:00,46.035714285714285,2441.388489208633,3419.4244604316546,140
2023-03-20 04:00:00,43.68142681426814,2574.3122676579924,3430.5043050430504,813
2023-03-20 08:00:00,43.53342683496961,2360.989676208353,3500.515705578997,2139
2023-03-20 12:00:00,43.47632711621234,2436.036092396535,3493.4324065196547,2091
2023-03-20 16:00:00,42.604564508616676,1721.0200934579439,3139.8973401773214,2149
2023-03-20 20:00:00,44.54664914586071,2106.854497354497,3405.7971014492755,761
2023-03-21 00:00:00,45.30357142857143,3367.875,4067.2619047619046,168
2023-03-21 04:00:00,44.15049751243781,2617.076059850374,3582.565379825654,804
2023-03-21 08:00:00,42.76593720266413,2404.152963671128,3509.771210676835,2102
2023-03-21 12:00:00,42.96592592592592,2161.001979218209,3391.282813273898,2027
2023-03-21 16:00:00,42.14508009153318,1821.7717041800643,3228.8073394495414,2186
2023-03-21 20:00:00,44.226143790849676,2016.5284015852048,3397.509829619921,766
