date,Скорост,Тегло,Дължина,Брой автомобили
2023-02-07 06:00:00,46.196911196911195,2250.0537190082646,5154.21686746988,262
2023-02-07 08:00:00,46.042813455657495,1969.8617363344051,4369.724770642202,332
2023-02-07 10:00:00,45.21978021978022,2367.3088803088804,4551.660516605166,275
2023-02-07 12:00:00,46.932721712538225,2070.299674267101,4370.679012345679,329
2023-02-07 14:00:00,47.287206266318535,2002.4558011049724,4280.263157894737,384
2023-02-07 16:00:00,47.089719626168225,1727.5438596491229,4052.5830258302585,542
2023-02-07 18:00:00,48.6781914893617,1922.4672364672365,5500.53619302949,389
2023-02-07 20:00:00,48.03636363636364,2050.961038961039,5354.938271604939,166
2023-02-07 22:00:00,43.55555555555556,1262.2459016393443,5214.5161290322585,63
2023-02-08 00:00:00,44.22222222222222,1151.3809523809523,4862.962962962963,28
2023-02-08 02:00:00,51.0,9054.75,6100.0,10
2023-02-08 04:00:00,44.888888888888886,3943.6774193548385,7054.285714285715,36
2023-02-08 06:00:00,47.698884758364315,2436.5923076923077,5144.4029850746265,270
2023-02-08 08:00:00,46.585507246376814,3098.777108433735,4606.0344827586205,350
2023-02-08 10:00:00,46.83653846153846,2130.185185185185,4431.493506493506,313
2023-02-08 12:00:00,47.506561679790025,2214.8817204301076,4562.337662337663,385
2023-02-08 14:00:00,46.057356608478806,2056.0794871794874,4432.835820895522,404
2023-02-08 16:00:00,46.376736111111114,1806.9462365591398,4164.818024263432,582
2023-02-08 18:00:00,49.090673575129536,1902.544235924933,5585.0,388
2023-02-08 20:00:00,48.20855614973262,1776.3575418994412,5406.951871657754,190
2023-02-08 22:00:00,47.701149425287355,1095.6511627906978,5047.126436781609,87
2023-02-09 00:00:00,46.56521739130435,2025.0,5358.695652173913,46
2023-02-09 02:00:00,52.72727272727273,1950.857142857143,5738.0952380952385,22
2023-02-09 04:00:00,48.21052631578947,2235.157142857143,5974.324324324324,76
2023-02-09 06:00:00,48.2037037037037,2291.876447876448,5060.223048327138,273
2023-02-09 08:00:00,46.74846625766871,1955.8496732026144,4496.894409937888,326
2023-02-09 10:00:00,46.49501661129568,2466.0544217687075,4537.417218543046,303
2023-02-09 12:00:00,46.75421686746988,2426.308080808081,4448.543689320389,416
2023-02-09 14:00:00,47.13775510204081,2115.430107526882,4531.105398457584,394
2023-02-09 16:00:00,47.29496402877698,1648.7444029850747,3978.3542039355993,560
2023-02-09 18:00:00,48.68405797101449,1924.0611620795107,5431.791907514451,351
2023-02-09 20:00:00,50.11602209944751,1640.0581395348838,5372.067039106145,182
2023-02-09 22:00:00,48.2,1075.939393939394,4773.863636363636,90
2023-02-10 00:00:00,43.111111111111114,873.84,4611.111111111111,27
2023-02-10 02:00:00,48.88235294117647,2307.0,4713.333333333333,17
2023-02-10 04:00:00,51.5609756097561,4247.675675675676,7447.5,42
2023-02-10 06:00:00,46.49236641221374,2828.9246031746034,5548.275862068966,264
2023-02-10 08:00:00,47.8297213622291,2454.214983713355,4545.0,327
2023-02-10 10:00:00,47.426426426426424,2675.003144654088,4450.0,343
2023-02-10 12:00:00,48.38405797101449,2225.648854961832,4376.997578692494,418
2023-02-10 14:00:00,49.310843373493974,2006.4,4386.650485436893,416
2023-02-10 16:00:00,47.22385321100917,1819.3141762452108,4080.258302583026,545
2023-02-10 18:00:00,48.994778067885115,1893.9355742296918,5544.356955380577,387
2023-02-10 20:00:00,50.294444444444444,1846.7256097560976,5263.276836158192,181
2023-02-10 22:00:00,51.63636363636363,1095.132075471698,5160.5504587155965,110
2023-02-11 00:00:00,50.109375,1624.8360655737704,5248.4375,64
2023-02-11 02:00:00,50.833333333333336,1212.2051282051282,4978.571428571428,42
2023-02-11 04:00:00,56.970588235294116,1132.9242424242425,5005.882352941177,68
2023-02-11 06:00:00,46.57692307692308,2615.1530612244896,5540.196078431372,105
2023-02-11 08:00:00,48.90728476821192,2239.9261744966443,4913.245033112583,154
2023-02-11 10:00:00,50.5551948051948,2016.5337837837837,4325.324675324675,311
2023-02-11 12:00:00,50.161662817551964,1641.4213075060534,3861.574074074074,435
2023-02-11 14:00:00,53.21995464852608,1569.6666666666667,3851.2415349887133,444
2023-02-11 16:00:00,50.260416666666664,1532.6301369863013,3798.186528497409,387
2023-02-11 18:00:00,50.60818713450293,1679.9323076923076,5277.419354838709,348
2023-02-11 20:00:00,53.36746987951807,2129.7852760736196,5791.666666666667,170
2023-02-11 22:00:00,51.261538461538464,1091.5593220338983,5243.076923076923,65
2023-02-12 00:00:00,49.76271186440678,991.4181818181818,5015.254237288135,59
2023-02-12 02:00:00,53.853658536585364,921.6060606060606,4542.5,41
2023-02-12 04:00:00,54.65909090909091,1097.8372093023256,4936.363636363636,44
2023-02-12 06:00:00,44.93650793650794,3184.516129032258,5960.31746031746,64
2023-02-12 08:00:00,48.44117647058823,2783.59595959596,5173.267326732674,102
2023-02-12 10:00:00,50.16888888888889,1832.8310502283105,4250.446428571428,226
2023-02-12 12:00:00,51.17438692098093,1581.4330484330485,4043.8692098092642,368
2023-02-12 14:00:00,50.98620689655172,1581.48463356974,3731.9540229885056,437
2023-02-12 16:00:00,46.15047021943574,1324.8175895765473,3778.301886792453,320
2023-02-12 18:00:00,45.291666666666664,1479.4646017699115,5115.546218487395,241
2023-02-12 20:00:00,50.767605633802816,1621.9057971014493,5314.788732394366,142
2023-02-12 22:00:00,41.627450980392155,999.5531914893617,4718.0,51
2023-02-13 00:00:00,52.05,1657.25,5347.368421052632,20
2023-02-13 02:00:00,49.083333333333336,1356.6,4608.333333333333,12
2023-02-13 04:00:00,50.970588235294116,4334.774193548387,7457.575757575758,34
2023-02-13 06:00:00,49.27838827838828,2410.7038461538464,5177.323420074349,274
2023-02-13 08:00:00,46.93979057591623,2368.345945945946,4452.770448548813,384
2023-02-13 10:00:00,47.05367231638418,2416.123123123123,4496.581196581196,357
2023-02-13 12:00:00,47.50124688279302,2419.561038961039,4386.43216080402,406
2023-02-13 14:00:00,48.3448275862069,2005.0111420612814,4383.733333333334,379
2023-02-13 16:00:00,45.937943262411345,1668.6067415730338,4030.5903398926653,566
2023-02-13 18:00:00,46.64450127877238,1866.6731301939058,5450.387596899225,398
2023-02-13 20:00:00,46.794285714285714,1680.5941176470587,5337.209302325581,177
2023-02-13 22:00:00,40.75609756097561,1069.1052631578948,4720.0,41
2023-02-14 00:00:00,42.3448275862069,1285.5172413793102,4893.103448275862,29
2023-02-14 02:00:00,50.64,847.8333333333334,4776.0,25
2023-02-14 04:00:00,48.56410256410256,4417.538461538462,6710.25641025641,39
2023-02-14 06:00:00,49.24907063197026,2452.170542635659,5026.136363636364,269
2023-02-14 08:00:00,46.10457516339869,2208.8611111111113,4652.980132450331,154
2023-02-14 10:00:00,45.11333333333334,2433.280821917808,4524.503311258278,151
2023-02-14 12:00:00,45.04545454545455,2146.9146341463415,4496.571428571428,176
2023-02-14 14:00:00,48.09497206703911,2337.7904191616767,4315.555555555556,180
2023-02-14 16:00:00,46.939655172413794,1771.4220183486239,4128.448275862069,232
2023-02-14 18:00:00,46.74657534246575,2052.6666666666665,5202.758620689655,147
2023-02-14 20:00:00,46.922222222222224,2136.5,5505.494505494506,92
2023-02-14 22:00:00,45.04545454545455,1352.5833333333333,4740.0,47
2023-02-15 00:00:00,58.67857142857143,1608.3333333333333,5981.481481481482,30
2023-02-15 02:00:00,44.42857142857143,1556.2857142857142,5252.380952380952,21
2023-02-15 04:00:00,46.35,3934.5,6780.0,20
2023-02-15 06:00:00,49.607142857142854,2111.3818181818183,4835.714285714285,113
2023-02-15 08:00:00,45.73376623376623,1980.7793103448275,4355.6291390728475,155
2023-02-15 10:00:00,47.708955223880594,2458.3779527559054,4982.089552238806,135
2023-02-15 12:00:00,47.03086419753087,2473.6026490066224,4606.875,162
2023-02-15 14:00:00,47.175824175824175,1750.2254335260116,4122.527472527472,183
2023-02-15 16:00:00,49.244,1745.8482142857142,4134.136546184739,251
2023-02-15 18:00:00,46.65384615384615,1723.4625850340135,5078.709677419355,157
2023-02-15 20:00:00,46.657534246575345,1490.5373134328358,5269.444444444444,74
2023-02-15 22:00:00,43.31428571428572,984.060606060606,5097.058823529412,35
2023-02-16 00:00:00,42.8125,1092.8461538461538,4850.0,16
2023-02-16 02:00:00,40.3,1653.2,5466.666666666667,11
2023-02-16 04:00:00,44.111111111111114,2846.125,6129.411764705882,18
2023-02-16 06:00:00,48.87218045112782,2341.769230769231,4778.030303030303,133
2023-02-16 08:00:00,45.874251497005986,2100.055900621118,4586.144578313253,167
2023-02-16 10:00:00,46.96894409937888,2863.9615384615386,4956.79012345679,162
2023-02-16 12:00:00,47.14705882352941,2338.75,4786.22754491018,170
2023-02-16 14:00:00,48.03589743589744,2787.161111111111,4737.628865979382,197
2023-02-16 16:00:00,46.07177033492823,1601.5077720207255,4150.952380952381,210
2023-02-16 18:00:00,45.166666666666664,2106.5466666666666,5318.181818181818,78
2023-02-16 20:00:00,,,,0
2023-02-16 22:00:00,,,,0
2023-02-17 00:00:00,,,,0
2023-02-17 02:00:00,,,,0
2023-02-17 04:00:00,,,,0
2023-02-17 06:00:00,,,,0
2023-02-17 08:00:00,,,,0
2023-02-17 10:00:00,,,,0
2023-02-17 12:00:00,,,,0
2023-02-17 14:00:00,,,,0
2023-02-17 16:00:00,,,,0
2023-02-17 18:00:00,,,,0
2023-02-17 20:00:00,,,,0
2023-02-17 22:00:00,,,,0
2023-02-18 00:00:00,,,,0
2023-02-18 02:00:00,,,,0
2023-02-18 04:00:00,,,,0
2023-02-18 06:00:00,,,,0
2023-02-18 08:00:00,,,,0
2023-02-18 10:00:00,,,,0
2023-02-18 12:00:00,,,,0
2023-02-18 14:00:00,,,,0
2023-02-18 16:00:00,,,,0
2023-02-18 18:00:00,,,,0
2023-02-18 20:00:00,,,,0
2023-02-18 22:00:00,,,,0
2023-02-19 00:00:00,,,,0
2023-02-19 02:00:00,,,,0
2023-02-19 04:00:00,,,,0
2023-02-19 06:00:00,,,,0
2023-02-19 08:00:00,,,,0
2023-02-19 10:00:00,,,,0
2023-02-19 12:00:00,,,,0
2023-02-19 14:00:00,,,,0
2023-02-19 16:00:00,,,,0
2023-02-19 18:00:00,,,,0
2023-02-19 20:00:00,,,,0
2023-02-19 22:00:00,,,,0
2023-02-20 00:00:00,,,,0
2023-02-20 02:00:00,,,,0
2023-02-20 04:00:00,,,,0
2023-02-20 06:00:00,,,,0
2023-02-20 08:00:00,,,,0
2023-02-20 10:00:00,,,,0
2023-02-20 12:00:00,,,,0
2023-02-20 14:00:00,,,,0
2023-02-20 16:00:00,,,,0
2023-02-20 18:00:00,,,,0
2023-02-20 20:00:00,,,,0
2023-02-20 22:00:00,,,,0
2023-02-21 00:00:00,,,,0
2023-02-21 02:00:00,,,,0
2023-02-21 04:00:00,,,,0
2023-02-21 06:00:00,,,,0
2023-02-21 08:00:00,,,,0
2023-02-21 10:00:00,,,,0
2023-02-21 12:00:00,,,,0
2023-02-21 14:00:00,,,,0
2023-02-21 16:00:00,,,,0
2023-02-21 18:00:00,,,,0
2023-02-21 20:00:00,,,,0
2023-02-21 22:00:00,,,,0
2023-02-22 00:00:00,,,,0
2023-02-22 02:00:00,,,,0
2023-02-22 04:00:00,,,,0
2023-02-22 06:00:00,,,,0
2023-02-22 08:00:00,,,,0
2023-02-22 10:00:00,,,,0
2023-02-22 12:00:00,,,,0
