date,Скорост,Тегло,Дължина,Брой автомобили
2023-01-22 01:00:00,40.58181818181818,2600.072727272727,4384.259259259259,110
2023-01-22 02:00:00,41.077669902912625,2740.776699029126,4326.21359223301,103
2023-01-22 03:00:00,42.88288288288288,2445.663636363636,4111.926605504587,111
2023-01-22 04:00:00,41.80909090909091,2264.027777777778,4123.584905660377,110
2023-01-22 05:00:00,41.825688073394495,2029.9174311926606,3997.169811320755,109
2023-01-22 06:00:00,43.42727272727273,2354.6181818181817,4355.963302752293,110
2023-01-22 07:00:00,40.90983606557377,2923.214876033058,4521.3675213675215,122
2023-01-22 08:00:00,41.81012658227848,2490.5987261146497,4291.139240506329,158
2023-01-22 09:00:00,40.55411255411256,2514.948051948052,4206.113537117904,231
2023-01-22 10:00:00,38.368580060422964,2394.85498489426,4053.1722054380666,331
2023-01-22 11:00:00,44.42340425531915,2526.108510638298,4205.117270788913,470
2023-01-22 12:00:00,43.773308957952466,2483.983486238532,4138.60294117647,547
2023-01-22 13:00:00,43.96020761245675,2120.2716262975778,4066.5511265164646,578
2023-01-22 14:00:00,40.80441176470588,2352.133823529412,4057.459379615953,680
2023-01-22 15:00:00,42.941007194244605,2219.6037463976945,4058.465991316932,695
2023-01-22 16:00:00,43.865533230293664,2225.213953488372,4098.751950078004,647
2023-01-22 17:00:00,41.799687010954614,2049.719435736677,3993.0817610062895,639
2023-01-22 18:00:00,41.74914089347079,2284.2082616179,4050.433275563258,582
2023-01-22 19:00:00,37.614141414141415,2886.7353535353536,4174.541751527495,495
2023-01-22 20:00:00,38.75301204819277,2623.8162650602408,4130.0,332
2023-01-22 21:00:00,38.4238683127572,2211.8230452674898,4021.5767634854774,243
2023-01-22 22:00:00,38.691275167785236,3543.4295302013425,4269.127516778523,149
2023-01-22 23:00:00,40.203539823008846,4057.991150442478,4453.097345132744,113
2023-01-23 00:00:00,39.33720930232558,4317.430232558139,4647.619047619048,86
2023-01-23 01:00:00,44.523809523809526,4521.071428571428,4709.523809523809,42
2023-01-23 02:00:00,36.54838709677419,5532.774193548387,5625.806451612903,31
2023-01-23 03:00:00,45.8,7611.457142857143,6057.142857142857,35
2023-01-23 04:00:00,42.872727272727275,4605.018181818182,4994.545454545455,55
2023-01-23 05:00:00,39.96116504854369,4192.5,4736.633663366337,103
2023-01-23 06:00:00,39.18834080717489,2641.3846153846152,4381.278538812785,223
2023-01-23 07:00:00,38.211309523809526,2151.241430700447,4119.277108433735,672
2023-01-23 08:00:00,40.35330261136713,3540.26420890937,4489.130434782609,651
2023-01-23 09:00:00,39.11787072243346,4443.167619047619,4916.890595009597,526
2023-01-23 10:00:00,43.818518518518516,4106.962894248609,4821.4953271028035,540
2023-01-23 11:00:00,41.05945945945946,3954.025316455696,4607.636363636364,555
2023-01-23 12:00:00,43.30373001776199,3672.60568383659,4704.864864864865,563
2023-01-23 13:00:00,39.41935483870968,3551.966129032258,4530.342577487765,620
2023-01-23 14:00:00,39.097133757961785,2988.359872611465,4451.696284329564,628
2023-01-23 15:00:00,38.57305194805195,3209.387622149837,4459.57095709571,616
2023-01-23 16:00:00,45.95795795795796,2008.6686746987953,4081.8045112781956,666
2023-01-23 17:00:00,42.321266968325794,2569.890909090909,4235.83460949464,663
2023-01-23 18:00:00,43.664991624790616,2239.185929648241,4120.847457627118,597
2023-01-23 19:00:00,39.835140997830806,3006.2549019607845,4248.577680525164,461
2023-01-23 20:00:00,43.46347607052897,2222.844783715013,4069.796954314721,397
2023-01-23 21:00:00,50.388888888888886,2622.4358974358975,4203.862660944206,234
2023-01-23 22:00:00,44.666666666666664,3164.4658385093167,4494.375,162
2023-01-23 23:00:00,44.69767441860465,3645.5891472868216,4763.565891472868,129
2023-01-24 00:00:00,41.647887323943664,2406.394366197183,4236.619718309859,71
2023-01-24 01:00:00,38.56603773584906,5138.245283018868,5015.384615384615,53
2023-01-24 02:00:00,41.212765957446805,7087.212765957447,5859.574468085107,47
2023-01-24 03:00:00,39.73170731707317,5240.512195121952,5519.512195121952,41
2023-01-24 04:00:00,43.78260869565217,4063.4666666666667,5277.272727272727,46
2023-01-24 05:00:00,40.2,4196.219047619048,5264.423076923077,105
2023-01-24 06:00:00,41.348017621145374,2809.3392070484583,4517.808219178082,227
2023-01-24 07:00:00,41.712519319938174,1780.2291021671826,4130.221518987341,647
2023-01-24 08:00:00,40.115015974440894,2988.266452648475,4446.982055464927,626
2023-01-24 09:00:00,40.8018691588785,4138.6292134831465,4828.195488721804,535
2023-01-24 10:00:00,39.143126177024484,3989.900188323917,4711.406844106464,531
2023-01-24 11:00:00,40.5328330206379,3457.8627819548874,4623.207547169812,533
2023-01-24 12:00:00,43.91107078039927,3493.8145454545456,4621.586715867159,551
2023-01-24 13:00:00,42.83548387096774,3465.607431340872,4629.659643435981,620
2023-01-24 14:00:00,39.54132901134522,3264.7893030794166,4408.774834437086,617
2023-01-24 15:00:00,39.445923460898506,3033.835,4290.862944162436,601
2023-01-24 16:00:00,43.46980854197349,2127.102071005917,4125.226586102719,679
2023-01-24 17:00:00,43.63597733711048,2367.199716713881,4165.323741007194,706
2023-01-24 18:00:00,38.66829268292683,2422.8536585365855,4175.533661740558,615
2023-01-24 19:00:00,38.79132231404959,2121.031055900621,4130.897703549061,484
2023-01-24 20:00:00,39.068649885583525,1929.2206896551725,4013.6258660508083,437
2023-01-24 21:00:00,37.667857142857144,2898.716845878136,4293.1654676258995,280
2023-01-24 22:00:00,42.40397350993378,3312.0397350993376,4479.72972972973,151
2023-01-24 23:00:00,38.8936170212766,3422.6214285714286,4544.927536231884,141
2023-01-25 00:00:00,40.516129032258064,3815.8924731182797,4518.888888888889,93
2023-01-25 01:00:00,49.71739130434783,3497.2391304347825,4867.391304347826,46
2023-01-25 02:00:00,50.95,8205.28205128205,6687.5,40
2023-01-25 03:00:00,50.4,6188.94,5479.166666666667,50
2023-01-25 04:00:00,50.07142857142857,3597.2545454545457,4769.090909090909,56
2023-01-25 05:00:00,43.70175438596491,3371.5833333333335,4716.216216216216,114
2023-01-25 06:00:00,41.18025751072961,2818.293103448276,4413.478260869565,233
2023-01-25 07:00:00,38.50806451612903,2762.8513731825524,4235.99348534202,620
2023-01-25 08:00:00,38.688925081433226,3559.3322475570035,4437.1287128712875,614
2023-01-25 09:00:00,41.626482213438734,4653.651485148514,4869.660678642715,506
2023-01-25 10:00:00,38.40755467196819,3787.8263473053894,4680.52738336714,503
2023-01-25 11:00:00,39.8081494057725,3667.5500848896436,4632.80701754386,589
2023-01-25 12:00:00,42.540630182421225,3188.4658901830285,4460.967184801381,603
2023-01-25 13:00:00,43.12624584717608,3019.6345514950167,4391.318864774625,602
2023-01-25 14:00:00,41.09703947368421,3274.9210526315787,4399.8341625207295,608
2023-01-25 15:00:00,40.449675324675326,2827.9268292682927,4355.646481178396,616
2023-01-25 16:00:00,38.87280701754386,2530.505124450952,4205.766312594841,684
2023-01-25 17:00:00,40.23972602739726,2203.1481481481483,4139.60113960114,730
2023-01-25 18:00:00,38.23208722741433,2349.4922118380064,4022.9665071770337,642
2023-01-25 19:00:00,39.90457256461232,2386.770459081836,4146.572580645161,503
2023-01-25 20:00:00,44.96969696969697,2409.020202020202,4130.886075949367,396
2023-01-25 21:00:00,47.29962546816479,1875.3408239700375,4141.444866920152,267
2023-01-25 22:00:00,39.98148148148148,2789.1913580246915,4421.25,162
2023-01-25 23:00:00,40.392857142857146,2916.2755102040815,4569.791666666667,196
2023-01-26 00:00:00,43.056179775280896,3356.2921348314608,4468.235294117647,89
2023-01-26 01:00:00,35.388888888888886,4678.055555555556,5076.923076923077,54
2023-01-26 02:00:00,35.23255813953488,5290.232558139535,5071.428571428572,43
2023-01-26 03:00:00,38.164556962025316,2667.1898734177216,4180.263157894737,79
2023-01-26 04:00:00,39.06930693069307,3511.4158415841584,4607.070707070707,101
2023-01-26 05:00:00,39.57142857142857,2627.5,4548.780487804878,126
2023-01-26 06:00:00,38.437768240343345,3064.785407725322,4462.445414847161,233
2023-01-26 07:00:00,41.75255972696246,2391.755972696246,4303.832752613241,586
2023-01-26 08:00:00,38.04968944099379,3468.641304347826,4453.785488958991,644
2023-01-26 09:00:00,39.45593869731801,4540.892720306513,4824.084778420039,522
2023-01-26 10:00:00,39.00576923076923,3751.262548262548,4606.407766990291,520
2023-01-26 11:00:00,40.01989150090416,3855.775768535262,4637.205081669691,553
2023-01-26 12:00:00,40.88168557536467,3248.1750405186385,4557.00325732899,617
2023-01-26 13:00:00,39.48275862068966,3690.870279146141,4593.189368770764,609
2023-01-26 14:00:00,44.067434210526315,2639.80198019802,4261.627906976744,608
2023-01-26 15:00:00,44.09018987341772,2860.8874801901743,4463.492063492064,632
2023-01-26 16:00:00,40.989644970414204,2315.0623145400596,4147.540983606557,676
2023-01-26 17:00:00,41.512518409425624,2076.575846833579,4130.239520958084,679
2023-01-26 18:00:00,41.839636913767016,2217.273556231003,4114.110429447853,661
2023-01-26 19:00:00,40.82435129740519,2078.6487025948104,4063.5080645161293,501
2023-01-26 20:00:00,38.0363196125908,1918.322033898305,4018.2716049382716,413
2023-01-26 21:00:00,42.1660777385159,1891.8185053380782,4112.949640287769,284
2023-01-26 22:00:00,41.705607476635514,2924.836448598131,4369.523809523809,214
2023-01-26 23:00:00,38.223241590214066,2230.776758409786,4147.368421052632,327
2023-01-27 00:00:00,42.1530612244898,2284.9489795918366,4207.142857142857,196
2023-01-27 01:00:00,45.464646464646464,3363.919191919192,4668.367346938776,99
2023-01-27 02:00:00,47.20338983050848,5886.559322033899,5571.186440677966,59
2023-01-27 03:00:00,43.532710280373834,3237.644859813084,4615.384615384615,107
2023-01-27 04:00:00,49.04522613065327,2714.4747474747473,4340.0,199
2023-01-27 05:00:00,43.59405940594059,2368.5621890547263,4335.5,202
2023-01-27 06:00:00,39.06201550387597,2832.793774319066,4518.8755020080325,258
2023-01-27 07:00:00,40.67993079584775,2445.5933682373475,4201.247771836007,579
2023-01-27 08:00:00,39.372128637059724,3471.920245398773,4499.6845425867505,653
2023-01-27 09:00:00,41.41954022988506,3634.320537428023,4556.046065259117,522
2023-01-27 10:00:00,42.29479768786127,3575.533718689788,4595.15503875969,519
2023-01-27 11:00:00,42.80467445742905,3164.5626043405678,4515.878378378378,599
2023-01-27 12:00:00,43.804173354735155,3112.3263665594855,4497.89644012945,623
2023-01-27 13:00:00,38.75075528700906,3114.7084592145015,4301.369863013699,662
2023-01-27 14:00:00,40.36833333333333,2848.6727879799664,4317.22972972973,600
2023-01-27 15:00:00,40.09697933227345,2705.135135135135,4220.706260032102,629
2023-01-27 16:00:00,37.67060561299852,2444.4815361890696,4114.177978883861,677
2023-01-27 17:00:00,43.89437585733882,2101.673525377229,4106.620689655172,729
2023-01-27 18:00:00,43.57833333333333,2274.4066666666668,4039.0939597315437,600
2023-01-27 19:00:00,42.18727272727273,2224.5428051001822,4025.5045871559632,550
2023-01-27 20:00:00,38.00449438202247,2583.3972911963883,4072.1719457013573,445
2023-01-27 21:00:00,36.735915492957744,2344.0140845070423,4118.149466192171,284
2023-01-27 22:00:00,39.09090909090909,2764.042424242424,4031.9018404907974,165
2023-01-27 23:00:00,39.03867403314917,2982.1325966850827,4422.777777777777,181
2023-01-28 00:00:00,40.11042944785276,2260.6625766871166,4158.2822085889575,163
2023-01-28 01:00:00,39.13978494623656,2507.3763440860216,4305.434782608696,93
2023-01-28 02:00:00,42.31645569620253,4014.769230769231,4903.9473684210525,79
2023-01-28 03:00:00,36.69387755102041,2882.2448979591836,4560.63829787234,98
2023-01-28 04:00:00,39.35454545454545,2744.7314814814813,4445.2830188679245,110
2023-01-28 05:00:00,40.483870967741936,3293.3008130081303,4624.390243902439,124
2023-01-28 06:00:00,38.83846153846154,2079.5307692307692,4239.370078740158,130
2023-01-28 07:00:00,41.510416666666664,2974.413612565445,4515.706806282723,192
2023-01-28 08:00:00,40.74809160305343,3817.896153846154,4468.650793650793,262
2023-01-28 09:00:00,38.832402234636874,3355.3977591036414,4238.0,358
2023-01-28 10:00:00,40.25053995680346,3269.1209503239743,4239.393939393939,463
2023-01-28 11:00:00,40.57940663176265,3124.523560209424,4303.730017761989,573
2023-01-28 12:00:00,39.9894578313253,2640.873303167421,4137.386018237082,664
2023-01-28 13:00:00,39.29811866859624,2472.246020260492,4033.480825958702,691
2023-01-28 14:00:00,38.93222891566265,2452.597285067873,4016.4362519201227,664
2023-01-28 15:00:00,39.80769230769231,2364.712250712251,4142.571428571428,702
2023-01-28 16:00:00,39.451816745655606,2181.5339652448656,4086.2838915470493,633
2023-01-28 17:00:00,37.43719412724307,2159.3513071895427,4028.3082077051927,613
2023-01-28 18:00:00,37.25779967159278,2341.4868421052633,4088.507718696398,610
2023-01-28 19:00:00,37.9352380952381,2223.2019047619046,4046.8379446640315,525
2023-01-28 20:00:00,47.13917525773196,1706.840206185567,3976.683937823834,388
2023-01-28 21:00:00,44.82608695652174,2058.2698412698414,3972.1115537848605,253
2023-01-28 22:00:00,40.07738095238095,2045.845238095238,4068.4523809523807,168
2023-01-28 23:00:00,39.048780487804876,2618.932926829268,4132.926829268293,164
2023-01-29 00:00:00,39.4,2697.3882352941177,3993.491124260355,170
2023-01-29 01:00:00,39.093023255813954,3514.3410852713178,4252.755905511811,129
2023-01-29 02:00:00,38.80612244897959,2236.5154639175257,4138.144329896907,98
2023-01-29 03:00:00,40.216,2072.5967741935483,4186.991869918699,125
2023-01-29 04:00:00,43.56122448979592,2366.438775510204,4070.5263157894738,98
2023-01-29 05:00:00,38.63725490196079,2305.607843137255,4174.257425742574,102
2023-01-29 06:00:00,38.166666666666664,3141.1481481481483,4403.7037037037035,108
2023-01-29 07:00:00,37.54032258064516,2401.9274193548385,4129.8387096774195,124
2023-01-29 08:00:00,41.9078947368421,3511.6953642384105,4376.158940397351,152
2023-01-29 09:00:00,40.795081967213115,2569.724279835391,4302.479338842975,244
2023-01-29 10:00:00,39.69090909090909,2344.981818181818,4244.036697247707,330
2023-01-29 11:00:00,39.46741573033708,2514.186936936937,4160.909090909091,445
2023-01-29 12:00:00,41.087954110898664,2166.675623800384,4084.1176470588234,523
2023-01-29 13:00:00,39.88440366972477,2485.02752293578,4192.80442804428,545
2023-01-29 14:00:00,43.638535031847134,2104.5398089171977,3989.792663476874,628
2023-01-29 15:00:00,40.22044728434505,2485.0127795527155,4055.877616747182,626
2023-01-29 16:00:00,47.80091883614089,1860.920245398773,4027.6923076923076,653
2023-01-29 17:00:00,40.08554572271387,2703.097345132743,4161.424332344213,678
2023-01-29 18:00:00,38.10590277777778,2547.8958333333335,4062.3655913978496,576
2023-01-29 19:00:00,37.78165938864629,2837.8884026258206,4094.065934065934,458
2023-01-29 20:00:00,39.479166666666664,2357.95223880597,4154.790419161676,336
2023-01-29 21:00:00,40.5763358778626,3070.007662835249,4262.692307692308,262
2023-01-29 22:00:00,40.767605633802816,2871.8028169014083,4192.957746478874,142
2023-01-29 23:00:00,38.2,1979.5739130434783,4073.913043478261,115
2023-01-30 00:00:00,38.82828282828283,3251.5858585858587,4642.424242424242,99
2023-01-30 01:00:00,39.375,2738.3571428571427,4349.090909090909,56
2023-01-30 02:00:00,44.78787878787879,4987.909090909091,5381.25,33
2023-01-30 03:00:00,41.28125,3663.53125,4456.25,32
2023-01-30 04:00:00,43.016949152542374,3208.9661016949153,4613.559322033899,59
2023-01-30 05:00:00,37.732142857142854,4152.401785714285,4657.142857142857,112
2023-01-30 06:00:00,36.86,3241.224,4496.747967479675,250
2023-01-30 07:00:00,40.973015873015875,2668.798412698413,4310.862619808307,630
2023-01-30 08:00:00,38.803405572755416,3165.5959752321983,4372.353870458136,646
2023-01-30 09:00:00,39.235181644359464,3722.854406130268,4437.18689788054,523
2023-01-30 10:00:00,40.30017452006981,3386.0279232111693,4409.138840070299,573
2023-01-30 11:00:00,40.391752577319586,3763.0790378006873,4618.576388888889,582
2023-01-30 12:00:00,41.22105263157895,3140.561403508772,4536.120996441281,570
2023-01-30 13:00:00,42.170992366412214,3239.271056661562,4512.480499219969,655
2023-01-30 14:00:00,38.955156950672645,3121.040358744395,4349.162861491629,669
2023-01-30 15:00:00,40.89051094890511,2891.736456808199,4377.333333333333,685
2023-01-30 16:00:00,43.839762611275965,2331.5408618127785,4136.526946107784,674
2023-01-30 17:00:00,41.24787535410765,2445.763120567376,4223.242467718795,706
2023-01-30 18:00:00,39.70617696160267,2049.2428810720266,4017.2881355932204,599
2023-01-30 19:00:00,40.55601659751037,2344.603734439834,4068.5416666666665,482
2023-01-30 20:00:00,39.92972972972973,2264.8861788617887,4081.4713896457765,370
2023-01-30 21:00:00,38.36466165413534,2427.7255639097743,4184.883720930233,266
2023-01-30 22:00:00,38.65853658536585,2118.398773006135,4081.6455696202534,164
2023-01-30 23:00:00,38.878787878787875,3214.242424242424,4292.307692307692,132
2023-01-31 00:00:00,40.457142857142856,4476.144927536232,4521.428571428572,70
2023-01-31 01:00:00,40.93478260869565,3574.711111111111,4667.391304347826,46
2023-01-31 02:00:00,36.12,8045.44,6612.0,25
2023-01-31 03:00:00,45.806451612903224,5847.7,5363.333333333333,31
2023-01-31 04:00:00,43.25454545454546,5301.927272727273,5394.444444444444,55
2023-01-31 05:00:00,39.38095238095238,3150.3653846153848,4732.692307692308,105
2023-01-31 06:00:00,37.968468468468465,2440.1936936936936,4218.981481481482,222
2023-01-31 07:00:00,45.638333333333335,2359.9949916527544,4204.761904761905,600
2023-01-31 08:00:00,40.17666666666667,3608.233333333333,4499.49494949495,600
2023-01-31 09:00:00,40.538,4362.186,4818.052738336714,500
2023-01-31 10:00:00,39.59509202453988,4203.7827868852455,4700.4098360655735,489
2023-01-31 11:00:00,40.513888888888886,3893.993031358885,4618.30985915493,576
2023-01-31 12:00:00,40.6815834767642,3886.3793103448274,4569.257340241797,581
2023-01-31 13:00:00,39.59504132231405,3592.206953642384,4496.026490066225,605
2023-01-31 14:00:00,38.70252100840336,3206.8838383838383,4327.863247863248,595
2023-01-31 15:00:00,45.35196374622357,2497.0151745068283,4319.444444444444,662
2023-01-31 16:00:00,39.136986301369866,2615.1552511415525,4287.557603686636,657
2023-01-31 17:00:00,38.542582417582416,2140.736263736264,4068.4797768479775,728
2023-01-31 18:00:00,38.0140625,2435.047021943574,4162.003179650238,640
2023-01-31 19:00:00,39.71161048689139,2251.4007490636704,4147.069943289225,534
2023-01-31 20:00:00,45.68292682926829,2417.1875,4141.144414168937,369
2023-01-31 21:00:00,40.608,2691.610441767068,4348.192771084337,250
2023-01-31 22:00:00,40.32386363636363,3160.3011363636365,4389.080459770115,176
2023-01-31 23:00:00,39.97278911564626,3020.802721088435,4600.0,147
2023-02-01 00:00:00,40.819148936170215,4272.468085106383,4794.623655913979,188
2023-02-01 01:00:00,38.25925925925926,4238.981481481482,4714.814814814815,108
2023-02-01 02:00:00,40.333333333333336,6980.717948717948,5864.102564102564,78
2023-02-01 03:00:00,40.3,3897.4333333333334,4561.016949152542,120
2023-02-01 04:00:00,40.082191780821915,2795.5753424657532,4457.7464788732395,146
2023-02-01 05:00:00,41.58181818181818,4474.194444444444,5061.111111111111,220
2023-02-01 06:00:00,38.25,3272.640909090909,4463.761467889908,440
2023-02-01 07:00:00,38.50673400673401,2561.0656565656564,4208.828522920204,1188
2023-02-01 08:00:00,41.791735537190085,3021.6528239202657,4366.387959866221,1210
2023-02-01 09:00:00,41.666666666666664,3938.6428571428573,4727.524752475248,1038
2023-02-01 10:00:00,42.83921568627451,3741.4381139489196,4689.940828402367,1020
2023-02-01 11:00:00,44.659050966608085,3642.183421516755,4567.021276595745,1138
2023-02-01 12:00:00,40.64032258064516,3769.6951612903226,4475.040518638573,620
2023-02-01 13:00:00,41.68978102189781,3664.639853747715,4529.097605893186,549
2023-02-01 14:00:00,38.906462585034014,3451.517006802721,4473.19587628866,589
2023-02-01 15:00:00,40.128865979381445,2879.6758620689657,4394.086956521739,582
2023-02-01 16:00:00,42.22259696458685,2782.964527027027,4233.445945945946,593
2023-02-01 17:00:00,42.02729885057471,2333.5510791366905,4202.773722627737,696
2023-02-01 18:00:00,38.186440677966104,2378.7781201848998,4135.275590551181,649
2023-02-01 19:00:00,39.51672862453532,2738.931098696462,4169.662921348315,538
2023-02-01 20:00:00,44.884792626728114,1707.430875576037,4017.4418604651164,434
2023-02-01 21:00:00,42.07086614173228,2750.649606299213,4366.8,254
2023-02-01 22:00:00,38.78181818181818,2463.078787878788,4245.962732919254,165
2023-02-01 23:00:00,41.535714285714285,3652.5988023952095,4591.515151515152,168
2023-02-02 00:00:00,35.93827160493827,3935.617283950617,4619.753086419753,81
2023-02-02 01:00:00,37.52542372881356,4715.067796610169,4901.724137931034,59
2023-02-02 02:00:00,41.48888888888889,8999.711111111112,6602.272727272727,45
2023-02-02 03:00:00,37.16949152542373,4476.203389830508,5064.406779661017,59
2023-02-02 04:00:00,43.264367816091955,4527.436781609195,4920.238095238095,87
2023-02-02 05:00:00,36.87022900763359,3707.1450381679388,4600.0,131
2023-02-02 06:00:00,39.4212962962963,3236.7314814814813,4325.2336448598135,216
2023-02-02 07:00:00,38.3386524822695,2544.9857904085256,4267.379679144385,564
2023-02-02 08:00:00,40.74198717948718,3170.0515297906604,4410.032362459547,624
2023-02-02 09:00:00,39.61372549019608,4528.294695481336,4733.465346534654,510
2023-02-02 10:00:00,40.56111111111111,3637.624074074074,4528.996282527881,540
2023-02-02 11:00:00,40.02684563758389,3758.6325503355706,4605.1194539249145,596
2023-02-02 12:00:00,40.76236044657097,3504.241214057508,4511.1470113085625,628
2023-02-02 13:00:00,39.387205387205384,3659.0016835016836,4408.319185059423,594
2023-02-02 14:00:00,42.11359724612737,3128.700516351119,4359.272097053727,581
2023-02-02 15:00:00,41.40381558028617,3033.0859872611463,4390.499194847021,629
2023-02-02 16:00:00,38.31044776119403,2761.8415545590433,4132.526475037822,670
2023-02-02 17:00:00,38.951183431952664,2427.1937869822486,4114.992503748126,676
2023-02-02 18:00:00,37.49093655589124,2544.068078668684,4157.450076804916,662
2023-02-02 19:00:00,43.24761904761905,2220.7418738049714,4108.445297504799,525
2023-02-02 20:00:00,37.8661800486618,2390.8679706601465,4084.975369458128,411
2023-02-02 21:00:00,39.0,3111.2759856630823,4302.181818181818,279
2023-02-02 22:00:00,37.6,3694.472222222222,4496.045197740113,180
2023-02-02 23:00:00,39.23888888888889,3166.7277777777776,4262.011173184357,180
2023-02-03 00:00:00,39.279411764705884,2927.154411764706,4115.555555555556,136
2023-02-03 01:00:00,39.229729729729726,3852.310810810811,4574.324324324324,74
2023-02-03 02:00:00,40.6530612244898,5607.775510204082,5304.081632653061,49
2023-02-03 03:00:00,38.82142857142857,4339.618181818182,4586.538461538462,56
2023-02-03 04:00:00,40.29126213592233,3637.0882352941176,4790.909090909091,103
2023-02-03 05:00:00,39.18881118881119,2773.6642857142856,4348.905109489051,144
2023-02-03 06:00:00,38.76255707762557,2974.922018348624,4344.131455399061,219
2023-02-03 07:00:00,39.161061946902656,2678.6070796460176,4220.640569395018,565
2023-02-03 08:00:00,39.93538461538461,4042.7145061728397,4478.0185758513935,650
2023-02-03 09:00:00,41.15592515592515,4151.289583333333,4854.661016949152,481
2023-02-03 10:00:00,42.82374768089054,3529.4768089053805,4560.037174721189,539
2023-02-03 11:00:00,42.82047244094488,3478.2791798107255,4538.338658146965,635
2023-02-03 12:00:00,41.54859967051071,3296.9818481848183,4599.500831946755,607
2023-02-03 13:00:00,38.8743961352657,3636.5718901453956,4470.424836601307,621
2023-02-03 14:00:00,40.03864734299517,2824.6119162640903,4344.2088091354,621
2023-02-03 15:00:00,42.21577380952381,2942.812220566319,4369.69696969697,672
2023-02-03 16:00:00,38.77669902912621,2758.4635332252838,4164.820846905537,618
2023-02-03 17:00:00,44.772413793103446,1875.703448275862,4052.0833333333335,725
2023-02-03 18:00:00,41.60747663551402,2194.956386292835,4026.059654631083,642
2023-02-03 19:00:00,38.198181818181816,2260.289617486339,4105.009276437848,550
2023-02-03 20:00:00,38.78801843317972,2367.6912442396315,4126.279069767442,434
2023-02-03 21:00:00,43.78073089700997,2304.139534883721,4215.333333333333,301
2023-02-03 22:00:00,49.26143790849673,2142.078431372549,4219.607843137255,153
2023-02-03 23:00:00,44.86309523809524,2910.7305389221556,4409.756097560976,168
2023-02-04 00:00:00,42.094339622641506,2548.8797468354433,4156.410256410257,159
2023-02-04 01:00:00,42.711711711711715,2401.8818181818183,4360.909090909091,111
2023-02-04 02:00:00,50.81521739130435,5165.771739130435,5777.272727272727,92
2023-02-04 03:00:00,48.84375,2385.5208333333335,4255.789473684211,96
2023-02-04 04:00:00,49.258426966292134,3414.887640449438,4754.022988505747,89
2023-02-04 05:00:00,47.225806451612904,1900.268817204301,4113.978494623656,93
2023-02-04 06:00:00,43.54609929078014,2298.611510791367,4325.179856115108,141
2023-02-04 07:00:00,41.87671232876713,2403.5707762557076,4258.9861751152075,219
