date,Скорост,Тегло,Дължина,Брой автомобили
2023-03-02,58.036,2680.1645714285714,3424.9714285714285,1750
2023-03-03,58.19255455712452,2680.3299101412067,3337.443802183687,1558
2023-03-04,58.615686274509805,2688.210196078431,3350.901960784314,1275
2023-03-05,58.28421052631579,2709.3714285714286,3225.35741158766,1330
2023-03-06,57.814835787089464,2778.062287655719,3375.7078142695354,1766
2023-03-07,57.996212121212125,2854.884199134199,3383.0627705627708,1848
2023-03-08,58.05427547363031,2815.020993343574,3369.6876600102405,1953
2023-03-09,58.740207373271886,3087.0668202764978,3386.1175115207375,1736
2023-03-10,58.43951833607006,3011.703338806787,3383.5796387520527,1827
2023-03-11,57.59387875220718,3767.314891112419,3379.9882283696293,1699
2023-03-12,58.39393939393939,2828.861169837914,3317.1952078928825,1419
2023-03-13,57.14873837981408,2915.035856573705,3425.8300132802124,1506
2023-03-14,58.35173223722842,2860.480328831474,3430.5343511450383,1703
2023-03-15,57.78464203233256,2893.58545034642,3387.990762124711,1732
2023-03-16,57.95819209039548,2773.3627118644067,3445.505935556812,1770
2023-03-17,58.633914421553094,2827.892234548336,3432.663847780127,1893
2023-03-18,57.91646778042959,2787.9331742243435,3334.767025089606,1676
2023-03-19,58.80642750373692,2793.660687593423,3241.479820627803,1339
2023-03-20,58.52339901477833,2989.679802955665,3412.0764017252004,1624
2023-03-21,58.66767371601208,2976.274320241692,3396.4350453172206,1655
2023-03-22,57.61516853932584,2829.339325842697,3391.9010123734533,1780
2023-03-23,58.13546255506608,2953.3700440528632,3401.5969162995593,1816
2023-03-24,58.70685840707964,3031.3119469026547,3442.9756637168143,1808
2023-03-25,58.770270270270274,3125.3256756756755,3341.6497633536173,1480
2023-03-26,58.26489028213166,3166.8495297805644,3282.523510971787,1276
2023-03-27,58.58191426893717,3156.9148561362304,3435.017626321974,1703
2023-03-28,57.85591766723842,2958.7581475128645,3418.067467124071,1749
2023-03-29,58.309457190822606,2977.910464465585,3419.820828667413,1787
2023-03-30,58.60152582159625,3061.6901408450703,3725.014679976512,1704
2023-03-31,58.132908027644866,3143.4875066454015,3959.7554492291333,1881
2023-04-01,58.3686794305351,3067.4707903780068,3915.3166421207657,2037
2023-04-02,58.402850712678166,3095.8499624906226,3824.081020255064,1334
2023-04-03,57.83419988445985,3118.738301559792,3996.7648757943384,1731
2023-04-04,57.752237136465325,3023.4384787472036,3994.519015659955,1789
2023-04-05,57.83533916849015,2812.2035010940917,3965.6814449917897,1828
2023-04-06,58.021288209606986,3163.6943231441046,4017.0305676855896,1832
2023-04-07,57.26637124569178,3080.3397341211225,3975.233874938454,2031
2023-04-08,58.192124105011935,3095.1479713603817,3935.0866706515244,1676
2023-04-09,58.78508771929825,3146.561403508772,3893.0555555555557,1368
2023-04-10,57.77747101049144,3142.555494202098,4047.1562672556597,1811
2023-04-11,58.43813604713444,3080.612747723621,3991.045576407507,1867
2023-04-12,58.233505154639175,3272.1515463917526,4010.4123711340208,1940
2023-04-13,58.825499729875744,3346.530524041059,3978.4632034632036,1852
2023-04-14,59.230324909747296,3317.241877256318,3951.768953068592,1385
2023-04-15,59.50311203319502,3389.089211618257,3895.4309449636553,964
2023-04-16,59.210732984293195,3205.6151832460732,3888.612565445026,764
2023-04-17,58.698377581120944,3039.311209439528,3952.802359882006,1356
2023-04-18,58.587456846950516,2906.8170310701958,4013.866513233602,1738
2023-04-19,57.84897279289284,2980.162132148806,3957.0794003331484,1801
2023-04-20,57.65758754863813,3242.236798221234,3962.9794330183436,1799
2023-04-21,58.358532518065594,3377.5197331851027,3972.095608671484,1799
2023-04-22,58.19101123595506,3250.2235363690124,3889.8816568047337,1691
2023-04-23,58.93202522775053,3467.460406447092,3848.559381588194,1427
2023-04-24,58.61195779601407,3436.3810082063305,3908.739002932551,1706
2023-04-25,58.21892497200448,3439.4389697648376,3909.1928251121076,1786
2023-04-26,58.03032004491858,3273.970802919708,3983.0432341381247,1781
2023-04-27,58.0301576422207,3113.3694311172035,3959.6298834818367,1459
2023-04-28,,,,0
2023-04-29,,,,0
2023-04-30,,,,0
2023-05-01,,,,0
2023-05-02,,,,0
2023-05-03,,,,0
2023-05-04,,,,0
2023-05-05,,,,0
2023-05-06,,,,0
2023-05-07,,,,0
2023-05-08,,,,0
2023-05-09,,,,0
2023-05-10,,,,0
2023-05-11,,,,0
2023-05-12,,,,0
2023-05-13,,,,0
2023-05-14,,,,0
2023-05-15,,,,0
2023-05-16,,,,0
2023-05-17,,,,0
2023-05-18,,,,0
2023-05-19,55.1636546184739,3422.7128514056226,3888.3534136546186,996
2023-05-20,54.650026274303734,3403.5039411455596,3881.756046267087,1903
2023-05-21,54.44008958566629,3245.2575587905935,3849.720044792833,1786
2023-05-22,57.95842824601367,3339.26423690205,3942.1412300683373,1756
2023-05-23,58.45501138952164,3565.228929384966,4004.102564102564,1756
2023-05-24,58.53802992518703,3530.9700748129676,3953.6783042394013,1604
2023-05-25,57.7448087431694,3522.9857923497266,3972.483588621444,1831
2023-05-26,58.666066066066065,3518.257057057057,3594.294294294294,1665
2023-05-27,59.063050847457625,3449.025084745763,3192.7457627118642,1475
2023-05-28,58.303091397849464,3308.1774193548385,3207.4596774193546,1488
2023-05-29,58.475323149236196,3324.3924794359577,3226.439482961222,1702
2023-05-30,58.33737723859041,3375.3899480069326,3254.0150202195264,1731
2023-05-31,,,,0
2023-06-01,57.810985460420035,3756.944534194938,3261.443187937534,1857
2023-06-02,58.294849023090585,3708.9603315571344,3232.5236966824646,1689
2023-06-03,58.336158192090394,4199.36581920904,3240.324858757062,1416
2023-06-04,58.87613981762918,3622.4270516717324,3198.70820668693,1316
2023-06-05,59.37350835322196,3780.31861575179,3288.0071599045345,1676
2023-06-06,58.84439083232811,3788.9951749095294,3466.123188405797,1658
2023-06-07,58.611949305974655,3697.8491249245626,3461.352657004831,1657
2023-06-08,58.9865889212828,3886.2250728862973,3543.5568513119533,1715
2023-06-09,58.9822799763733,3874.360307147076,3531.187241582989,1693
2023-06-10,58.45406626506024,3716.01656626506,3412.7450980392155,1328
2023-06-11,59.20536462699078,3822.9723386420787,3423.4060402684563,1193
2023-06-12,58.61046511627907,3731.192506459948,3513.4453781512607,1548
2023-06-13,57.98703594578668,3654.091926929876,3525.2650176678444,1698
2023-06-14,58.6036253776435,3909.8030211480364,3535.5501813784763,1655
2023-06-15,57.192366412213744,3699.13893129771,3548.5743380855397,1965
2023-06-16,58.57311586051743,3562.206974128234,3500.281214848144,1778
2023-06-17,57.04366028708134,3324.7332535885166,3554.964114832536,1672
2023-06-18,56.969009826152686,3747.162509448224,3400.6056018168056,1323
2023-06-19,58.93055555555556,4006.693181818182,3540.7454200884395,1584
2023-06-20,59.10196779964222,3910.0846750149076,3528.6992840095463,1677
2023-06-21,58.99820251647693,4129.833433193529,3576.3930497303777,1669
2023-06-22,58.25930038867296,4003.2082176568574,3584.175458078845,1801
2023-06-23,59.24970484061393,4180.00826446281,3584.288245717661,1694
2023-06-24,58.89838337182448,3850.4018475750577,3487.211093990755,1299
2023-06-25,59.158496732026144,3814.156862745098,3555.6372549019607,1224
2023-06-26,58.614250614250615,3750.4299754299755,3652.395577395577,1628
2023-06-27,58.20390070921986,3937.0768321513,3563.8888888888887,1692
2023-06-28,58.38572285542892,3864.0395920815836,3556.8086382723454,1667
2023-06-29,58.49156486329261,3878.7515997673067,3499.243306169965,1719
2023-06-30,58.64644487932159,4170.361382909328,3587.8016960208743,1533
2023-07-01,59.38954248366013,3890.619607843137,3506.479057591623,1530
2023-07-02,58.62065972222222,3564.3298611111113,3531.25,1152
2023-07-03,58.52196053469128,3910.641629535328,3600.955414012739,1571
2023-07-04,58.16761133603239,4219.739271255061,3642.868719611021,1235
2023-07-05,,,,0
2023-07-06,,,,0
2023-07-07,58.30384336475707,4230.86874546773,3493.183466279913,1379
2023-07-08,58.14725274725275,3930.0043956043955,3393.323550990462,1366
2023-07-09,58.69553072625698,3967.541899441341,3429.3296089385476,1074
2023-07-10,58.592662871600254,4070.0923466160657,3459.013282732448,1581
2023-07-11,58.36964285714286,4249.885714285714,3420.726622989875,1680
2023-07-12,59.778625954198475,3662.740458015267,3420.992366412214,262
2023-07-13,,,,0
2023-07-14,,,,0
2023-07-15,,,,0
2023-07-16,,,,0
2023-07-17,,,,0
2023-07-18,,,,0
2023-07-19,,,,0
2023-07-20,,,,0
2023-07-21,,,,0
2023-07-22,,,,0
2023-07-23,,,,0
2023-07-24,,,,0
2023-07-25,,,,0
2023-07-26,,,,0
2023-07-27,,,,0
2023-07-28,,,,0
2023-07-29,,,,0
2023-07-30,,,,0
2023-07-31,,,,0
2023-08-01,,,,0
2023-08-02,,,,0
2023-08-03,,,,0
2023-08-04,,,,0
2023-08-05,,,,0
2023-08-06,,,,0
2023-08-07,,,,0
2023-08-08,58.5036231884058,3758.3429951690823,3413.2850241545893,828
2023-08-09,58.780204778157,3914.5651877133105,3512.158469945355,1465
2023-08-10,58.91234804862444,3532.7882277671147,3396.9910371318824,1563
2023-08-11,59.280736357659435,3784.2800788954637,3553.9473684210525,1521
2023-08-12,59.16151202749141,3759.944969905417,3486.7583834909715,1164
2023-08-13,58.97507190795781,3649.039309683605,3357.6775431861806,1043
2023-08-14,58.92704970948999,3740.7682375726276,3583.5164835164837,1549
2023-08-15,58.67206740116656,3576.9825016202203,3466.9909208819713,1543
2023-08-16,54.36296296296296,4099.407407407408,3615.222348916762,1755
2023-08-17,58.65756035578145,3924.609911054638,3443.5832274459976,1574
2023-08-18,58.59733171619163,3921.7222559126744,3415.221346270467,1649
2023-08-19,59.14183764495986,3804.4406779661017,3404.910714285714,1121
2023-08-20,59.12630579297246,3833.158594491928,3311.216730038023,1053
2023-08-21,58.847021943573665,4099.098432601881,3539.4852479598244,1595
2023-08-22,58.4063670411985,4033.4481897627966,3468.289637952559,1602
2023-08-23,52.375,4487.25,3250.0,16
2023-08-24,,,,0
2023-08-25,,,,0
2023-08-26,,,,0
2023-08-27,,,,0
2023-08-28,,,,0
2023-08-29,,,,0
2023-08-30,,,,0
2023-08-31,,,,0
2023-09-01,,,,0
2023-09-02,,,,0
2023-09-03,,,,0
2023-09-04,,,,0
2023-09-05,,,,0
2023-09-06,,,,0
2023-09-07,,,,0
2023-09-08,,,,0
2023-09-09,,,,0
2023-09-10,,,,0
2023-09-11,,,,0
2023-09-12,,,,0
2023-09-13,,,,0
2023-09-14,,,,0
2023-09-15,,,,0
2023-09-16,,,,0
2023-09-17,,,,0
2023-09-18,,,,0
2023-09-19,,,,0
2023-09-20,,,,0
2023-09-21,,,,0
2023-09-22,,,,0
2023-09-23,,,,0
2023-09-24,,,,0
2023-09-25,,,,0
2023-09-26,,,,0
2023-09-27,,,,0
2023-09-28,,,,0
2023-09-29,,,,0
2023-09-30,,,,0
2023-10-01,,,,0
2023-10-02,,,,0
2023-10-03,,,,0
2023-10-04,56.99627213420317,3249.2395153774464,3431.214953271028,1073
2023-10-05,58.24055781522371,3274.62870424172,3441.361256544503,1721
2023-10-06,58.8840820854132,3185.8491403216863,3445.146977260122,1803
2023-10-07,59.02554027504912,3238.278978388998,3347.9371316306483,1527
2023-10-08,59.28125,3200.34375,3363.5416666666665,192
2023-10-09,57.09574468085106,3074.7051671732524,3357.446808510638,658
2023-10-10,57.92027334851936,3158.0774487471526,3453.7891737891737,1756
2023-10-11,58.51795173631548,3187.3984696880516,3522.2025912838635,1699
2023-10-12,58.218820861678005,3005.0827664399094,3437.8332387975042,1764
2023-10-13,58.20664414414414,3102.5704622322437,3450.9859154929577,1776
2023-10-14,58.63261021693492,3174.9573128061584,3363.375350140056,1429
2023-10-15,58.39747399702823,3151.927191679049,3333.2095096582466,1346
2023-10-16,58.07315634218289,3199.0442477876104,3468.3185840707965,1695
2023-10-17,57.43427620632279,3082.7088186356073,3522.697003329634,1803
2023-10-18,58.10696378830084,2961.2623955431754,3461.2813370473536,1795
2023-10-19,58.21533923303835,2946.117994100295,3451.801535735381,1695
2023-10-20,56.27827827827828,3062.3513513513512,3445.4954954954956,1999
2023-10-21,58.09365179132621,3033.445283018868,3347.9572595851664,1591
2023-10-22,56.66882649388049,3106.9920806335494,3351.5129682997117,1389
2023-10-23,57.98671497584541,3192.719806763285,3417.995169082126,1656
2023-10-24,58.11482381530984,3046.332928311057,3409.665653495441,1646
2023-10-25,57.704701834862384,3160.821100917431,3452.9243119266057,1744
2023-10-26,57.676726342711,3129.89462915601,3454.5780051150896,1955
2023-10-27,58.67672168468981,3110.27546955037,3468.9281641961234,1757
2023-10-28,59.24698367636622,3135.7047551454934,3481.973030518098,1409
2023-10-29,58.12297734627832,3087.972491909385,3360.323886639676,1236
2023-10-30,58.58530805687204,3122.787914691943,3482.039122703023,1688
2023-10-31,57.66179653679654,3024.8820346320344,3500.1082837033027,1848
2023-11-01,58.785651408450704,3085.029074889868,3474.2957746478874,2272
2023-11-02,58.027404621171414,3106.736163353036,3513.970983342289,1861
2023-11-03,58.62575013638843,3048.267321331151,3462.2610595303113,1833
2023-11-04,57.40457142857143,2930.0822857142857,3386.9639794168097,1750
2023-11-05,58.58755426917511,2837.1982633863963,3365.2677279305353,1382
2023-11-06,57.978813559322035,2939.497578692494,3428.9346246973364,1653
2023-11-07,58.07535410764873,2998.554107648725,3480.215419501134,1765
2023-11-08,56.99681359532661,2990.3993627190653,3536.503719447396,1883
2023-11-09,57.13340391741662,2800.3176283748016,3646.1579226285107,1890
2023-11-10,56.797284644194754,2774.190074906367,3456.554307116105,2136
2023-11-11,57.04540867810292,2658.808274470232,3357.618567103935,1982
2023-11-12,57.81395348837209,2765.940568475452,3358.3333333333335,1548
2023-11-13,57.91028446389497,2835.4420131291026,3493.5413245758073,1828
2023-11-14,58.14506343077772,2746.50082735797,3440.3199117484833,1813
2023-11-15,57.56236673773987,2801.0714285714284,3499.786666666667,1876
2023-11-16,57.89989517819706,2781.7987421383646,3455.613850996852,1908
2023-11-17,57.14450867052023,2748.295761078998,3455.009633911368,2076
2023-11-18,56.74109720885467,2693.9047160731475,3364.7398843930637,2078
2023-11-19,57.04312668463612,2690.7159029649597,3386.940097139773,1855
2023-11-20,57.78774617067834,2695.160831509847,3479.255610290093,1828
2023-11-21,56.9767955801105,2729.761325966851,3578.0662983425414,1810
2023-11-22,57.358550879062335,2708.7490676611615,3481.353223228556,1877
2023-11-23,57.38833420914346,2676.348922753547,3480.8723068838676,1903
2023-11-24,57.12017167381974,2725.468764902241,3463.3890214797134,2097
2023-11-25,55.53218210361067,2612.9565672422814,3385.6096284667715,1911
2023-11-26,55.227586206896554,2448.1089655172414,3330.2758620689656,1450
2023-11-27,55.79448275862069,2506.9641379310347,3434.2758620689656,1450
2023-11-28,56.38787878787879,2497.8424242424244,3487.811447811448,1485
2023-11-29,56.78036025566531,2757.0203370133645,3512.906976744186,1721
2023-11-30,57.045950603101666,2656.515795519816,3476.4503159103965,1741
2023-12-01,58.698492462311556,2705.472361809045,3573.0624214495183,2388
2023-12-02,57.45346062052506,2584.6861575178996,3505.966587112172,1676
2023-12-03,57.246630727762806,2559.4150943396226,3427.5118004045853,1484
2023-12-04,57.89633080955154,2627.8462434478743,3437.6093294460643,1717
2023-12-05,57.032377919320595,2586.6592356687897,3417.6751592356686,1884
2023-12-06,57.40254482359745,2628.4511278195487,3543.3776749566223,1729
2023-12-07,56.271406331084584,2649.575505967826,3486.2480539699013,1927
2023-12-08,56.51551814834298,2542.449237243556,3454.602840610205,1901
2023-12-09,57.013584117032394,2535.770114942529,3506.844305120167,1914
2023-12-10,57.03663423010876,2475.9564968517457,3359.049255441008,1747
2023-12-11,56.98972972972973,2574.3967567567565,3462.9189189189187,1850
2023-12-12,57.45670538542767,2514.1151003167897,3466.3674762407604,1894
2023-12-13,58.113370615149975,2553.954245043213,3497.508896797153,1967
2023-12-14,57.088564476885644,2531.8530413625303,3455.647517039922,2055
2023-12-15,56.36204379562044,2590.9576642335765,3469.0510948905107,2055
2023-12-16,56.17195496417605,2440.145342886387,3369.0890481064484,1954
2023-12-17,57.031687995124926,2432.42169408897,3413.589274832419,1641
2023-12-18,56.6015037593985,2454.2466165413534,3479.4884653961885,1995
2023-12-19,56.81902893575282,2543.1074055909758,3639.646712463199,2039
2023-12-20,56.79426266248319,2562.3236216943073,3535.1121076233185,2231
2023-12-21,56.183964183964186,2530.068376068376,3501.628664495114,2457
2023-12-22,56.30080676142912,2590.7967729542834,3496.235113330772,2603
2023-12-23,56.72490875912409,2479.799270072993,3407.4006395614438,2192
2023-12-24,58.31506849315068,2505.9229452054797,3335.7326478149103,1168
2023-12-25,59.03199052132702,2531.1729857819905,3363.582443653618,844
2023-12-26,57.154970760233915,2552.8055555555557,3346.56432748538,1368
2023-12-27,57.30769230769231,2596.155107187894,3390.037831021438,1586
2023-12-28,57.282558139534885,2522.3302325581394,3434.7093023255816,1720
2023-12-29,58.309633027522935,2554.4919724770643,3443.6603557085487,1744
2023-12-30,57.16175413371675,2490.8871315600286,3380.877066858375,1391
2023-12-31,59.65992414664981,2610.419721871049,3435.524652338812,791
2024-01-01,59.436619718309856,2589.1971830985917,3266.9014084507044,142
