date,Скорост,Тегло,Дължина,Брой автомобили
2023-04-10 12:00:00,48.77460770328103,1757.4243515850144,3157.010014306152,1402
2023-04-11 00:00:00,48.39924906132666,1758.6197718631179,3106.633291614518,799
2023-04-11 12:00:00,49.51506456241033,1787.1754894851342,3111.815561959654,1394
2023-04-12 00:00:00,49.13956310679612,1859.159509202454,3125.9756097560976,824
2023-04-12 12:00:00,49.29666430092264,1810.4041636755205,3135.028653295129,1409
2023-04-13 00:00:00,49.33014354066986,1807.1444174757282,3088.327316486161,836
2023-04-13 12:00:00,50.12326169405815,1718.622435897436,3130.6752411575562,1582
2023-04-14 00:00:00,50.13590604026846,1722.9406779661017,3146.5430016863406,596
2023-04-14 12:00:00,49.91512915129151,1653.0548837209303,3104.2671614100186,1084
2023-04-15 00:00:00,50.575851393188856,1693.1692789968652,3056.346749226006,323
2023-04-15 12:00:00,51.379746835443036,1679.3180515759311,3092.274678111588,711
2023-04-16 00:00:00,51.62770562770563,1686.471615720524,3049.3449781659388,231
2023-04-16 12:00:00,51.17907444668008,1685.229674796748,3071.894093686354,497
2023-04-17 00:00:00,49.775075987841944,1634.4123076923076,3148.632218844985,329
2023-04-17 12:00:00,49.96666666666667,1771.9317718940938,3070.8796764408494,990
2023-04-18 00:00:00,48.51968503937008,1852.5305039787797,3177.5,762
2023-04-18 12:00:00,49.45123839009288,1791.680218921032,3197.2847168347557,1292
2023-04-19 00:00:00,48.17237163814181,1861.2222222222222,3217.20297029703,818
2023-04-19 12:00:00,48.53008377760853,1755.8905053598776,3228.6478227654698,1313
2023-04-20 00:00:00,49.12283044058745,1870.351902173913,3222.043010752688,749
2023-04-20 12:00:00,50.34961240310078,1828.405808477237,3220.3296703296705,1291
2023-04-21 00:00:00,49.51908396946565,1837.6804657179819,3186.9398207426375,786
2023-04-21 12:00:00,49.437364228819696,1757.6102564102564,3225.6954612005857,1381
2023-04-22 00:00:00,49.743288590604024,1654.5059422750423,3097.1283783783783,596
2023-04-22 12:00:00,48.83229813664596,1713.0171606864274,3159.2823712948516,1288
2023-04-23 00:00:00,50.46537396121884,1741.0898876404494,3091.3407821229052,361
2023-04-23 12:00:00,50.46868250539957,1763.720132743363,3150.1679731243003,926
2023-04-24 00:00:00,48.56917475728155,1805.1419828641372,3171.3244228432563,824
2023-04-24 12:00:00,48.88665175242357,1740.0861678004535,3107.8609221466363,1341
2023-04-25 00:00:00,48.004711425206125,1761.2488095238095,3132.3843416370105,849
2023-04-25 12:00:00,49.16251944012442,1743.0259433962265,3085.0313479623824,1286
2023-04-26 00:00:00,47.85343228200371,1651.8283018867924,3116.542750929368,539
2023-04-26 12:00:00,48.823660714285715,1697.8727409638554,3080.8988764044943,1344
2023-04-27 00:00:00,48.763218390804596,1828.2116279069767,3228.30626450116,870
2023-04-27 12:00:00,48.84546271338724,1725.5252707581228,3098.6462093862815,1113
2023-04-28 00:00:00,,,,0
2023-04-28 12:00:00,,,,0
2023-04-29 00:00:00,,,,0
2023-04-29 12:00:00,,,,0
2023-04-30 00:00:00,,,,0
2023-04-30 12:00:00,,,,0
2023-05-01 00:00:00,,,,0
2023-05-01 12:00:00,,,,0
2023-05-02 00:00:00,,,,0
2023-05-02 12:00:00,,,,0
2023-05-03 00:00:00,,,,0
2023-05-03 12:00:00,,,,0
2023-05-04 00:00:00,,,,0
2023-05-04 12:00:00,,,,0
2023-05-05 00:00:00,,,,0
2023-05-05 12:00:00,,,,0
2023-05-06 00:00:00,,,,0
2023-05-06 12:00:00,,,,0
2023-05-07 00:00:00,,,,0
2023-05-07 12:00:00,,,,0
2023-05-08 00:00:00,,,,0
2023-05-08 12:00:00,,,,0
2023-05-09 00:00:00,,,,0
2023-05-09 12:00:00,,,,0
2023-05-10 00:00:00,,,,0
2023-05-10 12:00:00,,,,0
2023-05-11 00:00:00,,,,0
2023-05-11 12:00:00,,,,0
2023-05-12 00:00:00,,,,0
2023-05-12 12:00:00,,,,0
2023-05-13 00:00:00,,,,0
2023-05-13 12:00:00,,,,0
2023-05-14 00:00:00,,,,0
2023-05-14 12:00:00,,,,0
2023-05-15 00:00:00,,,,0
2023-05-15 12:00:00,,,,0
2023-05-16 00:00:00,,,,0
2023-05-16 12:00:00,,,,0
2023-05-17 00:00:00,,,,0
2023-05-17 12:00:00,,,,0
2023-05-18 00:00:00,,,,0
2023-05-18 12:00:00,,,,0
2023-05-19 00:00:00,,,,0
2023-05-19 12:00:00,43.54011887072809,1660.0713749060856,3152.790346907994,1346
2023-05-20 00:00:00,45.35386473429951,1586.8492647058824,3059.8522167487686,829
2023-05-20 12:00:00,41.75172134467396,1627.8809719934102,3065.9819227608873,2469
2023-05-21 00:00:00,46.822463768115945,1696.8203703703705,3137.1534195933455,552
2023-05-21 12:00:00,42.60094097519247,1532.92,3000.3482803656943,2338
2023-05-22 00:00:00,48.37098692033294,1812.3357400722023,3234.4497607655503,841
2023-05-22 12:00:00,49.0211161387632,1641.9634146341464,3125.209444021325,1326
2023-05-23 00:00:00,48.8045515394913,1900.061224489796,3214.5945945945946,747
2023-05-23 12:00:00,49.251076040172165,1656.5898550724637,3194.3190094683177,1394
2023-05-24 00:00:00,50.14041095890411,1773.9116117850954,3183.5924006908463,584
2023-05-24 12:00:00,50.055363321799305,1624.3712784588442,3145.744680851064,1156
2023-05-25 00:00:00,48.55721393034826,1820.2171717171718,3192.7318295739346,804
2023-05-25 12:00:00,49.46926536731634,1712.783004552352,3090.7984790874525,1334
2023-05-26 00:00:00,48.210732984293195,1729.275265957447,3155.5408970976255,764
2023-05-26 12:00:00,49.51599443671766,1715.8856739590685,3201.0578279266574,1438
2023-05-27 00:00:00,49.616871704745165,1670.3428571428572,3130.31914893617,569
2023-05-27 12:00:00,50.3448275862069,1723.3278084714548,3176.19926199262,1102
2023-05-28 00:00:00,49.83568075117371,1631.7054631828978,3115.9523809523807,426
2023-05-28 12:00:00,49.65853658536585,1634.6840551181103,3159.3535749265425,1025
2023-05-29 00:00:00,48.67052767052767,1790.1677503250976,3179.922279792746,777
2023-05-29 12:00:00,49.22926447574335,1671.1947949526814,3179.857819905213,1278
2023-05-30 00:00:00,48.746532156368225,1863.2659846547315,3212.0711562897077,793
2023-05-30 12:00:00,49.4448,1754.5516962843296,3162.146892655367,1250
2023-05-31 00:00:00,,,,0
2023-05-31 12:00:00,,,,0
2023-06-01 00:00:00,49.62625,1690.8443037974685,3243.0012610340477,800
2023-06-01 12:00:00,49.23982869379015,1605.410998552822,3112.8334534967557,1401
2023-06-02 00:00:00,48.65830346475508,1717.1719128329298,3150.360576923077,838
2023-06-02 12:00:00,48.636972538513064,1662.2882273342354,3121.027721433401,1493
2023-06-03 00:00:00,49.225352112676056,1616.1194267515923,3041.167192429022,639
2023-06-03 12:00:00,50.22705771050142,1620.8578290105668,3131.363203050524,1058
2023-06-04 00:00:00,50.284574468085104,1629.4623655913979,3153.083109919571,376
2023-06-04 12:00:00,50.42051860202931,1595.386025200458,3116.6666666666665,887
2023-06-05 00:00:00,48.75140449438202,1717.5242857142857,3177.856135401975,712
2023-06-05 12:00:00,50.04153094462541,1587.1434460016487,3204.128819157721,1228
2023-06-06 00:00:00,48.822281167108756,1712.7432795698924,3199.866310160428,754
2023-06-06 12:00:00,49.98992443324937,1673.6194539249148,3218.531169940222,1191
2023-06-07 00:00:00,48.65817694369973,1740.3809523809523,3136.742934051144,746
2023-06-07 12:00:00,49.90824129141886,1679.1848013816925,3199.656652360515,1177
2023-06-08 00:00:00,48.92474489795919,1626.8632258064515,3158.0103359173127,784
2023-06-08 12:00:00,49.70423661071143,1593.8361581920904,3179.485116653258,1252
2023-06-09 00:00:00,48.98646986469865,1719.283395755306,3241.0736579275904,813
2023-06-09 12:00:00,50.01285714285714,1618.0517985611511,3208.0633549316053,1400
2023-06-10 00:00:00,50.313893653516296,1615.7708333333333,3185.4419410745236,584
2023-06-10 12:00:00,50.00870406189555,1596.969696969697,3156.891495601173,1034
2023-06-11 00:00:00,50.32186732186732,1578.3777777777777,3176.600985221675,407
2023-06-11 12:00:00,50.449374288964734,1564.9586206896552,3071.6262975778545,879
2023-06-12 00:00:00,48.81890812250333,1707.8739946380697,3133.9547270306257,751
2023-06-12 12:00:00,49.28885400313972,1711.108129439621,3195.43666404406,1274
2023-06-13 00:00:00,48.001290322580644,1693.7411300919841,3226.261319534282,776
2023-06-13 12:00:00,48.82497945768283,1716.1184320266889,3186.401326699834,1217
2023-06-14 00:00:00,48.558292282430216,1693.9170812603647,3197.858319604613,610
2023-06-14 12:00:00,50.077235772357724,1629.9488870568837,3100.4111842105262,1230
2023-06-15 00:00:00,48.484888304862025,1735.2353723404256,3172.4867724867727,761
2023-06-15 12:00:00,48.348837209302324,1668.4172099087352,3215.1750972762648,1548
2023-06-16 00:00:00,48.89110070257611,1691.2194543297746,3192.3349056603774,854
2023-06-16 12:00:00,49.11266568483063,1657.1520771513353,3199.9260355029587,1358
2023-06-17 00:00:00,48.98384491114701,1625.9496753246754,3156.148867313916,619
2023-06-17 12:00:00,46.80104712041885,1714.367824773414,3143.6704119850187,1338
2023-06-18 00:00:00,50.14739884393064,1547.9302325581396,3092.732558139535,346
2023-06-18 12:00:00,48.097536945812806,1624.7467597208374,3125.273631840796,1015
2023-06-19 00:00:00,49.10499359795134,1611.64453125,3130.541237113402,781
2023-06-19 12:00:00,50.22789115646258,1597.8998272884282,3138.8020833333335,1176
2023-06-20 00:00:00,48.702564102564104,1628.440414507772,3178.6821705426355,780
2023-06-20 12:00:00,49.92735703245749,1632.532283464567,3150.1172791243157,1294
2023-06-21 00:00:00,48.33008356545961,1689.2326241134751,3160.674157303371,718
2023-06-21 12:00:00,49.93153846153846,1605.7586206896551,3173.676012461059,1301
2023-06-22 00:00:00,48.820322180916975,1593.1308176100629,3157.1785268414483,807
2023-06-22 12:00:00,49.67163120567376,1640.1395848246243,3195.431834403997,1410
2023-06-23 00:00:00,48.48880597014925,1695.1725888324872,3183.5839598997495,804
2023-06-23 12:00:00,50.02706270627063,1659.6424282855237,3156.324900133156,1515
2023-06-24 00:00:00,48.948306595365416,1492.253164556962,3105.3763440860216,561
2023-06-24 12:00:00,50.9110251450677,1500.8145240431795,3120.0783545543586,1034
2023-06-25 00:00:00,50.47948717948718,1508.9712793733681,3151.1627906976746,390
2023-06-25 12:00:00,50.551224944320715,1619.0924464487034,3181.8791946308725,898
2023-06-26 00:00:00,48.79247730220493,1594.5352480417755,3144.0677966101694,772
2023-06-26 12:00:00,48.949269792467334,1595.6116279069768,3147.4091260634186,1301
2023-06-27 00:00:00,49.074683544303795,1717.452564102564,3145.2107279693487,790
2023-06-27 12:00:00,50.32945736434109,1661.9369582348306,3179.1830322073843,1290
2023-06-28 00:00:00,48.863213811420984,1709.386577181208,3217.0666666666666,753
2023-06-28 12:00:00,49.18501872659176,1714.748861911988,3147.4358974358975,1335
2023-06-29 00:00:00,49.30264817150063,1547.785622593068,3149.1116751269037,794
2023-06-29 12:00:00,50.300683371298405,1594.6331542594014,3225.019127773527,1317
2023-06-30 00:00:00,49.181023720349565,1827.0203562340967,3178.9340101522844,801
2023-06-30 12:00:00,50.29373650107991,1598.6114742193174,3174.4,1390
2023-07-01 00:00:00,49.35282651072125,1495.790513833992,3102.9469548133598,1028
2023-07-01 12:00:00,50.73981900452489,1511.7005714285715,3131.1717861205916,884
2023-07-02 00:00:00,50.51877133105802,1599.3517241379311,3260.0,293
2023-07-02 12:00:00,50.48168701442841,1581.9854910714287,3074.3561030235164,901
2023-07-03 00:00:00,49.01227830832197,1685.2044198895028,3167.448275862069,733
2023-07-03 12:00:00,49.92374900714853,1676.927993527508,3174.214343271555,1259
2023-07-04 00:00:00,48.37748344370861,1545.1020134228188,3167.423230974633,755
2023-07-04 12:00:00,49.509456264775416,1522.90625,3170.967741935484,846
2023-07-05 00:00:00,,,,0
2023-07-05 12:00:00,,,,0
2023-07-06 00:00:00,,,,0
2023-07-06 12:00:00,,,,0
2023-07-07 00:00:00,49.20185614849188,1691.8849765258217,3139.2523364485983,431
2023-07-07 12:00:00,49.60361613351878,1670.6760365425157,3175.507347795661,1438
2023-07-08 00:00:00,50.35304990757856,1648.7719626168225,3103.1539888682746,541
2023-07-08 12:00:00,50.164092664092664,1578.8844270323214,3176.83284457478,1036
2023-07-09 00:00:00,51.04255319148936,1384.7360248447205,3135.5828220858893,329
2023-07-09 12:00:00,50.48917197452229,1517.3234916559693,3045.8762886597938,785
2023-07-10 00:00:00,48.58639455782313,1609.7026279391425,3156.55737704918,735
2023-07-10 12:00:00,50.0714865962632,1663.2321575061526,3224.1776315789475,1232
2023-07-11 00:00:00,48.961485557083904,1579.6381486676016,3200.277008310249,728
2023-07-11 12:00:00,49.86622073578595,1638.5401521555368,3203.972950126796,1196
2023-07-12 00:00:00,49.31315789473684,1705.7297297297298,3109.1397849462364,380
2023-07-12 12:00:00,,,,0
2023-07-13 00:00:00,,,,0
2023-07-13 12:00:00,,,,0
2023-07-14 00:00:00,,,,0
2023-07-14 12:00:00,,,,0
2023-07-15 00:00:00,,,,0
2023-07-15 12:00:00,,,,0
2023-07-16 00:00:00,,,,0
2023-07-16 12:00:00,,,,0
2023-07-17 00:00:00,,,,0
2023-07-17 12:00:00,,,,0
2023-07-18 00:00:00,,,,0
2023-07-18 12:00:00,,,,0
2023-07-19 00:00:00,,,,0
2023-07-19 12:00:00,,,,0
2023-07-20 00:00:00,,,,0
2023-07-20 12:00:00,,,,0
2023-07-21 00:00:00,,,,0
2023-07-21 12:00:00,,,,0
2023-07-22 00:00:00,,,,0
2023-07-22 12:00:00,,,,0
2023-07-23 00:00:00,,,,0
2023-07-23 12:00:00,,,,0
2023-07-24 00:00:00,,,,0
2023-07-24 12:00:00,,,,0
2023-07-25 00:00:00,,,,0
2023-07-25 12:00:00,,,,0
2023-07-26 00:00:00,,,,0
2023-07-26 12:00:00,,,,0
2023-07-27 00:00:00,,,,0
2023-07-27 12:00:00,,,,0
2023-07-28 00:00:00,,,,0
2023-07-28 12:00:00,,,,0
2023-07-29 00:00:00,,,,0
2023-07-29 12:00:00,,,,0
2023-07-30 00:00:00,,,,0
2023-07-30 12:00:00,,,,0
2023-07-31 00:00:00,,,,0
2023-07-31 12:00:00,,,,0
2023-08-01 00:00:00,,,,0
2023-08-01 12:00:00,,,,0
2023-08-02 00:00:00,,,,0
2023-08-02 12:00:00,,,,0
2023-08-03 00:00:00,,,,0
2023-08-03 12:00:00,,,,0
2023-08-04 00:00:00,,,,0
2023-08-04 12:00:00,,,,0
2023-08-05 00:00:00,,,,0
2023-08-05 12:00:00,,,,0
2023-08-06 00:00:00,,,,0
2023-08-06 12:00:00,,,,0
2023-08-07 00:00:00,,,,0
2023-08-07 12:00:00,,,,0
2023-08-08 00:00:00,,,,0
2023-08-08 12:00:00,50.625142857142855,1644.1566125290024,3200.3456221198157,875
2023-08-09 00:00:00,49.2534435261708,1668.1151685393259,3203.0555555555557,726
2023-08-09 12:00:00,50.033488372093025,1648.4092627599243,3218.5673892554196,1075
2023-08-10 00:00:00,49.015965166908565,1616.6,3169.0058479532163,689
2023-08-10 12:00:00,49.952837729816146,1749.6131921824103,3158.454106280193,1251
2023-08-11 00:00:00,49.74681753889675,1733.2676258992806,3306.9602272727275,707
