date,Скорост,Тегло,Дължина,Брой автомобили
2023-04-01,51.247928839277925,3148.4301807702386,4216.34691195795,11481
2023-04-02,51.3987052551409,2950.398194073509,4146.175456518963,7884
2023-04-03,50.27518117844764,3966.612947368421,4397.625079164028,9532
2023-04-04,49.9055381400209,3934.4148334380893,4426.575630252101,9589
2023-04-05,50.10445452670654,3926.094725956567,4398.859985490724,9713
2023-04-06,50.27634075701588,4147.792179217922,4422.320353271778,10034
2023-04-07,49.82488435759464,3859.4464403895245,4343.111785341804,10607
2023-04-08,50.864530146659426,3229.596798780488,4153.930250355308,9211
2023-04-09,51.28728803069687,2977.481026785714,4135.07703777336,8089
2023-04-10,50.18515095502156,3820.509264978382,4418.697760808998,9745
2023-04-11,50.61897870580938,3962.128701594533,4417.145534041224,9697
2023-04-12,50.44129098360656,4070.127285802342,4457.952902292915,9779
2023-04-13,50.7460855689638,3499.2929050335233,4413.536328007235,10039
2023-04-14,51.632134231600354,2999.309909450325,4193.02979920706,7885
2023-04-15,52.7076972521292,2889.397487518119,4120.806347150259,6232
2023-04-16,52.516733835640444,3008.43638923104,4123.305756028868,5715
2023-04-17,51.20688785164627,3557.2138245347514,4148.567791215786,7954
2023-04-18,50.604031007751935,4054.0871007880546,4449.225169006761,9710
2023-04-19,50.203485338620474,3717.7542665689457,4457.390846922673,9599
2023-04-20,50.468056279312144,3739.3762074758506,4481.253938248267,9619
2023-04-21,51.00041972717734,3693.883995364029,4406.025369978858,9588
2023-04-22,51.082006543075245,3099.427899857877,4123.969666996373,9206
2023-04-23,51.84050917259454,2889.415741675076,4061.4017395688893,8044
2023-04-24,50.81314082444026,3525.1571368509567,4356.907129257457,9602
2023-04-25,50.43644198214835,3612.9654674775798,4356.7294680961795,9814
2023-04-26,50.0903023561533,3547.070260940197,4380.252186292455,9918
2023-04-27,50.06256027000964,4097.170107448992,4436.306349975764,8301
2023-04-28,,,,0
2023-04-29,,,,0
2023-04-30,,,,0
2023-05-01,,,,0
2023-05-02,,,,0
2023-05-03,,,,0
2023-05-04,,,,0
2023-05-05,,,,0
2023-05-06,,,,0
2023-05-07,,,,0
2023-05-08,,,,0
2023-05-09,,,,0
2023-05-10,,,,0
2023-05-11,,,,0
2023-05-12,,,,0
2023-05-13,,,,0
2023-05-14,,,,0
2023-05-15,,,,0
2023-05-16,,,,0
2023-05-17,,,,0
2023-05-18,,,,0
2023-05-19,47.86037910309755,3015.066929133858,4155.4006968641115,4333
2023-05-20,47.71453717125699,3020.901598505294,4117.348745183796,9664
2023-05-21,47.86194784459819,2845.84992,4055.219251336898,9420
2023-05-22,50.664849564943914,3705.967945349448,4403.327716933446,9542
2023-05-23,50.71427094105481,3585.1734715025905,4428.0,9675
2023-05-24,51.307238484229636,3168.8010227272725,4273.546842945065,8816
2023-05-25,50.75346809353944,3677.7743859998013,4444.625212097016,10097
2023-05-26,51.052884124553344,3511.035312180143,3963.0731357062264,9803
2023-05-27,51.492728730104204,3079.803258001606,3380.9982788296043,8736
2023-05-28,51.8021101992966,2895.3621723286706,3276.9962423673087,8537
2023-05-29,50.72928293145204,3533.5899599240665,3631.701656292858,9503
2023-05-30,50.53311606391926,3945.6044233807265,3659.930460436203,9514
2023-05-31,,,,0
2023-06-01,50.65924208828865,3584.3153535353536,3606.8519454269835,9930
2023-06-02,50.670627666057285,3621.2048671214743,3608.0065193032497,9851
2023-06-03,51.42248882615855,2866.763443396226,3367.3349056603774,8508
2023-06-04,51.62072808320951,2785.654137203821,3300.657894736842,8079
2023-06-05,50.955243384514866,3430.966393889798,3693.652524811866,9189
2023-06-06,50.835360738255034,3407.894397463002,3693.97476340694,9554
2023-06-07,50.59790059982862,3567.6921669894555,3629.493235988834,9363
2023-06-08,50.82415759460861,3611.37498684072,3677.0941592184577,9685
2023-06-09,50.748028269998976,3554.1793110625454,3725.0257148734827,9802
2023-06-10,51.51214208046394,2898.5317575757576,3403.0049678904643,8282
2023-06-11,51.863923658445906,2643.206368951362,3289.3318430203676,8080
2023-06-12,50.76401869158879,3638.3711790393013,3699.361498350537,9424
2023-06-13,50.36617631495396,3839.802291047942,3682.1942446043167,9468
2023-06-14,50.3349795103499,3708.385109519798,3663.509251471825,9530
2023-06-15,49.70961406265344,3784.9386629910405,3617.4126906050174,10190
2023-06-16,50.88195302843016,3479.515699235695,3812.0297643654403,9711
2023-06-17,50.400398186041365,3202.520500886525,3384.9867139061116,9043
2023-06-18,50.76221538461539,2836.0673851108636,3304.651735171056,8157
2023-06-19,51.118190609218864,3525.0474745285064,3638.6559139784945,9347
2023-06-20,50.72132731958763,3572.1413770774875,3624.4305973356254,9348
2023-06-21,51.04983388704319,3486.644308287649,3682.3516766981943,9351
2023-06-22,50.64246674229143,3532.1475121547533,3680.179622174048,9716
2023-06-23,51.091215504529174,3676.2866349709457,3647.7498415381365,9504
2023-06-24,51.56204826656867,2804.3217444717443,3396.6584766584765,8166
2023-06-25,51.77211013830732,2780.770512657423,3317.1435838738394,7885
2023-06-26,50.8726827189431,3665.9253763211273,3639.0891638225257,9395
2023-06-27,50.75647283531409,3751.591649802961,3914.7729695160947,9434
2023-06-28,50.490013884438746,3674.485744908896,3739.7972251867664,9412
2023-06-29,50.830748412615804,3727.223266499582,3648.1114357262104,9630
2023-06-30,50.946703601108034,3503.7225189141077,3662.3334813499114,9045
2023-07-01,51.986215163320345,3220.0189397735244,3456.270643579221,10028
2023-07-02,51.38761618012829,2868.7660218449796,3307.910936476752,7661
2023-07-03,51.0441868095811,3539.410718207775,3660.3304880717883,9174
2023-07-04,50.577444884115316,3595.996029495179,3903.8385269121814,7097
2023-07-05,,,,0
2023-07-06,,,,0
2023-07-07,50.89084940500616,3260.1629955947137,3611.1324113378064,7340
2023-07-08,51.303365266519286,2762.6834845283956,3336.849214145383,8195
2023-07-09,51.469112741827885,2754.9160857908846,3393.397616177849,7515
2023-07-10,50.93327489865235,3683.3137211855105,3795.3516483516482,9136
2023-07-11,50.64339844166933,3791.849090909091,3687.9290067358065,9385
2023-07-12,51.05348955680081,4149.6588114754095,3928.5787321063394,1964
2023-07-13,,,,0
2023-07-14,,,,0
2023-07-15,,,,0
2023-07-16,,,,0
2023-07-17,,,,0
2023-07-18,,,,0
2023-07-19,,,,0
2023-07-20,,,,0
2023-07-21,,,,0
2023-07-22,,,,0
2023-07-23,,,,0
2023-07-24,,,,0
2023-07-25,,,,0
2023-07-26,,,,0
2023-07-27,,,,0
2023-07-28,,,,0
2023-07-29,,,,0
2023-07-30,,,,0
2023-07-31,,,,0
2023-08-01,,,,0
2023-08-02,,,,0
2023-08-03,,,,0
2023-08-04,,,,0
2023-08-05,,,,0
2023-08-06,,,,0
2023-08-07,,,,0
2023-08-08,50.6391592920354,3101.0688114387845,3725.6831815152186,4562
2023-08-09,51.35199175824176,3533.5847953216376,3811.8120188440766,8861
2023-08-10,50.8007874015748,3703.784298176051,3726.521885900754,8981
2023-08-11,51.61490611680682,3570.4049877063576,3735.453081876725,8765
2023-08-12,52.01316154059296,3022.4076923076923,3383.280320840824,7290
2023-08-13,51.84608903243927,2840.7498208912452,3354.2744656917885,7180
2023-08-14,50.95192089111162,3408.0835721655394,3800.751024123805,8866
2023-08-15,50.80818819271658,3729.870756880734,3753.1579544166007,8921
2023-08-16,49.74058343578853,3709.677802690583,3797.801704800359,8966
2023-08-17,50.9066725294053,3659.5729097727776,3897.734305923961,9105
2023-08-18,51.11970155709343,3310.563529921943,3649.414824447334,9262
2023-08-19,52.059522165446765,2601.8711732927,3477.0073498821243,7242
2023-08-20,52.01585349186825,2531.985614467735,3411.2162347456465,7324
2023-08-21,51.20229832745477,3276.3115859232175,3672.2520260244264,8797
2023-08-22,51.111198738170344,3601.34112730148,3848.501639715029,8880
2023-08-23,51.72839506172839,5027.399176954733,4270.539419087137,243
2023-08-24,,,,0
2023-08-25,,,,0
2023-08-26,,,,0
2023-08-27,,,,0
2023-08-28,,,,0
2023-08-29,,,,0
2023-08-30,,,,0
2023-08-31,,,,0
2023-09-01,,,,0
2023-09-02,,,,0
2023-09-03,,,,0
2023-09-04,,,,0
2023-09-05,,,,0
2023-09-06,,,,0
2023-09-07,,,,0
2023-09-08,,,,0
2023-09-09,,,,0
2023-09-10,,,,0
2023-09-11,,,,0
2023-09-12,,,,0
2023-09-13,,,,0
2023-09-14,,,,0
2023-09-15,,,,0
2023-09-16,,,,0
2023-09-17,,,,0
2023-09-18,,,,0
2023-09-19,,,,0
2023-09-20,,,,0
2023-09-21,,,,0
2023-09-22,,,,0
2023-09-23,,,,0
2023-09-24,,,,0
2023-09-25,,,,0
2023-09-26,,,,0
2023-09-27,,,,0
2023-09-28,,,,0
2023-09-29,,,,0
2023-09-30,,,,0
2023-10-01,,,,0
2023-10-02,,,,0
2023-10-03,,,,0
2023-10-04,50.01489402329578,2811.5311879221294,3764.1516660283414,5310
2023-10-05,50.54159236336935,3753.4001286587327,3788.7135794677606,9614
2023-10-06,50.39135043459826,3642.7526652452025,3645.5160744500845,9478
2023-10-07,50.99802890932983,2933.1513859275055,3354.8895208925837,9203
2023-10-08,52.93502377179081,2850.4524831391786,3537.348124669836,1925
2023-10-09,49.37672090112641,2720.503454773869,3487.2533667397433,3203
2023-10-10,49.78417191858663,3747.580833942941,3621.689615902267,9714
2023-10-11,50.209083209824264,3722.1121852756824,3659.533651298357,9462
2023-10-12,50.487298159004425,3691.661703267274,3844.5550715619165,9822
2023-10-13,50.96932015085108,3618.4124563075943,3598.1047483187285,9958
2023-10-14,51.47014505791071,2846.5246856078247,3449.5651191686434,8955
2023-10-15,51.603574926542606,2939.9966584158415,3310.262383521334,8203
2023-10-16,50.417364893171346,3757.0704465522754,3648.1198282182886,9679
2023-10-17,49.77006802721088,3788.281828764949,3668.272043460092,9641
2023-10-18,49.94939956892128,3647.460070524787,3659.193696920086,9808
2023-10-19,50.13758001888971,3822.567402733964,3700.167750052422,9570
2023-10-20,49.254417670682734,3610.8640364188163,3744.391073751626,10030
2023-10-21,50.999002327901565,2960.8766803688477,3446.6089466089466,9028
2023-10-22,49.875349969567864,2788.6913128355295,3335.990249847654,8220
2023-10-23,50.36647511655644,3712.386956521739,3659.3875556520793,9232
2023-10-24,50.01957238591639,3712.4616780529464,3763.229177775408,9408
2023-10-25,49.84103984658001,3755.904197372637,3646.550804989871,9395
2023-10-26,49.353283538655546,3628.012145355616,3885.9324837046406,10321
2023-10-27,50.61173243300274,3723.126982448721,3816.4641234280884,9490
2023-10-28,51.61206693377327,2778.866493383743,3381.0108644307984,8491
2023-10-29,51.35785187070501,2791.713665943601,3336.631391049343,7865
2023-10-30,50.51360985093973,3710.276766363242,3752.021680216802,9265
2023-10-31,50.285078181629906,3636.5601866251945,3712.0186818889465,9664
2023-11-01,51.00761459589867,3880.0695987304466,3780.924331671953,13275
2023-11-02,50.05286436394271,3830.212041332771,3773.9024905023216,9499
2023-11-03,50.515651085141904,3761.2805935834467,3671.243333681899,9588
2023-11-04,50.493282149712094,2998.8777908343127,3378.8143725343853,9390
2023-11-05,51.860137569603665,2844.3491811293084,3310.131081981782,9244
2023-11-06,50.517863068244665,3571.892619680851,3769.7463166057382,9051
2023-11-07,50.19670050761421,3916.318099883363,3691.0226550921025,9466
2023-11-08,49.49186201248848,3673.0272876487484,3663.313185124475,9776
2023-11-09,49.82629297308196,3820.391770296229,3681.636565432348,9932
2023-11-10,48.7489224137931,3511.613669841893,3624.535679374389,10252
2023-11-11,50.592706412620366,2800.2214586111395,3366.7726713171933,9769
2023-11-12,50.63058903029621,2812.794107687098,3307.55014649538,8887
2023-11-13,50.094659933383475,3958.9337926579824,3687.470449172577,9317
2023-11-14,50.09899841855562,3718.6563094483195,3811.1509652916975,9503
2023-11-15,49.791602662570405,3793.4647916238964,3617.1176711767116,9784
2023-11-16,50.10622747296756,3647.985159931816,3754.878171061867,9995
2023-11-17,49.612231182795696,3718.365900567362,3703.1240988176487,10434
2023-11-18,50.0,3015.805611222445,3339.958158995816,10047
2023-11-19,50.47572285870158,2882.4041530054647,3342.997382198953,9180
2023-11-20,49.886335658596636,4014.62607891492,3802.5169508937743,9761
2023-11-21,49.87328550327073,4019.320435564013,3731.9907212146773,9502
2023-11-22,49.647596303602946,3650.5710411016066,3622.2556547001454,9653
2023-11-23,49.28135048231511,4021.781995770819,3788.0377965420184,9965
2023-11-24,49.46296812563888,3971.9459283387623,3730.303875104544,10776
2023-11-25,49.17885930007142,3068.8938062142274,3397.4660263615,9805
2023-11-26,49.32029753183816,2967.3211060948083,3293.7225290206243,8882
2023-11-27,49.018411046627975,3675.4948856799037,3613.791724965021,10031
2023-11-28,49.058053557154274,4043.387277455491,3674.4392383610807,10044
2023-11-29,49.29755277806953,3845.4466315789473,3676.909339216304,9543
2023-11-30,49.88687266694318,4044.1125765915463,3700.352587369076,9654
2023-12-01,50.039653875094054,4001.4631388511984,3759.0303395317324,13303
2023-12-02,50.426913659107846,3153.875013410578,3388.725490196078,9407
2023-12-03,50.24849815157116,3343.881440314924,3303.7212527447127,8661
2023-12-04,49.94343412983717,3958.14857990674,3695.473728634733,9497
2023-12-05,49.31138203257719,4167.759639459189,3725.299640431482,10033
2023-12-06,49.244083144679976,4012.177179962894,3647.0206853967275,9725
2023-12-07,49.351037600164375,3939.8002264306297,3687.1586943132825,9756
2023-12-08,49.27822660098522,3783.8593580246916,3614.3899073526513,10163
2023-12-09,50.49281812664374,3005.257525083612,3377.2180070814366,9896
2023-12-10,50.60868083172367,3157.486117432863,3389.807976366322,8808
2023-12-11,49.89783020855277,3721.4605848696756,3655.631435175457,9533
2023-12-12,50.09020538755289,3651.425525307939,3743.7984095838065,9703
2023-12-13,50.028909465020575,4173.295665634675,3663.1811638906024,9734
2023-12-14,49.7462957363169,4149.473062953995,3919.4878515979435,9945
2023-12-15,49.104440867342106,3708.0750474383303,3608.4359022912327,10581
2023-12-16,50.11458440094291,2666.7825416409623,3310.9014888843567,9827
2023-12-17,50.68248382336247,2767.9155282331512,3403.197935368043,8947
2023-12-18,49.41451612903226,3829.547732094151,3904.487696651876,9938
2023-12-19,49.39320294345469,3856.780054379491,3677.0780856423175,10347
2023-12-20,49.410866852260725,4312.914222521396,3665.1785714285716,10430
2023-12-21,49.35807860262009,3603.2307482001274,3623.328488372093,11025
2023-12-22,49.411906677393404,3612.3336617699747,3606.357710509867,11221
2023-12-23,50.542995559144124,3050.3954430379745,3495.2674689048436,9925
2023-12-24,51.880996974499354,2991.3790451313307,3332.2696564611183,6974
2023-12-25,51.888689729342175,2621.913515469513,3356.8043087971273,5591
2023-12-26,50.771624951368175,3313.40529266067,3310.01038691249,7744
2023-12-27,50.28410438908659,3139.2739285714288,3405.977938560076,8467
2023-12-28,50.52375809935205,3716.31689379191,3557.1829768848565,9277
2023-12-29,50.90495461008422,3594.1224668638406,3492.599890530925,9151
2023-12-30,51.20108485083301,2916.501229455157,3516.0005173974905,7755
2023-12-31,52.533562822719446,3086.7706671853725,3549.513080007638,5255
2024-01-01,55.02992518703242,2437.6131661442005,3367.3520249221183,1606
