date,Скорост,Тегло,Дължина,Брой автомобили
2023-02-13 06:00:00,41.69887780548628,3226.083645443196,4446.144200626959,3208
2023-02-13 12:00:00,41.275834445927906,2755.8690189788827,4336.748449716905,3745
2023-02-13 18:00:00,38.04592996816735,2569.2249544626593,4128.617363344051,2200
2023-02-14 00:00:00,39.647230320699705,4071.251461988304,4947.941176470588,343
2023-02-14 06:00:00,41.22064841045011,3128.5069356872636,4406.734434561627,3177
2023-02-14 12:00:00,41.3634949442572,2854.77518172378,4330.898581187598,3857
2023-02-14 18:00:00,42.55417700578991,2308.950724637681,4164.199079882894,2418
2023-02-15 00:00:00,42.410714285714285,3651.6314847942754,4617.090909090909,560
2023-02-15 06:00:00,41.097592713077425,3521.988595633757,4557.418932197838,3074
2023-02-15 12:00:00,40.38350857775318,2964.084210526316,4386.613950861339,3614
2023-02-15 18:00:00,39.2323912068192,2499.477792732167,4133.212669683258,2229
2023-02-16 00:00:00,42.33642691415313,4192.9672131147545,4916.901408450704,431
2023-02-16 06:00:00,40.82849604221636,3284.131152956723,4479.420579420579,3032
2023-02-16 12:00:00,42.43577494692144,3069.376195536663,4476.00434310532,1884
2023-02-16 18:00:00,,,,0
2023-02-17 00:00:00,,,,0
2023-02-17 06:00:00,,,,0
2023-02-17 12:00:00,,,,0
2023-02-17 18:00:00,,,,0
2023-02-18 00:00:00,,,,0
2023-02-18 06:00:00,,,,0
2023-02-18 12:00:00,,,,0
2023-02-18 18:00:00,,,,0
2023-02-19 00:00:00,,,,0
2023-02-19 06:00:00,,,,0
2023-02-19 12:00:00,,,,0
2023-02-19 18:00:00,,,,0
2023-02-20 00:00:00,,,,0
2023-02-20 06:00:00,,,,0
2023-02-20 12:00:00,,,,0
2023-02-20 18:00:00,,,,0
2023-02-21 00:00:00,,,,0
2023-02-21 06:00:00,,,,0
2023-02-21 12:00:00,,,,0
2023-02-21 18:00:00,,,,0
2023-02-22 00:00:00,,,,0
2023-02-22 06:00:00,,,,0
2023-02-22 12:00:00,49.81267738883633,2906.5577746077033,4300.808753568031,2115
2023-02-22 18:00:00,49.65197215777262,2702.027842227378,4184.737827715356,2159
2023-02-23 00:00:00,52.26392251815981,4816.1463414634145,5136.117936117937,413
2023-02-23 06:00:00,50.93263911487146,3771.5325520833335,4544.513389941215,3076
2023-02-23 12:00:00,50.63045267489712,3431.4070820752127,4435.326536235878,3648
2023-02-23 18:00:00,50.13790112749349,2716.4791847354727,4151.488616462347,2309
2023-02-24 00:00:00,52.30888888888889,4170.363839285715,4845.211581291759,450
2023-02-24 06:00:00,50.339202657807306,3907.6334330342306,4539.294039294039,3015
2023-02-24 12:00:00,50.243010190749935,2980.1739357534602,4379.127234490011,3837
2023-02-24 18:00:00,50.73211009174312,2664.4736117485086,4189.017608897127,2183
2023-02-25 00:00:00,53.21594202898551,3660.6623188405797,4528.737300435414,690
2023-02-25 06:00:00,51.96251217137293,3045.680487804878,4310.52373959863,2055
2023-02-25 12:00:00,50.63572395128552,2527.9152221018417,4084.529331514325,3695
2023-02-25 18:00:00,49.790134529147984,2096.529306487696,4111.353315168029,2242
2023-02-26 00:00:00,53.12630014858841,1555.3184523809523,4212.556053811659,673
2023-02-26 06:00:00,52.36345514950166,1644.4457751164339,4284.594775619558,1509
2023-02-26 12:00:00,50.989462007764836,2113.7979433018345,4102.232765838683,3610
2023-02-26 18:00:00,50.26427488630622,2682.1970618034447,4124.0994419076615,1980
2023-02-27 00:00:00,52.103932584269664,4514.634560906516,4718.130311614731,358
2023-02-27 06:00:00,50.66526926797807,4035.8141935483873,4591.494178525227,3104
2023-02-27 12:00:00,50.40011350737798,3531.8823529411766,4456.308743947593,3525
2023-02-27 18:00:00,50.166507177033495,2779.4664750957854,4273.150816522574,2091
2023-02-28 00:00:00,52.30696202531646,5212.136942675159,5191.455696202532,316
2023-02-28 06:00:00,50.753259452411996,3572.3651208360548,4510.467778868171,3069
2023-02-28 12:00:00,49.75322580645161,3190.097954790097,4343.254182406908,3721
2023-02-28 18:00:00,49.51646843549863,2238.5966039467644,4188.86332259549,2186
2023-03-01 00:00:00,52.30591259640103,4053.1188630490956,4979.434447300771,778
2023-03-01 06:00:00,50.31195617144699,3361.8553479381444,4490.853264382677,6222
2023-03-01 12:00:00,50.05877659574468,3225.4623369709875,4358.823529411765,3765
2023-03-01 18:00:00,50.08048666354703,3072.0290670417253,4180.093896713615,2137
2023-03-02 00:00:00,51.487031700288185,6026.309248554913,5383.720930232558,347
2023-03-02 06:00:00,49.971014492753625,3948.24953732264,4565.7576696622245,3249
2023-03-02 12:00:00,49.789570230607964,3437.647599055366,4424.283083399106,3825
2023-03-02 18:00:00,49.72029250457038,2818.4320255474454,4171.461397058823,2202
2023-03-03 00:00:00,53.803754266211605,4119.25641025641,4467.182130584192,586
2023-03-03 06:00:00,52.014410705095216,3331.1001031991746,4420.124159337817,1945
2023-03-03 12:00:00,50.292090837901334,2888.11238891793,4115.763288819063,3835
2023-03-03 18:00:00,50.479378942261036,2605.332361516035,4049.9513145082765,2064
2023-03-04 00:00:00,53.91654465592972,2830.7717231222387,4322.058823529412,683
2023-03-04 06:00:00,52.40108564535585,3602.2202056866304,4365.14875531269,1662
2023-03-04 12:00:00,51.22355289421158,2816.93637660485,4073.4249713631157,3513
2023-03-04 18:00:00,50.58882235528942,2635.4752623688155,4020.1301952929393,2004
2023-03-05 00:00:00,53.29323308270677,2566.894419306184,4153.996983408748,666
2023-03-05 06:00:00,52.099560761347,2955.521611721612,4177.573529411765,1369
2023-03-05 12:00:00,51.13478383724216,2705.39513161619,4113.312517740562,3539
2023-03-05 18:00:00,50.50151515151515,2743.470111448835,4078.0710659898477,1980
2023-03-06 00:00:00,52.190625,5294.520249221184,4854.574132492114,322
2023-03-06 06:00:00,51.33908222975054,4079.003694581281,4599.536178107606,3255
2023-03-06 12:00:00,50.593582887700535,3177.6387478849406,4415.887850467289,3556
2023-03-06 18:00:00,50.36497019715727,2799.0413602941176,4187.931828650391,2182
2023-03-07 00:00:00,51.871148459383754,5241.359550561798,5352.991452991453,358
2023-03-07 06:00:00,50.97774869109948,3808.0559921414538,4529.12430305018,3058
2023-03-07 12:00:00,50.738461538461536,3585.4474182211407,4499.485234353833,3707
2023-03-07 18:00:00,49.97192513368984,2849.0942806076855,4291.542959964013,2245
2023-03-08 00:00:00,51.52048192771084,4680.57281553398,5082.2660098522165,415
2023-03-08 06:00:00,51.46677215189873,4166.789490345046,4556.099110546379,3162
2023-03-08 12:00:00,50.31105807478122,3178.8934077618287,4367.599253930189,3771
2023-03-08 18:00:00,50.193257546060366,2633.9230467216335,4133.872239747634,2553
2023-03-09 00:00:00,53.534282018111256,3882.6885456885457,4581.014304291288,779
2023-03-09 06:00:00,51.182707993474715,4116.744201241424,4534.087926509186,3069
2023-03-09 12:00:00,50.16405375139978,3723.58125175414,4501.69014084507,3572
2023-03-09 18:00:00,50.155656108597285,2639.512272727273,4174.66849565615,2210
2023-03-10 00:00:00,53.16940789473684,4382.429276315789,4902.148760330579,610
2023-03-10 06:00:00,51.122067216233354,3855.519657577679,4524.718014824363,3162
2023-03-10 12:00:00,49.784636118598385,3267.1582636829335,4402.365887207703,3726
2023-03-10 18:00:00,50.06092607636068,2465.847622917513,4120.123711340206,2473
2023-03-11 00:00:00,53.630723781388475,3498.8582089552237,4578.1763826606875,677
2023-03-11 06:00:00,51.92224316682375,3200.9224624060153,4305.064500716675,2137
2023-03-11 12:00:00,50.126717129240255,2515.7316320807627,4083.8386727688785,3589
2023-03-11 18:00:00,49.61959777492512,2453.728051391863,4069.230769230769,2345
2023-03-12 00:00:00,53.709962168978564,2878.6982323232323,4139.97461928934,793
2023-03-12 06:00:00,53.015257469802926,2942.351145038168,4190.885914595284,1577
2023-03-12 12:00:00,50.60423197492163,2496.0175300889587,4037.9590766002098,3830
2023-03-12 18:00:00,50.05216165413534,2905.0456685499057,4096.981132075472,2128
2023-03-13 00:00:00,52.328125,4894.085173501578,4753.627760252366,320
2023-03-13 06:00:00,51.18563603164942,3856.86697108067,4501.194852941177,3289
2023-03-13 12:00:00,47.00162910670649,2908.130150068213,4353.84404173531,3687
2023-03-13 18:00:00,40.49661705006766,2206.2158013544017,4178.66605756053,2217
2023-03-14 00:00:00,40.282051282051285,4284.006430868168,5021.7532467532465,313
2023-03-14 06:00:00,40.57871396895787,3214.4648288973385,4464.972834771493,3157
2023-03-14 12:00:00,40.78223574986165,2872.072002215453,4405.363661892727,3614
2023-03-14 18:00:00,37.534036433365294,2571.1813819577737,4219.010669253153,2086
2023-03-15 00:00:00,39.99736147757256,4275.464,4704.5576407506705,379
2023-03-15 06:00:00,43.0132362673726,3067.0484084880636,4457.628247834777,3022
2023-03-15 12:00:00,39.23719676549865,2936.572315164598,4428.272108843537,3710
2023-03-15 18:00:00,39.82761860028182,2671.482839680301,4231.247013855709,2129
2023-03-16 00:00:00,43.57840616966581,3985.221079691517,4827.821522309711,389
2023-03-16 06:00:00,39.07412100095027,3361.0847619047618,4460.53725615606,3157
2023-03-16 12:00:00,40.10405741098537,2898.375,4364.769874476988,3623
2023-03-16 18:00:00,39.317939609236234,2427.568950177936,4117.808836789901,2252
2023-03-17 00:00:00,39.62280701754386,3814.3112582781455,4697.291196388262,456
2023-03-17 06:00:00,40.52610062893082,3105.196344153798,4455.287392823118,3181
2023-03-17 12:00:00,40.16657696447793,2705.233692722372,4349.72497249725,3716
2023-03-17 18:00:00,40.231963470319634,2418.9593049839964,4165.103448275862,2190
2023-03-18 00:00:00,40.40151515151515,3227.6949924127466,4501.226993865031,660
2023-03-18 06:00:00,44.17097966728281,2567.0560185185186,4294.049279404928,2164
2023-03-18 12:00:00,40.650026413100896,2269.47237642083,4110.050788559209,3786
2023-03-18 18:00:00,39.14113077255071,2215.2423326133908,4048.868581375109,2317
2023-03-19 00:00:00,42.22560975609756,2600.0687022900765,4262.790697674419,656
2023-03-19 06:00:00,39.869565217391305,2611.9714285714285,4242.954856361149,1472
2023-03-19 12:00:00,44.42201294879341,1999.7641342756183,4061.4328358208954,3398
2023-03-19 18:00:00,41.08221086855551,2141.9185288640597,4086.1163227016887,2153
2023-03-20 00:00:00,38.51735015772871,3305.5917721518986,4347.266881028939,317
2023-03-20 06:00:00,39.523244929797194,3400.1933770696655,4541.495739981066,3205
2023-03-20 12:00:00,40.68283687943262,2888.1860068259384,4443.025596778833,3525
2023-03-20 18:00:00,41.395843402609955,2248.4866569626397,4183.861386138614,2069
2023-03-21 00:00:00,40.9,5049.774193548387,5097.058823529412,310
2023-03-21 06:00:00,39.14674256799494,3302.3259353202284,4449.014539579967,3162
2023-03-21 12:00:00,40.275034867503486,2643.310470324748,4393.225246091488,3585
2023-03-21 18:00:00,37.33717712177122,2433.5754060324825,4213.487003433055,2169
2023-03-22 00:00:00,41.879120879120876,5397.341666666666,5239.554317548746,364
2023-03-22 06:00:00,39.52610062893082,3125.2918765743075,4482.150811326758,3181
2023-03-22 12:00:00,37.87279431129839,2671.4089229144665,4339.473684210527,3798
2023-03-22 18:00:00,36.937617260787995,2463.629769194536,4193.824701195219,2133
2023-03-23 00:00:00,40.12,4637.5351351351355,4868.20652173913,375
2023-03-23 06:00:00,40.088688946015424,3055.6734299516907,4489.910979228486,3113
2023-03-23 12:00:00,40.19401417694933,2792.68177028451,4396.254378873619,3809
2023-03-23 18:00:00,39.24254742547426,2250.3734721593482,4160.750695088044,2214
2023-03-24 00:00:00,45.937106918238996,3736.1431578947368,4824.892703862661,477
2023-03-24 06:00:00,39.195736434108525,3531.2097087378643,4538.592471358429,3096
2023-03-24 12:00:00,39.867492593590086,2860.575978407557,4447.522026431718,3715
2023-03-24 18:00:00,40.28354881854659,1903.28270609319,4116.992551210428,2243
2023-03-25 00:00:00,41.00472440944882,3182.34439178515,4512.479740680713,635
2023-03-25 06:00:00,43.13055428309666,2346.003219871205,4230.369677117455,2183
2023-03-25 12:00:00,41.89721395726264,2174.0434074877917,4125.082599118943,3697
2023-03-25 18:00:00,38.79248658318426,1986.4127697841727,4008.219178082192,2237
2023-03-26 00:00:00,43.0531914893617,2241.2841530054643,4243.140794223827,564
2023-03-26 06:00:00,42.582384206529994,2377.5194508009154,4249.768518518518,1317
2023-03-26 12:00:00,43.46357039187228,2061.199534613147,4089.0161527165933,3445
2023-03-26 18:00:00,40.50063157894737,2304.832840861123,4126.791808873721,2375
2023-03-27 00:00:00,46.61467889908257,3780.7244582043345,4740.372670807454,327
2023-03-27 06:00:00,40.41073080481036,3220.832355665329,4450.171179582944,3243
2023-03-27 12:00:00,41.55267423014587,2889.7233811975075,4386.200274348423,3702
2023-03-27 18:00:00,42.4628217349857,2324.2121356903967,4165.009652509652,2098
2023-03-28 00:00:00,39.58899676375405,5068.6,5087.540983606557,309
2023-03-28 06:00:00,39.214107365792756,3250.360512339894,4403.7037037037035,3205
2023-03-28 12:00:00,40.811258278145694,2844.200714103545,4351.5447991761075,3926
2023-03-28 18:00:00,40.197303370786514,2694.390990990991,4210.566893424037,2225
2023-03-29 00:00:00,38.64705882352941,5088.746312684366,5048.367952522255,340
2023-03-29 06:00:00,40.30703692016409,3358.589184060721,4490.43062200957,3169
2023-03-29 12:00:00,40.55374331550802,3052.034252073856,4416.058394160584,3740
2023-03-29 18:00:00,42.580108198085725,2288.975803087192,4148.86744966443,2403
2023-03-30 00:00:00,38.33147632311978,4669.0952380952385,4858.87323943662,359
2023-03-30 06:00:00,38.88965291421087,3530.2523762700753,4527.566853747111,3054
2023-03-30 12:00:00,46.52664491571506,3605.2081176791066,4480.297602645357,3685
2023-03-30 18:00:00,50.55452127659574,3510.2689747003997,4207.1875,2259
2023-03-31 00:00:00,52.776,6262.438631790745,5231.451612903225,500
2023-03-31 06:00:00,50.40272373540856,4636.813696851672,4557.338106085259,3092
2023-03-31 12:00:00,49.81197257383966,4037.2323552735925,4439.24688411562,3803
2023-03-31 18:00:00,51.118841832324975,2787.278404163053,4199.912739965096,2319
2023-04-01 00:00:00,53.210287443267774,4165.151745068285,4519.69696969697,1324
2023-04-01 06:00:00,51.68731707317073,3494.981436248168,4339.744220363994,4104
2023-04-01 12:00:00,50.77765957446808,2715.0167731629394,4064.100507885592,3762
2023-04-01 18:00:00,50.098030634573306,2653.0648269820413,4070.979020979021,2291
2023-04-02 00:00:00,53.189982728842836,3247.466204506066,4302.604166666667,579
2023-04-02 06:00:00,52.653471771576896,2831.441769681197,4267.96875,1543
2023-04-02 12:00:00,50.88439796495195,2957.5489530277305,4084.319863403529,3539
2023-04-02 18:00:00,50.88018018018018,2944.148532731377,4119.047619047619,2223
2023-04-03 00:00:00,52.58379888268156,3974.2357954545455,4656.695156695157,358
2023-04-03 06:00:00,50.43650793650794,4638.626821192053,4576.384742951907,3027
2023-04-03 12:00:00,50.02291070033846,3759.128552803129,4345.252419565786,3848
2023-04-03 18:00:00,50.12489120974761,3427.379415612734,4209.584245076587,2299
2023-04-04 00:00:00,51.96774193548387,6781.618892508143,5436.038961038961,310
2023-04-04 06:00:00,50.13293147208122,4329.196690006365,4453.571428571428,3161
2023-04-04 12:00:00,49.476093070825875,3693.367733674776,4426.558891454965,3918
2023-04-04 18:00:00,50.05279927173418,3399.192518248175,4245.06654428637,2200
2023-04-05 00:00:00,52.554054054054056,5579.2861111111115,5098.365122615804,374
2023-04-05 06:00:00,50.1583624246271,3632.460069996818,4437.204850031908,3155
2023-04-05 12:00:00,49.652716402391476,4277.256770833334,4426.103997909589,3850
2023-04-05 18:00:00,50.38841201716738,3487.4538031800603,4191.555364067212,2334
2023-04-06 00:00:00,50.854166666666664,7108.805774278215,5358.5301837270345,385
2023-04-06 06:00:00,50.577556729872555,4545.243386243386,4543.927567905089,3221
2023-04-06 12:00:00,50.00403938399394,4096.950985346134,4407.996953541508,3975
2023-04-06 18:00:00,50.23051815585475,3247.1270944013077,4139.737812371979,2453
2023-04-07 00:00:00,52.581673306772906,5624.458,4792.971887550201,502
2023-04-07 06:00:00,50.42166866746699,4353.171377029465,4479.469400060296,3338
2023-04-07 12:00:00,49.421013226853006,3592.2976755811046,4325.663495242864,4014
2023-04-07 18:00:00,49.1875,3330.0745454545454,4121.54857560263,2753
2023-04-08 00:00:00,53.84574468085106,3898.0093333333334,4359.491978609625,752
2023-04-08 06:00:00,51.879191548001835,3953.2978331028125,4308.530366249421,2177
2023-04-08 12:00:00,49.85211995863495,3199.524339720352,4107.688311688312,3868
2023-04-08 18:00:00,50.64244186046512,2416.0815647107784,4024.665551839465,2414
2023-04-09 00:00:00,53.66798941798942,2598.2781456953644,4080.851063829787,758
2023-04-09 06:00:00,52.02905405405406,3977.614759647935,4252.809749492214,1482
2023-04-09 12:00:00,50.673169352558666,2509.6618480725624,4103.580562659847,3539
2023-04-09 18:00:00,50.97267996530789,3176.945746527778,4125.391304347826,2310
2023-04-10 00:00:00,51.46031746031746,5698.667560321715,4795.698924731183,378
2023-04-10 06:00:00,50.41943653054764,4016.763734518895,4518.424396442186,3163
2023-04-10 12:00:00,49.65007618080244,4078.4065040650407,4453.421859039837,3939
2023-04-10 18:00:00,50.576226248342905,2786.0935283687945,4156.9844789356985,2265
2023-04-11 00:00:00,50.650145772594755,7424.044117647059,5454.2521994134895,343
2023-04-11 06:00:00,50.96510883482714,4164.349038461539,4515.708319948602,3128
2023-04-11 12:00:00,50.08280737187579,3973.0781289506954,4362.152512114257,3975
2023-04-11 18:00:00,51.078361531611755,3136.7681676326347,4217.749887942627,2251
2023-04-12 00:00:00,53.480812641083524,6414.934389140271,5079.633867276888,443
2023-04-12 06:00:00,50.64208456243855,4371.655705360079,4589.3258426966295,3057
2023-04-12 12:00:00,49.910630536737884,4010.404072043853,4411.175236096537,3847
2023-04-12 18:00:00,50.47322899505766,3357.5020661157023,4254.009140008309,2432
2023-04-13 00:00:00,51.58687258687259,4348.776699029127,4794.881889763779,518
2023-04-13 06:00:00,50.937702790395846,3791.3817116823952,4503.193222548061,3083
2023-04-13 12:00:00,50.27964042759961,3566.027073170732,4420.842517756551,4126
2023-04-13 18:00:00,51.13284292514063,2801.382646420824,4195.853339153208,2312
2023-04-14 00:00:00,53.59435626102293,4046.7681415929205,4686.524822695035,567
2023-04-14 06:00:00,52.21027792343996,3899.4010526315788,4382.1108179419525,1907
2023-04-14 12:00:00,51.314396192742414,2641.40967452971,4091.6591659165915,3374
2023-04-14 18:00:00,51.06745445593304,2454.9689195855944,4045.6339417858903,2037
2023-04-15 00:00:00,53.57231404958678,2845.2128099173556,4200.208768267224,484
2023-04-15 06:00:00,53.355762824783476,3345.996657754011,4271.342281879195,1503
2023-04-15 12:00:00,52.70808157099698,2540.35352006056,4090.270888973674,2652
2023-04-15 18:00:00,51.83207547169811,3053.5356017643353,4005.8638083228248,1593
2023-04-16 00:00:00,54.02341137123746,3475.217391304348,4081.281618887015,598
2023-04-16 06:00:00,53.93256059009484,3515.9659211927583,4291.604675876727,952
2023-04-16 12:00:00,52.16882034180909,2708.2948557089085,4074.1841004184103,2400
2023-04-16 18:00:00,51.71607041453719,2986.745868945869,4114.171883892999,1765
2023-04-17 00:00:00,53.542682926829265,3834.8201219512193,4076.146788990826,328
2023-04-17 06:00:00,52.162409954158484,3641.563455149502,4184.78835978836,1535
2023-04-17 12:00:00,50.81474911302585,3569.5164890918318,4099.436186570989,3963
2023-04-17 18:00:00,50.88805268109125,3431.743879472693,4224.550614947966,2128
2023-04-18 00:00:00,52.04907975460123,7165.040247678018,5458.513931888545,326
2023-04-18 06:00:00,50.35211696618946,4617.841318278914,4569.9326393141455,3292
2023-04-18 12:00:00,50.40608090698274,3867.8791407867493,4384.147609147609,3905
2023-04-18 18:00:00,51.11853546910755,3075.760091743119,4233.516988062443,2187
2023-04-19 00:00:00,52.04032258064516,6561.402702702702,5330.27027027027,372
2023-04-19 06:00:00,50.30357718337093,3800.954472069745,4538.235294117647,3107
2023-04-19 12:00:00,49.636101650510874,3676.184990816059,4426.62971760359,3823
2023-04-19 18:00:00,50.71497162810999,3211.1988561372636,4254.662522202487,2297
2023-04-20 00:00:00,53.566964285714285,5536.7511961722485,5136.619718309859,451
