date,Скорост,Тегло,Дължина,Брой автомобили
2023-04-29,49.83453887884268,1528.968781470292,5351.648351648351,1110
2023-04-30,50.63204419889503,1737.7553058676654,5461.675977653631,916
2023-05-01,50.13354281225452,1898.0328014184397,5610.079365079365,1284
2023-05-02,47.19602977667494,2041.4463601532566,5700.84388185654,1215
2023-05-03,46.723192019950126,2128.325411334552,5686.363636363636,1211
2023-05-04,48.08092948717949,2203.9420160570917,5636.489795918367,1256
2023-05-05,48.87060583395662,2157.851945854484,5674.8091603053435,1347
2023-05-06,50.76796230859835,1595.6794701986755,5466.144578313253,853
2023-05-07,51.61984392419175,1753.8721804511279,5390.960451977401,905
2023-05-08,52.375,788.0,5087.5,8
2023-05-09,,,,0
2023-05-10,,,,0
2023-05-11,,,,0
2023-05-12,,,,0
2023-05-13,,,,0
2023-05-14,,,,0
2023-05-15,,,,0
2023-05-16,,,,0
2023-05-17,,,,0
2023-05-18,,,,0
2023-05-19,,,,0
2023-05-20,,,,0
2023-05-21,,,,0
2023-05-22,47.71979434447301,2033.1763636363637,4416.387816387816,2355
2023-05-23,,,,0
2023-05-24,,,,0
2023-05-25,,,,0
2023-05-26,48.55960591133005,2099.01528729573,4559.0819348469895,2048
2023-05-27,50.37629937629938,1705.8913624220836,4091.7396745932415,2424
2023-05-28,51.43972246313964,1807.1152324431257,4172.036874451273,2333
2023-05-29,47.62730755834204,2373.1430700447095,4576.836948915326,2896
2023-05-30,47.08548931383577,2348.089192446766,4605.960015088645,2691
2023-05-31,,,,0
2023-06-01,48.01549620837454,2081.7204110559887,4456.611295681063,3052
2023-06-02,47.90959860383944,2319.0595505617976,4570.354759395856,2885
2023-06-03,50.13421389007243,1804.1355394378966,4225.906956892873,2357
2023-06-04,50.52971455311184,1777.1886886886887,4204.607428302774,2150
2023-06-05,47.428674611773204,2359.33204034135,4711.55103523429,2790
2023-06-06,48.68842322226039,2155.1683770429495,4488.149688149688,2924
2023-06-07,48.38914840100611,2344.5686507936507,4573.897324656544,2811
2023-06-08,48.50217173404611,2397.951536643026,4497.589952477936,3038
2023-06-09,49.04824120603015,2248.3081548290115,4372.4289580514205,3022
2023-06-10,50.82060909470171,1737.062639821029,4089.861751152074,2413
2023-06-11,50.9237668161435,1726.9355149181906,3997.9288608734805,2242
2023-06-12,47.54222222222222,2224.406273338312,4465.756738078784,2947
2023-06-13,47.722000724900326,2293.5974228816867,4551.85860058309,2777
2023-06-14,48.059674502712475,2377.528152260111,4619.052823315118,2787
2023-06-15,46.509467667023934,2177.933973128599,4532.051742723679,2825
2023-06-16,48.141778235496055,2282.9256532940744,4595.0740613158805,2933
2023-06-17,49.35758323057953,1707.265590928914,4301.980198019802,2444
2023-06-18,51.945090739879014,1929.0347448425625,4250.682352941177,2187
2023-06-19,47.54144449830344,2634.9783889980354,4586.342943854324,2078
2023-06-20,48.98473282442748,2263.9904761904763,4677.165354330708,132
2023-06-21,,,,0
2023-06-22,48.95356176735798,2180.4259624876604,4548.438207333636,2234
2023-06-23,48.240888580354046,2340.1311111111113,4545.626975763962,2891
2023-06-24,50.31756180733163,1666.5504796710827,4189.509594882729,2360
2023-06-25,51.166979362101316,1822.5587493696419,4195.184135977337,2139
2023-06-26,47.605517735578644,2412.19505600618,4686.673889490791,2805
2023-06-27,47.78350515463917,2268.169331693317,4589.988403556243,2630
2023-06-28,50.17649212742585,2579.548631578947,4631.020255063766,2755
2023-06-29,49.71393812999652,2197.2093296746375,4530.393534785664,2911
2023-06-30,49.084477296726504,2165.188445133773,4545.60341758633,2872
2023-07-01,50.71486988847584,1792.7978339350182,4254.818383988139,2717
2023-07-02,51.529550827423165,1900.637331838565,4070.6579485083776,2593
2023-07-03,47.41536098310292,2332.53023628354,4374.295663184552,3297
2023-07-04,48.68521229868228,2345.5324403516115,4466.567828020756,2757
2023-07-05,48.56011623683255,2317.8120063191154,4644.530102790015,2771
2023-07-06,48.9579802259887,2216.642154935116,4597.958452722063,2848
2023-07-07,48.870616275110656,2221.537080405933,4621.208981001727,2965
2023-07-08,51.7720465890183,1790.149373433584,4180.634249471459,2450
2023-07-09,52.05771096023278,1783.54914881933,4170.493404982902,2101
2023-07-10,48.54795486600846,2241.682832948422,4517.795108117689,2870
2023-07-11,48.38403041825095,2232.3918806959405,4488.408569242541,2656
2023-07-12,47.75679647318148,2071.105,4494.363568495707,2746
2023-07-13,48.668029739776955,2041.618824531516,4538.3577052868395,2718
2023-07-14,50.163051337671725,1984.7914481645826,4905.1648351648355,2790
2023-07-15,51.70839193624004,1374.8345588235295,4349.317647058823,2151
2023-07-16,50.19520319786809,1272.8749063670411,4303.297442799461,1524
2023-07-17,50.06357856494096,2096.1892177589853,4522.681359044996,1120
2023-07-18,49.15829787234043,1914.1920792079209,4473.620689655172,1184
2023-07-19,49.790754257907544,1793.4847328244275,4446.40522875817,1254
2023-07-20,50.92327150084317,1924.524366471735,4449.618966977138,1207
2023-07-21,50.21900161030596,1772.8147086914996,4400.487012987013,1254
2023-07-22,51.06531531531532,1537.9960578186597,4114.898419864559,899
2023-07-23,51.95266272189349,1418.6626016260163,4028.74251497006,854
2023-07-24,48.29849424269265,1996.845489443378,4639.501779359431,1139
2023-07-25,48.86779059449867,1922.3366633366634,4502.844444444445,1147
2023-07-26,50.48384353741496,1860.1905213270143,4435.811965811966,1190
2023-07-27,48.39982347749338,1834.4425742574258,4663.829787234043,1140
2023-07-28,48.93425605536332,1806.2398843930637,4416.564952048823,1166
2023-07-29,52.23638232271326,1404.417098445596,4091.0323253388947,979
2023-07-30,51.71153846153846,1436.0621212121212,4072.020725388601,787
2023-07-31,48.04941599281222,1665.4351585014408,4557.980162308386,1120
2023-08-01,48.816,1951.0637829912023,4680.789825970549,1509
2023-08-02,48.95684113865932,1793.7847222222222,4685.661764705882,1098
2023-08-03,48.06642066420664,1988.52977412731,4643.1754874651815,1091
2023-08-04,49.161317567567565,1911.2079482439926,4495.655877342419,1191
2023-08-05,51.54289071680376,1374.2248366013073,3985.8823529411766,858
2023-08-06,50.46541786743516,1366.5063897763578,4213.081395348837,698
2023-08-07,48.320388349514566,1852.9951219512195,4569.449378330373,1139
2023-08-08,49.65758754863813,1940.0705622932746,4298.949919224556,1315
2023-08-09,51.820872274143305,2058.5966209081307,4535.056542810986,1342
2023-08-10,50.535548686244205,2026.508073196986,4549.558941459502,1330
2023-08-11,48.72796263864565,2366.242222222222,4401.084183673469,1764
2023-08-12,52.75155279503105,1730.0595744680852,4220.766773162939,982
2023-08-13,54.12156862745098,1581.421052631579,4153.794940079893,783
2023-08-14,49.10950764006791,2075.2410032715375,4576.161790017211,1208
2023-08-15,49.87945791726106,2151.926879505664,4696.651785714285,1455
2023-08-16,48.31154239019408,1672.6829836829836,4643.406022845275,986
2023-08-17,48.431679721496955,1604.0029354207436,4642.440318302387,1155
2023-08-18,48.20666666666666,1777.6144708423326,4753.809064609451,1057
2023-08-19,50.364787111622555,1433.8993377483444,4494.4055944055945,872
2023-08-20,50.27272727272727,1301.3179916317993,4432.465923172243,818
2023-08-21,48.83029197080292,1729.887775551102,4702.483900643974,1101
2023-08-22,48.52465483234714,1747.921139101862,4829.55223880597,1029
2023-08-23,49.25972850678733,1648.8870967741937,4598.526703499079,1113
2023-08-24,48.854395604395606,1792.9875130072842,4874.166666666667,1100
2023-08-25,48.967576791808874,1663.8268858800773,4741.695501730103,1179
2023-08-26,50.59101654846336,1406.320703653586,4280.552220888355,852
2023-08-27,50.665389527458494,1233.136023916293,4363.4838709677415,789
2023-08-28,47.32917532917533,1877.1704885343968,4718.259629101284,1477
2023-08-29,49.31219028741328,1719.357630979499,4057.8796561604586,2111
2023-08-30,49.036199095022624,1847.7072671443193,4897.687326549491,1111
2023-08-31,48.7797513321492,1812.9545903257651,4825.358422939068,1137
2023-09-01,48.52674897119341,1895.5731958762888,4951.3578756789375,1704
2023-09-02,50.62408376963351,1321.890083632019,4365.498938428875,960
2023-09-03,49.921302578018995,1332.8831775700935,4486.046511627907,746
2023-09-04,49.326224328593995,1957.3775280898876,4489.691558441558,1311
2023-09-05,45.445066124109864,1788.2004153686396,4130.0,2043
2023-09-06,48.42484076433121,1531.769978401728,4269.167240192704,1606
2023-09-07,47.999192897497984,1705.8941504178274,4667.271228359439,1250
2023-09-08,48.6993006993007,1884.2233009708739,4730.079858030169,1150
2023-09-09,49.882946518668014,1281.367441860465,4318.514750762971,994
2023-09-10,47.20228384991844,1273.681012658228,3982.118799755052,1876
2023-09-11,46.289884247609464,1889.1254716981132,4352.11038961039,2042
2023-09-12,49.78134490238612,1889.8609779482263,4076.3249133234276,2405
2023-09-13,47.87082405345212,1869.698441796517,4637.348484848485,1362
2023-09-14,48.4453531598513,1900.0395683453237,4636.079328756674,1360
2023-09-15,48.16277372262774,1677.1963394342763,4588.438880706922,1379
2023-09-16,49.427736006683375,1237.1765834932821,4257.359125315391,1204
2023-09-17,48.59454995871181,1437.7360178970916,4205.499153976311,1227
2023-09-18,47.28428351309707,1767.2653583617748,4735.261923377639,1309
2023-09-19,43.41103992114342,1893.565928777671,4952.0742358078605,2135
2023-09-20,49.94554118447924,1712.6666666666667,5496.529284164859,1492
2023-09-21,48.87993803253292,1768.7491007194244,5807.1827613727055,1296
2023-09-22,48.8308957952468,1394.3394495412845,5541.751152073733,1098
2023-09-23,48.50410958904109,1395.1883116883116,5469.090909090909,732
2023-09-24,49.868817204301074,1169.0963414634145,5313.8949671772425,937
2023-09-25,47.16847826086956,1734.241056218058,5775.098502758077,1296
2023-09-26,47.32317562149158,1513.481182795699,5624.692370795734,1259
2023-09-27,48.16341212744091,1908.498076923077,5150.345224395857,1997
2023-09-28,48.835535307517084,1810.350142721218,4861.311983471074,2276
2023-09-29,49.184300341296925,1674.699806949807,4986.886130599029,2117
2023-09-30,45.739837398373986,1279.78,4575.479452054795,2569
2023-10-01,49.858704137392664,1267.80859375,4206.681101144448,4067
2023-10-02,44.27582590456214,1817.6666666666667,5050.21021021021,1940
2023-10-03,48.43245539507222,1831.7173708920188,5675.279931093884,1188
2023-10-04,47.08726708074534,1581.9732564237022,4298.607427055703,3344
2023-10-05,46.146801530891196,1814.6729354047425,4347.548880702749,3782
2023-10-06,47.12604573340769,1747.672150882825,4404.26094622392,3678
2023-10-07,49.4883011190234,1301.5882926829267,3966.166439290587,4091
2023-10-08,49.81083521444695,1506.533208606174,4108.652411735455,2319
2023-10-09,47.30910041841004,1608.2119565217392,4535.391165513571,1930
2023-10-10,47.567491563554555,1876.6627712854759,4497.406855439643,3629
2023-10-11,47.452487135506004,1785.5626234689846,4582.975778546713,2957
2023-10-12,46.66445182724252,1751.2945703292005,4337.454545454545,4349
2023-10-13,48.881648565859095,1932.1977186311788,4362.412790697675,3762
2023-10-14,50.328682170542635,1309.2598540145984,4320.494699646643,2636
2023-10-15,48.76210379658656,1284.0560081466394,4237.867647058823,2922
2023-10-16,49.68973747016707,2032.03549319026,4400.399876960935,3465
2023-10-17,49.4425219941349,1683.6127917026793,4247.556904400607,3530
2023-10-18,48.509673852957434,2077.312233009709,4430.655021834061,3684
2023-10-19,47.12718046305106,3286.6124694376526,4525.300422215005,3205
2023-10-20,46.659363231769944,3283.1979797979798,4667.165217391304,2941
2023-10-21,49.71499051233397,2537.016985138004,4308.221797323135,2647
2023-10-22,48.94772727272727,2745.6929691451696,4304.688211197087,2229
2023-10-23,46.92072968490879,3290.6822641509434,4484.685291147762,3050
2023-10-24,46.410359905819035,3364.6049523809525,4491.329479768786,2997
2023-10-25,46.826363332218136,3029.6616685890044,4481.029810298103,3016
2023-10-26,46.89587948604342,3170.384974093264,4493.309222423147,2276
2023-10-27,47.91884901390236,3030.7679093567253,4549.365853658536,3121
2023-10-28,50.24025157232705,2609.5240295748613,4126.21359223301,2404
2023-10-29,49.74703369719981,2554.0864661654136,4305.560882070949,2122
2023-10-30,46.727586206896554,3247.5940517574354,4631.3916986396935,2925
2023-10-31,47.21201536849458,3211.5546184738955,4471.488912354805,2886
2023-11-01,47.94697153977135,3500.0402283229137,4742.4324324324325,4146
2023-11-02,47.435281462889925,3368.7859463850527,4553.485838779957,2807
2023-11-03,47.96319421623398,3170.2368719304873,4550.0166611129625,3070
2023-11-04,50.27859778597786,2182.4958820979627,4343.881700554529,2726
2023-11-05,50.84381858083394,2470.898441698012,4150.94696969697,2809
2023-11-06,46.78696285506191,3131.999171499586,4565.796248620816,2770
2023-11-07,46.612377850162865,3095.6279849183074,4533.929222911346,2787
2023-11-08,46.82354870449328,2897.0488623647893,4424.786043449638,3086
2023-11-09,46.79042735042735,3144.9726081778485,4505.159279778393,2959
2023-11-10,46.215992647058826,2976.2512508934956,4364.859002169197,3300
2023-11-11,49.81864460706331,2470.9601328903655,4229.808306709265,3162
2023-11-12,49.99746621621622,2618.3639391056136,4243.2684165961045,2383
2023-11-13,47.614461738002596,3021.6500927643783,4408.682830930537,3122
2023-11-14,46.496842105263156,3002.0539772727275,4485.714285714285,2878
2023-11-15,46.934400502197114,3092.35796509469,4404.134860050891,3236
2023-11-16,47.3330258302583,3129.937881508079,4446.829570058769,3292
2023-11-17,47.861736334405144,3087.928758905137,4432.142857142857,3157
2023-11-18,50.70863309352518,2880.8450813323007,4160.006572461387,3099
2023-11-19,51.525523319867794,2947.2289002557545,4209.0942562592045,2759
2023-11-20,46.93181818181818,3399.6881143878463,4412.006079027356,1340
2023-11-21,46.87164179104477,3269.3567662565906,4696.509863429438,675
2023-11-22,19.0,375.0,4200.0,3
2023-11-23,,,,0
2023-11-24,47.5,2323.3333333333335,3950.0,4
2023-11-25,,,,0
2023-11-26,52.0,116.0,3300.0,1
2023-11-27,63.0,1688.0,7900.0,1
2023-11-28,45.5,2782.25,3675.0,4
2023-11-29,34.0,329.0,3300.0,1
2023-11-30,40.0,8042.0,4520.0,6
2023-12-01,45.5,815.25,5200.0,6
2023-12-02,41.75,4856.333333333333,5650.0,4
2023-12-03,,,,0
2023-12-04,54.666666666666664,960.0,2233.3333333333335,3
2023-12-05,26.333333333333332,2079.5,3300.0,3
2023-12-06,34.0,1441.0,3400.0,1
2023-12-07,34.0,7555.0,4650.0,2
2023-12-08,52.0,233.33333333333334,2980.0,5
2023-12-09,44.0,587.0,2200.0,1
2023-12-10,52.0,234.0,3400.0,2
2023-12-11,41.75,938.3333333333334,3700.0,4
2023-12-12,21.666666666666668,525.0,3900.0,3
2023-12-13,49.0,721.5,3900.0,2
2023-12-14,20.0,7746.0,5100.0,1
2023-12-15,45.0,910.5,5850.0,2
2023-12-16,50.0,788.0,3650.0,2
2023-12-17,49.666666666666664,766.0,4000.0,3
2023-12-18,48.333333333333336,1030.3333333333333,4233.333333333333,3
2023-12-19,48.0,,2000.0,1
2023-12-20,25.0,446.0,3050.0,2
2023-12-21,51.666666666666664,610.0,2566.6666666666665,3
2023-12-22,13.5,5405.0,8150.0,2
2023-12-23,51.0,1498.0,4850.0,2
2023-12-24,17.0,,4500.0,2
2023-12-25,,,,0
2023-12-26,32.5,6765.5,7550.0,2
2023-12-27,51.25,2325.0,3925.0,4
2023-12-28,38.0,1877.0,2400.0,1
2023-12-29,55.0,224.0,2200.0,1
2023-12-30,27.5,678.0,2950.0,2
2023-12-31,49.0,832.0,5100.0,1
