date,Скорост,Тегло,Дължина,Брой автомобили
2023-02-04 00:00:00,59.67977528089887,2723.3932584269664,3393.258426966292,356
2023-02-04 12:00:00,57.61794276875484,2552.233565351895,3253.828306264501,1293
2023-02-05 00:00:00,58.29893238434164,2572.185053380783,3383.6298932384343,281
2023-02-05 12:00:00,58.464646464646464,2477.7759412304868,3272.4517906336087,1089
2023-02-06 00:00:00,59.221254355400696,2746.439024390244,3506.4459930313587,574
2023-02-06 12:00:00,57.43274336283186,2492.5805309734515,3388.141592920354,1130
2023-02-07 00:00:00,59.59385113268608,2543.4077669902913,3478.964401294498,618
2023-02-07 12:00:00,56.727199354317996,2482.0597255851494,3366.6666666666665,1239
2023-02-08 00:00:00,59.378657487091225,2665.2977624784853,3499.4836488812393,581
2023-02-08 12:00:00,56.642605633802816,2573.095070422535,3423.1514084507044,1136
2023-02-09 00:00:00,59.932907348242814,2652.58785942492,3575.2396166134185,626
2023-02-09 12:00:00,57.149026248941574,2460.208298052498,3362.9974597798478,1181
2023-02-10 00:00:00,60.159468438538205,2561.9767441860463,3535.2745424292843,602
2023-02-10 12:00:00,57.30061349693251,2479.6058282208587,3358.665644171779,1304
2023-02-11 00:00:00,59.460431654676256,2441.127098321343,3417.7458033573143,417
2023-02-11 12:00:00,58.22554567502021,2494.443007275667,3381.472491909385,1237
2023-02-12 00:00:00,58.128571428571426,2415.6285714285714,3286.0714285714284,280
2023-02-12 12:00:00,56.777689243027886,2447.9840637450197,3264.433811802233,1255
2023-02-13 00:00:00,60.15826086956522,2600.093913043478,3473.7391304347825,575
2023-02-13 12:00:00,57.06094627105052,2510.6046511627906,3415.5573376102648,1247
2023-02-14 00:00:00,59.19694072657744,2526.527724665392,3479.007633587786,524
2023-02-14 12:00:00,57.05294556301268,2644.501118568233,3382.55033557047,1341
2023-02-15 00:00:00,60.005639097744364,2589.0075187969924,3493.2330827067667,532
2023-02-15 12:00:00,57.59128065395095,2608.2742960944597,3391.181818181818,1101
2023-02-16 00:00:00,59.716141001855284,2677.877551020408,3489.9814471243044,539
2023-02-16 12:00:00,59.732919254658384,2690.6273291925468,3312.422360248447,322
2023-02-17 00:00:00,,,,0
2023-02-17 12:00:00,,,,0
2023-02-18 00:00:00,,,,0
2023-02-18 12:00:00,,,,0
2023-02-19 00:00:00,,,,0
2023-02-19 12:00:00,,,,0
2023-02-20 00:00:00,,,,0
2023-02-20 12:00:00,,,,0
2023-02-21 00:00:00,,,,0
2023-02-21 12:00:00,,,,0
2023-02-22 00:00:00,,,,0
2023-02-22 12:00:00,56.41189427312775,2807.8300220750552,3307.5991189427314,908
2023-02-23 00:00:00,59.600361663652805,3071.3707052441227,3562.748643761302,553
2023-02-23 12:00:00,57.55083996463307,2816.7586206896553,3336.339522546419,1131
2023-02-24 00:00:00,59.21202003338898,2789.212020033389,3476.4607679465776,599
2023-02-24 12:00:00,57.62287104622871,2945.5409570154097,3437.1753246753246,1233
2023-02-25 00:00:00,59.36745406824147,2666.9816272965877,3333.8582677165355,381
2023-02-25 12:00:00,57.208193979933114,2843.764214046823,3280.6020066889632,1196
2023-02-26 00:00:00,58.357894736842105,2741.5157894736844,3250.1754385964914,285
2023-02-26 12:00:00,58.35648148148148,2852.5574074074075,3277.5718257645967,1080
2023-02-27 00:00:00,59.50178571428572,2907.4214285714284,3466.0714285714284,560
2023-02-27 12:00:00,57.5013357079252,2893.06678539626,3360.249554367201,1123
2023-02-28 00:00:00,59.96649029982363,2856.7336860670193,3467.548500881834,567
2023-02-28 12:00:00,56.863436123348016,2741.51718061674,3436.5079365079364,1135
2023-03-01 00:00:00,59.354026845637584,2837.43288590604,3595.6375838926174,1192
2023-03-01 12:00:00,57.435108153078204,2657.687188019967,3331.4475873544093,1202
2023-03-02 00:00:00,59.606585788561524,2796.471403812825,3564.991334488735,577
2023-03-02 12:00:00,57.26342710997442,2622.953111679454,3356.095481670929,1173
2023-03-03 00:00:00,59.078590785907856,2970.417344173442,3490.5149051490516,369
2023-03-03 12:00:00,57.91757779646762,2590.3027754415475,3289.89898989899,1189
2023-03-04 00:00:00,58.99652777777778,2619.4305555555557,3364.2361111111113,288
2023-03-04 12:00:00,58.504559270516715,2708.2796352583587,3347.0111448834855,987
2023-03-05 00:00:00,57.857142857142854,2793.6530612244896,3347.6190476190477,294
2023-03-05 12:00:00,58.4054054054054,2685.453667953668,3190.6280193236717,1036
2023-03-06 00:00:00,60.190140845070424,2714.8521126760565,3489.612676056338,568
2023-03-06 12:00:00,56.68864774624374,2808.0317195325542,3321.7028380634392,1198
2023-03-07 00:00:00,59.304713804713806,2811.7441077441076,3543.6026936026938,594
2023-03-07 12:00:00,57.37639553429027,2875.3189792663475,3307.0175438596493,1254
2023-03-08 00:00:00,60.97614991482112,2826.9642248722316,3488.2453151618397,587
2023-03-08 12:00:00,56.79868228404099,2809.888726207906,3318.740849194729,1366
2023-03-09 00:00:00,61.373310810810814,3201.5202702702704,3487.162162162162,592
2023-03-09 12:00:00,57.37762237762238,3027.8391608391607,3333.828671328671,1144
2023-03-10 00:00:00,60.201013513513516,3131.597972972973,3479.222972972973,592
2023-03-10 12:00:00,57.59514170040486,2954.2315789473682,3337.732793522267,1235
2023-03-11 00:00:00,58.746203904555315,4897.110629067245,3521.041214750542,461
2023-03-11 12:00:00,57.16478190630048,3346.607431340872,3327.463651050081,1238
2023-03-12 00:00:00,59.68501529051988,2759.113149847095,3365.137614678899,327
2023-03-12 12:00:00,58.00732600732601,2849.747252747253,3302.838827838828,1092
2023-03-13 00:00:00,60.0,3028.140127388535,3500.0,471
2023-03-13 12:00:00,55.8512077294686,2863.5652173913045,3392.07729468599,1035
2023-03-14 00:00:00,60.72299651567944,2825.7177700348434,3503.135888501742,574
2023-03-14 12:00:00,57.14614703277236,2878.1541186891054,3393.6226749335697,1129
2023-03-15 00:00:00,59.60942760942761,3022.026936026936,3475.4208754208753,594
2023-03-15 12:00:00,56.832161687170476,2826.543057996485,3342.3550087873464,1138
2023-03-16 00:00:00,59.658578856152516,2840.2287694974,3539.514731369151,577
2023-03-16 12:00:00,57.13579212070411,2741.0226320201173,3400.0,1193
2023-03-17 00:00:00,60.430868167202576,2805.6495176848875,3447.2668810289388,622
2023-03-17 12:00:00,57.754523996852875,2838.777340676633,3425.511811023622,1271
2023-03-18 00:00:00,59.32387706855792,2837.276595744681,3397.6303317535544,423
2023-03-18 12:00:00,57.44134078212291,2771.2753391859537,3313.5782747603835,1253
2023-03-19 00:00:00,60.20522388059702,2625.6194029850744,3223.507462686567,268
2023-03-19 12:00:00,58.45607476635514,2835.74953271028,3245.9813084112147,1071
2023-03-20 00:00:00,59.57523809523809,2814.2019047619046,3436.3809523809523,525
2023-03-20 12:00:00,58.02092811646952,3073.5068243858054,3400.4553734061933,1099
2023-03-21 00:00:00,60.10265486725664,2944.70796460177,3524.2477876106195,565
2023-03-21 12:00:00,57.923853211009174,2992.6366972477063,3330.183486238532,1090
2023-03-22 00:00:00,59.223509933774835,2905.6721854304637,3524.0066225165565,604
2023-03-22 12:00:00,56.7891156462585,2790.1343537414964,3323.9352640545144,1176
2023-03-23 00:00:00,60.04406779661017,2887.915254237288,3505.9322033898306,590
2023-03-23 12:00:00,57.216965742251226,2984.8694942903753,3351.3866231647635,1226
2023-03-24 00:00:00,60.80169491525424,2917.172881355932,3519.1525423728813,590
2023-03-24 12:00:00,57.69211822660098,3086.600985221675,3406.0755336617403,1218
2023-03-25 00:00:00,59.91183879093199,3062.0554156171283,3433.501259445844,397
2023-03-25 12:00:00,58.35180055401662,3148.5189289012005,3307.9482439926064,1083
2023-03-26 00:00:00,58.80952380952381,2973.5619047619048,3284.285714285714,210
2023-03-26 12:00:00,58.15759849906191,3204.9268292682927,3282.176360225141,1066
2023-03-27 00:00:00,59.674216027874564,3042.9895470383276,3474.738675958188,574
2023-03-27 12:00:00,58.02657218777679,3214.8361381753766,3414.804964539007,1129
2023-03-28 00:00:00,59.356115107913666,3021.521582733813,3576.798561151079,556
2023-03-28 12:00:00,57.15674769488684,2929.507124895222,3344.0905280804695,1193
2023-03-29 00:00:00,60.0375,2993.542857142857,3494.464285714286,560
2023-03-29 12:00:00,57.520782396088016,2970.7758761206196,3385.725938009788,1227
2023-03-30 00:00:00,60.38868613138686,2906.175182481752,3552.919708029197,548
2023-03-30 12:00:00,57.75432525951557,3135.4117647058824,3806.6666666666665,1156
2023-03-31 00:00:00,59.16451612903226,3031.9225806451614,4041.7741935483873,620
2023-03-31 12:00:00,57.62569389373513,3198.3409992069787,3919.4290245836637,1261
2023-04-01 00:00:00,59.021028037383175,3115.7102803738317,3998.5981308411215,856
2023-04-01 12:00:00,57.89585097375106,3032.506350550381,3854.9534292972057,1181
2023-04-02 00:00:00,58.69202898550725,2617.4202898550725,3728.2608695652175,276
2023-04-02 12:00:00,58.327341532639544,3220.77578051088,3849.1012298959317,1058
2023-04-03 00:00:00,59.14031971580817,3199.45648312611,4144.404973357016,563
2023-04-03 12:00:00,57.20462328767123,3079.830479452055,3925.599315068493,1168
2023-04-04 00:00:00,58.6570945945946,3243.3310810810813,4125.0,592
2023-04-04 12:00:00,57.30434782608695,2914.5953177257525,3929.933110367893,1197
2023-04-05 00:00:00,59.18696397941681,2784.260720411664,3984.7341337907374,583
2023-04-05 12:00:00,57.202409638554215,2825.2883534136545,3956.7524115755627,1245
2023-04-06 00:00:00,58.872305140961856,3210.063018242123,4090.3814262023216,603
2023-04-06 12:00:00,57.60374288039056,3140.9438567941415,3981.0414971521564,1229
2023-04-07 00:00:00,59.028892455858745,2942.757624398074,4020.545746388443,623
2023-04-07 12:00:00,56.48650568181818,3141.215909090909,3955.184659090909,1408
2023-04-08 00:00:00,59.40975609756097,3002.5463414634146,3911.002444987775,410
2023-04-08 12:00:00,57.79778830963665,3125.137440758294,3942.8797468354433,1266
2023-04-09 00:00:00,59.405693950177934,3054.0071174377226,3958.7188612099644,281
2023-04-09 12:00:00,58.62465501379945,3170.48758049678,3876.0809567617293,1087
2023-04-10 00:00:00,59.45694200351494,3120.7170474516697,4084.182776801406,569
2023-04-10 12:00:00,57.00805152979066,3152.56038647343,4030.1932367149757,1242
2023-04-11 00:00:00,59.676716917922946,2988.7269681742046,4003.8525963149077,597
2023-04-11 12:00:00,57.855905511811024,3123.8062992125983,3985.0157728706627,1270
2023-04-12 00:00:00,59.66833333333334,3244.05,4028.8333333333335,600
2023-04-12 12:00:00,57.5910447761194,3284.734328358209,4002.1641791044776,1340
2023-04-13 00:00:00,59.1566265060241,3183.4664371772806,4079.6901893287436,581
2023-04-13 12:00:00,58.67401574803149,3421.129133858268,3932.0441988950274,1271
2023-04-14 00:00:00,58.96875,3176.68125,3968.4375,320
2023-04-14 12:00:00,59.308920187793426,3359.4760563380282,3946.760563380282,1065
2023-04-15 00:00:00,59.903083700440526,3005.5947136563877,3772.6872246696034,227
2023-04-15 12:00:00,59.379918588873814,3507.2075983717773,3933.288043478261,737
2023-04-16 00:00:00,60.953947368421055,3219.2236842105262,3930.9210526315787,152
2023-04-16 12:00:00,58.77777777777778,3202.235294117647,3878.1045751633987,612
2023-04-17 00:00:00,57.77732793522267,3108.0404858299594,3932.7935222672063,247
2023-04-17 12:00:00,58.90351668169522,3024.0036068530208,3957.258791704238,1109
2023-04-18 00:00:00,59.76782449725777,2951.418647166362,4015.3564899451553,547
2023-04-18 12:00:00,58.04534005037783,2886.332493702771,4013.182199832074,1191
2023-04-19 00:00:00,59.24857685009488,2870.280834914611,4012.144212523719,527
2023-04-19 12:00:00,57.27001569858713,3025.6153846153848,3934.3014128728414,1274
2023-04-20 00:00:00,58.35357142857143,3027.760714285714,3994.8214285714284,560
2023-04-20 12:00:00,57.343018563357546,3339.175141242938,3948.587570621469,1239
2023-04-21 00:00:00,59.68173258003767,3083.984934086629,3942.56120527307,531
2023-04-21 12:00:00,57.80441640378549,3500.443217665615,3984.4637223974764,1268
2023-04-22 00:00:00,59.190578158458244,3202.9207708779445,4030.901287553648,467
2023-04-22 12:00:00,57.80964052287582,3268.2712418300653,3836.1928104575163,1224
2023-04-23 00:00:00,59.50354609929078,3052.4609929078015,3850.354609929078,282
2023-04-23 12:00:00,58.79126637554585,3569.6698689956334,3848.1156879929886,1145
2023-04-24 00:00:00,59.6043557168784,3189.941923774955,4061.705989110708,551
2023-04-24 12:00:00,58.13852813852814,3553.94632034632,3835.7019064124784,1155
2023-04-25 00:00:00,59.611570247933884,3207.914049586777,3993.223140495868,605
2023-04-25 12:00:00,57.505503810330225,3558.044030482642,3866.0729431721797,1181
2023-04-26 00:00:00,59.888086642599276,3323.9205776173285,4086.462093862816,554
2023-04-26 12:00:00,57.19152404237979,3251.4180929095355,3936.3488182559086,1227
2023-04-27 00:00:00,58.88620689655173,2998.0137931034483,3999.310344827586,580
2023-04-27 12:00:00,57.46530147895336,3189.485779294653,3933.4470989761094,879
2023-04-28 00:00:00,,,,0
2023-04-28 12:00:00,,,,0
2023-04-29 00:00:00,,,,0
2023-04-29 12:00:00,,,,0
2023-04-30 00:00:00,,,,0
2023-04-30 12:00:00,,,,0
2023-05-01 00:00:00,,,,0
2023-05-01 12:00:00,,,,0
2023-05-02 00:00:00,,,,0
2023-05-02 12:00:00,,,,0
2023-05-03 00:00:00,,,,0
2023-05-03 12:00:00,,,,0
2023-05-04 00:00:00,,,,0
2023-05-04 12:00:00,,,,0
2023-05-05 00:00:00,,,,0
2023-05-05 12:00:00,,,,0
2023-05-06 00:00:00,,,,0
2023-05-06 12:00:00,,,,0
2023-05-07 00:00:00,,,,0
2023-05-07 12:00:00,,,,0
2023-05-08 00:00:00,,,,0
2023-05-08 12:00:00,,,,0
2023-05-09 00:00:00,,,,0
2023-05-09 12:00:00,,,,0
2023-05-10 00:00:00,,,,0
2023-05-10 12:00:00,,,,0
2023-05-11 00:00:00,,,,0
2023-05-11 12:00:00,,,,0
2023-05-12 00:00:00,,,,0
2023-05-12 12:00:00,,,,0
2023-05-13 00:00:00,,,,0
2023-05-13 12:00:00,,,,0
2023-05-14 00:00:00,,,,0
2023-05-14 12:00:00,,,,0
2023-05-15 00:00:00,,,,0
2023-05-15 12:00:00,,,,0
2023-05-16 00:00:00,,,,0
2023-05-16 12:00:00,,,,0
2023-05-17 00:00:00,,,,0
2023-05-17 12:00:00,,,,0
2023-05-18 00:00:00,,,,0
2023-05-18 12:00:00,,,,0
2023-05-19 00:00:00,,,,0
2023-05-19 12:00:00,55.1636546184739,3422.7128514056226,3888.3534136546186,996
2023-05-20 00:00:00,57.589164785553045,3339.4085778781036,3955.3047404063204,443
2023-05-20 12:00:00,53.75821917808219,3422.9520547945203,3859.4242631939683,1460
2023-05-21 00:00:00,56.65096952908587,3198.277008310249,3880.332409972299,361
2023-05-21 12:00:00,53.88,3257.159298245614,3841.964912280702,1425
2023-05-22 00:00:00,59.001751313485116,3200.063047285464,4008.231173380035,571
2023-05-22 12:00:00,57.45569620253165,3406.339240506329,3910.2953586497893,1185
2023-05-23 00:00:00,59.57400722021661,3364.9422382671482,4053.610108303249,554
2023-05-23 12:00:00,57.93926788685524,3657.540765391015,3981.2656119900084,1202
2023-05-24 00:00:00,59.51989389920424,3425.2785145888593,4046.949602122016,377
2023-05-24 12:00:00,58.236348818255905,3563.444172779136,3925.0203748981253,1227
2023-05-25 00:00:00,58.33103448275862,3637.11724137931,4003.2758620689656,581
2023-05-25 12:00:00,57.4728,3470.0288,3958.173076923077,1250
2023-05-26 00:00:00,59.865530303030305,3444.068181818182,4128.787878787879,528
2023-05-26 12:00:00,58.10905892700088,3552.7088830255057,3346.0861917326297,1137
2023-05-27 00:00:00,59.21695760598504,3213.0972568578554,3162.8428927680798,401
2023-05-27 12:00:00,59.00558659217877,3537.1135940409686,3203.91061452514,1074
2023-05-28 00:00:00,58.23972602739726,3306.1438356164385,3180.1369863013697,292
2023-05-28 12:00:00,58.3185618729097,3308.6739130434785,3214.1304347826085,1196
2023-05-29 00:00:00,59.78207381370826,3112.755711775044,3175.922671353251,569
2023-05-29 12:00:00,57.81906443071492,3430.6778464254194,3251.8093556928507,1133
2023-05-30 00:00:00,58.52236135957066,3293.6243291592127,3288.1932021466905,559
2023-05-30 12:00:00,58.24914675767918,3414.3890784982937,3237.713310580205,1172
2023-05-31 00:00:00,,,,0
2023-05-31 12:00:00,,,,0
2023-06-01 00:00:00,58.66858237547893,3483.295019157088,3244.0613026819924,522
2023-06-01 12:00:00,57.47565543071161,3863.9445692883896,3268.239700374532,1335
2023-06-02 00:00:00,59.783018867924525,3405.022641509434,3204.5283018867926,530
2023-06-02 12:00:00,57.61432269197584,3847.9482312338223,3245.336787564767,1159
2023-06-03 00:00:00,58.5,4313.848484848485,3190.656565656566,396
2023-06-03 12:00:00,58.272549019607844,4154.919607843137,3259.607843137255,1020
2023-06-04 00:00:00,58.273049645390074,3233.8297872340427,3217.021276595745,282
2023-06-04 12:00:00,59.04061895551257,3728.4081237911023,3193.7137330754354,1034
2023-06-05 00:00:00,60.513011152416354,3473.3345724907063,3137.918215613383,538
2023-06-05 12:00:00,58.83479789103691,3925.4481546572933,3358.96309314587,1138
2023-06-06 00:00:00,59.808193668528865,3435.541899441341,3562.5698324022346,537
2023-06-06 12:00:00,58.38269402319358,3958.3122212310436,3419.839142091153,1121
2023-06-07 00:00:00,59.26901669758813,3457.3358070500926,3606.8773234200744,539
2023-06-07 12:00:00,58.295169946332734,3813.8032200357784,3391.323792486583,1118
2023-06-08 00:00:00,59.90415913200723,3614.1048824593126,3617.5406871609403,553
2023-06-08 12:00:00,58.549913941480206,4015.7280550774526,3508.3476764199654,1162
2023-06-09 00:00:00,59.907372400756145,3713.1758034026466,3601.7013232514178,529
2023-06-09 12:00:00,58.56185567010309,3947.6134020618556,3499.14089347079,1164
2023-06-10 00:00:00,58.83888888888889,3498.7444444444445,3434.4444444444443,360
2023-06-10 12:00:00,58.31095041322314,3796.8202479338843,3404.658385093168,968
2023-06-11 00:00:00,58.91101694915254,3410.8813559322034,3285.169491525424,236
2023-06-11 12:00:00,59.27795193312435,3924.5956112852664,3457.531380753138,957
2023-06-12 00:00:00,60.53715498938429,3617.167728237792,3591.063829787234,471
2023-06-12 12:00:00,57.76787372330548,3781.058495821727,3479.572887650882,1077
2023-06-13 00:00:00,59.06031128404669,3437.9961089494163,3685.631067961165,515
2023-06-13 12:00:00,57.5207100591716,3747.9830938292475,3455.4522400676246,1183
2023-06-14 00:00:00,59.99145299145299,3547.6452991452993,3676.068376068376,468
2023-06-14 12:00:00,58.05644481887111,4052.591406908172,3480.1011804384484,1187
2023-06-15 00:00:00,59.08495575221239,3756.828318584071,3640.248226950355,565
2023-06-15 12:00:00,56.42857142857143,3675.8571428571427,3511.6428571428573,1400
2023-06-16 00:00:00,59.84667802385008,3490.5894378194207,3608.3475298126064,587
2023-06-16 12:00:00,57.94542401343409,3597.504617968094,3447.0193115029388,1191
2023-06-17 00:00:00,58.986363636363635,3406.6227272727274,3675.2272727272725,440
2023-06-17 12:00:00,56.34983766233766,3295.487012987013,3512.012987012987,1232
2023-06-18 00:00:00,57.34033613445378,3216.0252100840335,3348.7394957983192,238
2023-06-18 12:00:00,56.88755760368664,3863.6700460829493,3412.003693444137,1085
2023-06-19 00:00:00,60.051330798479086,3643.0874524714827,3677.566539923954,526
2023-06-19 12:00:00,58.37334593572779,4187.465028355387,3472.6584673604543,1058
2023-06-20 00:00:00,59.863063063063066,3851.3981981981983,3751.891891891892,555
2023-06-20 12:00:00,58.72549019607843,3939.114081996435,3418.1980374665477,1122
2023-06-21 00:00:00,60.09469696969697,4099.204545454545,3714.0151515151515,528
2023-06-21 12:00:00,58.49079754601227,4144.007011393514,3512.7081507449607,1141
2023-06-22 00:00:00,59.177083333333336,4065.9270833333335,3687.3263888888887,576
2023-06-22 12:00:00,57.82775510204082,3973.7175510204083,3535.673469387755,1225
2023-06-23 00:00:00,59.526315789473685,3820.7949183303085,3736.909090909091,551
2023-06-23 12:00:00,59.116360454943134,4353.172353455818,3510.84864391951,1143
2023-06-24 00:00:00,59.23918575063613,3523.7862595419847,3516.539440203562,393
2023-06-24 12:00:00,58.75055187637969,3992.0794701986756,3474.475138121547,906
2023-06-25 00:00:00,58.232365145228215,3539.5933609958506,3599.170124481328,241
2023-06-25 12:00:00,59.38555442522889,3881.471007121058,3544.9643947100712,983
2023-06-26 00:00:00,60.37106918238994,3753.132075471698,3777.568134171908,477
2023-06-26 12:00:00,57.88618592528236,3749.310165073849,3600.5212858384016,1151
2023-06-27 00:00:00,59.31307550644567,3583.9079189686922,3736.09576427256,543
2023-06-27 12:00:00,57.679721496953874,4103.9791122715405,3482.5065274151434,1149
2023-06-28 00:00:00,59.72407045009785,3837.358121330724,3693.3463796477495,511
2023-06-28 12:00:00,57.794117647058826,3875.833910034602,3496.453287197232,1156
2023-06-29 00:00:00,59.42495126705653,3490.46783625731,3601.559454191033,513
2023-06-29 12:00:00,58.09452736318408,4043.9170812603647,3455.6846473029045,1206
2023-06-30 00:00:00,59.40246406570842,3811.4620123203285,3682.340862422998,487
2023-06-30 12:00:00,58.29445506692161,4337.458891013384,3543.785850860421,1046
2023-07-01 00:00:00,59.49710982658959,3512.9710982658958,3551.734104046243,692
2023-07-01 12:00:00,59.30071599045346,4202.472553699284,3469.0191387559807,838
2023-07-02 00:00:00,57.86138613861386,3388.4257425742576,3340.5940594059407,202
2023-07-02 12:00:00,58.782105263157895,3601.7326315789473,3571.7894736842104,950
2023-07-03 00:00:00,59.349904397705544,3770.6080305927344,3692.145593869732,523
2023-07-03 12:00:00,58.1087786259542,3980.5248091603053,3555.5343511450383,1048
2023-07-04 00:00:00,59.27758007117438,3829.523131672598,3770.640569395018,562
2023-07-04 12:00:00,57.2407132243685,4545.595839524517,3536.0119047619046,673
2023-07-05 00:00:00,,,,0
2023-07-05 12:00:00,,,,0
2023-07-06 00:00:00,,,,0
2023-07-06 12:00:00,,,,0
2023-07-07 00:00:00,57.13805970149254,3878.4253731343283,3557.8358208955224,268
2023-07-07 12:00:00,58.58505850585058,4315.886588658866,3477.587758775878,1111
2023-07-08 00:00:00,58.42857142857143,3984.21978021978,3504.6831955922867,365
2023-07-08 12:00:00,58.044955044955046,3910.2897102897105,3352.9,1001
2023-07-09 00:00:00,59.00438596491228,3456.2982456140353,3428.9473684210525,228
2023-07-09 12:00:00,58.61229314420804,4105.3238770685575,3429.432624113475,846
2023-07-10 00:00:00,59.010224948875255,3672.040899795501,3676.687116564417,489
2023-07-10 12:00:00,58.40567765567766,4248.340659340659,3361.5384615384614,1092
2023-07-11 00:00:00,59.48954703832753,3885.9756097560976,3450.1742160278745,574
2023-07-11 12:00:00,57.78842676311031,4438.7504520795665,3405.4298642533936,1106
2023-07-12 00:00:00,59.778625954198475,3662.740458015267,3420.992366412214,262
2023-07-12 12:00:00,,,,0
2023-07-13 00:00:00,,,,0
2023-07-13 12:00:00,,,,0
2023-07-14 00:00:00,,,,0
2023-07-14 12:00:00,,,,0
2023-07-15 00:00:00,,,,0
2023-07-15 12:00:00,,,,0
2023-07-16 00:00:00,,,,0
2023-07-16 12:00:00,,,,0
2023-07-17 00:00:00,,,,0
2023-07-17 12:00:00,,,,0
2023-07-18 00:00:00,,,,0
2023-07-18 12:00:00,,,,0
2023-07-19 00:00:00,,,,0
2023-07-19 12:00:00,,,,0
2023-07-20 00:00:00,,,,0
2023-07-20 12:00:00,,,,0
2023-07-21 00:00:00,,,,0
2023-07-21 12:00:00,,,,0
2023-07-22 00:00:00,,,,0
2023-07-22 12:00:00,,,,0
2023-07-23 00:00:00,,,,0
2023-07-23 12:00:00,,,,0
2023-07-24 00:00:00,,,,0
2023-07-24 12:00:00,,,,0
2023-07-25 00:00:00,,,,0
2023-07-25 12:00:00,,,,0
2023-07-26 00:00:00,,,,0
2023-07-26 12:00:00,,,,0
2023-07-27 00:00:00,,,,0
2023-07-27 12:00:00,,,,0
2023-07-28 00:00:00,,,,0
2023-07-28 12:00:00,,,,0
2023-07-29 00:00:00,,,,0
2023-07-29 12:00:00,,,,0
2023-07-30 00:00:00,,,,0
2023-07-30 12:00:00,,,,0
2023-07-31 00:00:00,,,,0
2023-07-31 12:00:00,,,,0
2023-08-01 00:00:00,,,,0
2023-08-01 12:00:00,,,,0
2023-08-02 00:00:00,,,,0
2023-08-02 12:00:00,,,,0
2023-08-03 00:00:00,,,,0
2023-08-03 12:00:00,,,,0
2023-08-04 00:00:00,,,,0
2023-08-04 12:00:00,,,,0
2023-08-05 00:00:00,,,,0
2023-08-05 12:00:00,,,,0
2023-08-06 00:00:00,,,,0
2023-08-06 12:00:00,,,,0
2023-08-07 00:00:00,,,,0
2023-08-07 12:00:00,,,,0
2023-08-08 00:00:00,,,,0
2023-08-08 12:00:00,58.5036231884058,3758.3429951690823,3413.2850241545893,828
2023-08-09 00:00:00,59.68721461187214,3653.671232876712,3580.365296803653,438
2023-08-09 12:00:00,58.39337877312561,4025.8325219084713,3483.0409356725145,1027
2023-08-10 00:00:00,58.55220883534137,3570.722891566265,3383.5341365461845,498
2023-08-10 12:00:00,59.08075117370892,3515.0497652582158,3403.2894736842104,1065
2023-08-11 00:00:00,60.28752642706131,3610.2367864693447,3863.213530655391,473
2023-08-11 12:00:00,58.8263358778626,3862.8320610687024,3414.231136580707,1048
2023-08-12 00:00:00,59.22222222222222,3442.983164983165,3550.0,297
