date,Скорост,Тегло,Дължина,Брой автомобили
2023-01-26 04:00:00,50.92857142857143,1237.409090909091,4832.142857142857,28
2023-01-26 05:00:00,43.40625,3429.4615384615386,6540.740740740741,32
2023-01-26 06:00:00,42.06349206349206,3432.4901960784314,6386.206896551724,64
2023-01-26 07:00:00,49.781065088757394,2306.687074829932,5648.765432098766,169
2023-01-26 08:00:00,48.21153846153846,2675.092783505155,4530.917874396136,209
2023-01-26 09:00:00,46.31297709923664,2607.435483870968,4603.053435114503,132
2023-01-26 10:00:00,45.33774834437086,2322.890410958904,4637.086092715232,152
2023-01-26 11:00:00,47.86092715231788,2396.7586206896553,4844.3708609271525,151
2023-01-26 12:00:00,46.01197604790419,1966.2278481012659,4446.107784431138,169
2023-01-26 13:00:00,44.49009900990099,2155.3553299492387,4479.411764705882,205
2023-01-26 14:00:00,46.879396984924625,1852.3385416666667,4275.0,201
2023-01-26 15:00:00,44.95135135135135,1910.4310344827586,4481.621621621622,186
2023-01-26 16:00:00,47.4646017699115,2231.280542986425,4191.629955947136,229
2023-01-26 17:00:00,46.8,1599.31640625,4889.925373134329,273
2023-01-26 18:00:00,47.275862068965516,1664.6752577319587,5557.425742574257,205
2023-01-26 19:00:00,45.71895424836601,1611.6241134751774,5371.140939597315,154
2023-01-26 20:00:00,46.48235294117647,2063.0933333333332,5830.588235294118,88
2023-01-26 21:00:00,43.48,1468.2051282051282,5030.6122448979595,51
2023-01-26 22:00:00,46.35294117647059,4861.285714285715,4655.882352941177,35
2023-01-26 23:00:00,48.36986301369863,975.516129032258,4562.5,74
2023-01-27 00:00:00,48.833333333333336,1288.15,5270.0,20
2023-01-27 01:00:00,74.57142857142857,942.0,4916.666666666667,7
2023-01-27 02:00:00,49.07692307692308,778.75,4469.2307692307695,13
2023-01-27 03:00:00,51.333333333333336,1896.142857142857,4980.0,15
2023-01-27 04:00:00,50.54761904761905,1030.7027027027027,5157.142857142857,42
2023-01-27 05:00:00,48.49090909090909,3253.9791666666665,5988.888888888889,55
2023-01-27 06:00:00,46.74390243902439,2517.942028985507,6192.405063291139,82
2023-01-27 07:00:00,47.629629629629626,3016.736,5708.148148148148,137
2023-01-27 08:00:00,46.987878787878785,1948.1267605633802,4500.617283950617,167
2023-01-27 09:00:00,45.774647887323944,2414.8283582089553,4608.510638297872,142
2023-01-27 10:00:00,46.54421768707483,2281.801418439716,4697.315436241611,150
2023-01-27 11:00:00,45.92485549132948,2409.289156626506,4786.627906976744,173
2023-01-27 12:00:00,47.74375,1985.4266666666667,4457.051282051282,161
2023-01-27 13:00:00,48.51149425287356,1995.709090909091,4400.0,176
2023-01-27 14:00:00,48.017341040462426,2266.343373493976,4500.0,175
2023-01-27 15:00:00,48.82539682539682,2180.2471264367814,4522.222222222223,191
2023-01-27 16:00:00,46.014150943396224,1730.0561224489795,4275.598086124402,213
2023-01-27 17:00:00,47.87169811320755,1706.123015873016,4927.480916030534,268
2023-01-27 18:00:00,48.81366459627329,1749.2967741935483,5551.552795031056,162
2023-01-27 19:00:00,49.11258278145695,1934.6911764705883,5650.340136054422,151
2023-01-27 20:00:00,49.55,1509.7567567567567,5312.605042016807,120
2023-01-27 21:00:00,50.64705882352941,1141.0,5063.235294117647,69
2023-01-27 22:00:00,52.34375,946.3793103448276,4778.125,32
2023-01-27 23:00:00,51.945945945945944,1134.4516129032259,5070.27027027027,37
2023-01-28 00:00:00,50.743589743589745,976.5135135135135,4931.578947368421,39
2023-01-28 01:00:00,48.56666666666667,988.5384615384615,5072.413793103448,30
2023-01-28 02:00:00,58.48,1360.5555555555557,5964.0,27
2023-01-28 03:00:00,49.15384615384615,1347.6,5308.333333333333,26
2023-01-28 04:00:00,47.3,1172.5714285714287,4855.172413793103,30
2023-01-28 05:00:00,62.86666666666667,2263.6666666666665,5889.6551724137935,31
2023-01-28 06:00:00,41.87179487179487,3223.103448275862,6614.285714285715,39
2023-01-28 07:00:00,50.6,3564.0625,5967.34693877551,51
2023-01-28 08:00:00,46.682539682539684,4431.0526315789475,4714.5161290322585,65
2023-01-28 09:00:00,48.52127659574468,1913.8351648351647,4334.04255319149,95
2023-01-28 10:00:00,50.886178861788615,2225.3596491228072,4285.6,125
2023-01-28 11:00:00,50.36774193548387,1918.2758620689656,4076.1290322580644,155
2023-01-28 12:00:00,51.36945812807882,1561.2628865979382,3882.1782178217823,203
2023-01-28 13:00:00,50.17316017316017,1285.6150234741783,3806.926406926407,232
2023-01-28 14:00:00,50.45410628019324,1951.6331658291458,4069.7115384615386,209
2023-01-28 15:00:00,50.075471698113205,1544.7611940298507,3920.18779342723,214
2023-01-28 16:00:00,51.05769230769231,1537.6836734693877,3788.4615384615386,209
2023-01-28 17:00:00,50.30392156862745,1640.5084745762713,4672.222222222223,204
2023-01-28 18:00:00,46.98823529411764,1884.336,5360.7594936708865,176
2023-01-28 19:00:00,48.212765957446805,1509.6120689655172,5253.900709219858,148
2023-01-28 20:00:00,49.285714285714285,1658.6666666666667,5307.142857142857,100
2023-01-28 21:00:00,57.92,1683.9473684210527,5855.102040816327,52
2023-01-28 22:00:00,48.38461538461539,1055.6153846153845,4911.538461538462,26
2023-01-28 23:00:00,49.0625,1043.5666666666666,5250.0,32
2023-01-29 00:00:00,54.82051282051282,1043.8461538461538,4817.948717948718,39
2023-01-29 01:00:00,45.57142857142857,1382.892857142857,4971.428571428572,29
2023-01-29 02:00:00,46.95,889.2631578947369,5005.0,20
2023-01-29 03:00:00,50.64,1074.0869565217392,5020.0,25
2023-01-29 04:00:00,54.17142857142857,955.5151515151515,4974.285714285715,35
2023-01-29 05:00:00,46.75,1284.6666666666667,5133.333333333333,24
2023-01-29 06:00:00,43.38461538461539,3695.2,7230.7692307692305,26
2023-01-29 07:00:00,42.333333333333336,4156.545454545455,6386.95652173913,24
2023-01-29 08:00:00,42.78947368421053,3376.2368421052633,5531.578947368421,38
2023-01-29 09:00:00,49.40350877192982,3236.280701754386,5378.9473684210525,57
2023-01-29 10:00:00,47.19047619047619,2254.901639344262,4696.875,65
2023-01-29 11:00:00,48.70866141732284,1729.2564102564102,4055.1181102362207,127
2023-01-29 12:00:00,52.75694444444444,1611.939393939394,3857.3426573426573,144
2023-01-29 13:00:00,52.533742331288344,1786.1870967741936,3836.8098159509204,163
2023-01-29 14:00:00,50.471698113207545,1621.4444444444443,3880.3797468354433,160
2023-01-29 15:00:00,51.783251231527096,1707.9226804123712,3904.9504950495048,203
2023-01-29 16:00:00,51.142857142857146,1619.2011494252874,3827.027027027027,185
2023-01-29 17:00:00,51.07909604519774,2022.4907975460123,4454.545454545455,178
2023-01-29 18:00:00,48.45625,1880.0149253731342,5593.037974683544,167
2023-01-29 19:00:00,49.696296296296296,1466.8425196850394,5178.518518518518,135
2023-01-29 20:00:00,47.01315789473684,2111.3,5856.578947368421,76
2023-01-29 21:00:00,51.16981132075472,1803.1836734693877,5230.188679245283,53
2023-01-29 22:00:00,48.02777777777778,2451.777777777778,5613.888888888889,36
2023-01-29 23:00:00,47.43478260869565,6487.727272727273,7095.454545454545,23
2023-01-30 00:00:00,36.733333333333334,883.3076923076923,4826.666666666667,15
2023-01-30 01:00:00,40.857142857142854,1024.857142857143,4557.142857142857,7
2023-01-30 02:00:00,56.0,922.5,3516.6666666666665,6
2023-01-30 03:00:00,56.333333333333336,445.6666666666667,4333.333333333333,3
2023-01-30 04:00:00,48.166666666666664,928.5,4900.0,6
2023-01-30 05:00:00,44.035714285714285,4348.576923076923,6344.444444444444,29
2023-01-30 06:00:00,44.03125,4140.931034482759,6440.0,32
2023-01-30 07:00:00,48.19444444444444,2226.303703703704,5119.858156028369,145
2023-01-30 08:00:00,47.3121387283237,1960.7962962962963,4405.917159763314,174
2023-01-30 09:00:00,43.330827067669176,2346.15873015873,4458.333333333333,134
2023-01-30 10:00:00,43.28225806451613,2106.641025641026,4392.622950819672,125
2023-01-30 11:00:00,43.86713286713287,2304.6911764705883,4800.0,144
2023-01-30 12:00:00,47.2,2263.770700636943,4709.467455621302,171
2023-01-30 13:00:00,45.91573033707865,2912.42774566474,4612.290502793296,181
2023-01-30 14:00:00,47.12658227848101,1882.6064516129031,4332.911392405063,158
2023-01-30 15:00:00,46.58045977011494,2084.7005988023952,4543.103448275862,175
2023-01-30 16:00:00,48.625,1993.0714285714287,4301.570680628272,193
2023-01-30 17:00:00,47.536679536679536,2279.265306122449,4428.015564202335,261
2023-01-30 18:00:00,49.53807106598985,2166.8483146067415,5646.700507614213,202
2023-01-30 19:00:00,48.925,1999.9415584415585,5598.064516129032,160
2023-01-30 20:00:00,48.34959349593496,1612.4793388429753,5350.819672131148,123
2023-01-30 21:00:00,49.52542372881356,1267.0689655172414,4989.830508474576,61
2023-01-30 22:00:00,49.45,1819.4736842105262,5645.0,20
2023-01-30 23:00:00,39.166666666666664,1027.5,5070.588235294118,18
2023-01-31 00:00:00,50.333333333333336,1056.5333333333333,5146.666666666667,15
2023-01-31 01:00:00,50.22222222222222,5023.777777777777,6988.888888888889,9
2023-01-31 02:00:00,44.625,2374.1666666666665,5962.5,8
2023-01-31 03:00:00,39.2,1336.4,5280.0,5
2023-01-31 04:00:00,47.09090909090909,807.5,4554.545454545455,11
2023-01-31 05:00:00,45.88,5534.5,7983.333333333333,25
2023-01-31 06:00:00,43.36,3641.2127659574467,7231.25,50
2023-01-31 07:00:00,48.49704142011834,3200.4756097560976,5427.710843373494,169
2023-01-31 08:00:00,48.29047619047619,2011.3681592039802,4461.428571428572,210
2023-01-31 09:00:00,44.469565217391306,3652.3518518518517,4772.173913043478,117
2023-01-31 10:00:00,45.78195488721804,2181.8650793650795,4454.198473282443,133
2023-01-31 11:00:00,46.780748663101605,1829.90395480226,4302.747252747253,188
2023-01-31 12:00:00,50.65882352941176,2417.1779141104294,4722.35294117647,170
2023-01-31 13:00:00,48.65680473372781,1789.9493670886077,4326.347305389221,171
2023-01-31 14:00:00,49.26086956521739,2180.0,4210.614525139665,184
2023-01-31 15:00:00,48.51764705882353,1971.9877300613498,3942.603550295858,173
2023-01-31 16:00:00,47.233502538071065,2394.657608695652,4139.593908629442,202
2023-01-31 17:00:00,48.21160409556314,1926.9964285714286,4279.522184300341,297
2023-01-31 18:00:00,48.49268292682927,1896.3033707865168,5423.152709359606,209
2023-01-31 19:00:00,48.355932203389834,1493.5798816568047,5352.873563218391,178
2023-01-31 20:00:00,50.90196078431372,1944.59375,5472.549019607844,103
2023-01-31 21:00:00,44.816326530612244,1470.8085106382978,5381.632653061224,49
2023-01-31 22:00:00,46.86842105263158,1603.8648648648648,5426.315789473684,38
2023-01-31 23:00:00,49.073170731707314,1080.3684210526317,5126.829268292683,41
2023-02-01 00:00:00,44.5,1043.75,4888.888888888889,36
2023-02-01 01:00:00,41.0,2651.214285714286,5985.714285714285,28
2023-02-01 02:00:00,43.38461538461539,2747.0833333333335,6153.846153846154,26
2023-02-01 03:00:00,50.833333333333336,1049.5833333333333,4983.333333333333,24
2023-02-01 04:00:00,53.8235294117647,2019.3529411764705,5735.294117647059,34
2023-02-01 05:00:00,44.25925925925926,5464.576923076923,7946.153846153846,54
2023-02-01 06:00:00,44.78125,2582.9180327868853,6720.6349206349205,130
2023-02-01 07:00:00,48.873333333333335,2731.3216783216785,4965.540540540541,300
2023-02-01 08:00:00,47.46408839779006,2231.3023255813955,4536.813186813187,364
2023-02-01 09:00:00,45.34126984126984,2648.3898305084745,4735.433070866142,260
2023-02-01 10:00:00,44.73376623376623,2229.5298013245033,4795.51282051282,314
2023-02-01 11:00:00,49.28333333333333,2493.3273809523807,4670.555555555556,362
2023-02-01 12:00:00,50.70224719101124,2075.425149700599,4401.129943502825,178
2023-02-01 13:00:00,46.82658959537572,2373.0363636363636,4697.674418604651,175
2023-02-01 14:00:00,48.855614973262036,2053.4585635359117,4330.851063829788,188
2023-02-01 15:00:00,46.86124401913876,2168.2323232323233,4504.761904761905,210
2023-02-01 16:00:00,47.46829268292683,1893.4153846153847,4287.562189054726,206
2023-02-01 17:00:00,47.255972696245735,1625.7343173431734,4145.862068965517,293
2023-02-01 18:00:00,48.03862660944206,2154.6481481481483,5616.228070175439,235
2023-02-01 19:00:00,47.08433734939759,1783.7088607594937,5428.484848484848,167
2023-02-01 20:00:00,50.08490566037736,1953.0707070707072,5434.579439252337,108
2023-02-01 21:00:00,49.708333333333336,1705.9767441860465,5770.833333333333,51
2023-02-01 22:00:00,52.951219512195124,1206.4285714285713,5209.756097560976,42
2023-02-01 23:00:00,49.578947368421055,2967.8867924528304,5860.0,57
2023-02-02 00:00:00,41.0,3047.1666666666665,5788.888888888889,18
2023-02-02 01:00:00,45.5,1887.6363636363637,4716.666666666667,12
2023-02-02 02:00:00,50.0,1077.7777777777778,4977.777777777777,9
2023-02-02 03:00:00,39.2,1086.7777777777778,5130.0,10
2023-02-02 04:00:00,48.25,1057.625,5287.5,16
2023-02-02 05:00:00,46.175,4747.108108108108,7579.48717948718,41
2023-02-02 06:00:00,42.24242424242424,2887.7741935483873,6709.375,66
2023-02-02 07:00:00,49.127906976744185,2396.508982035928,5110.404624277457,173
2023-02-02 08:00:00,50.103092783505154,2599.6507936507937,4606.18556701031,196
2023-02-02 09:00:00,45.961832061068705,2595.6065573770493,4753.90625,131
2023-02-02 10:00:00,44.5390625,2703.959349593496,4951.5625,130
2023-02-02 11:00:00,47.55,2742.9290322580646,4748.125,164
2023-02-02 12:00:00,48.75625,2013.5961538461538,4618.75,160
2023-02-02 13:00:00,47.55681818181818,1981.813253012048,4249.418604651163,177
2023-02-02 14:00:00,46.80829015544042,2108.7065217391305,4442.4870466321245,194
2023-02-02 15:00:00,47.63316582914573,1960.578125,4239.195979899498,202
2023-02-02 16:00:00,46.974137931034484,1930.2216748768474,4167.68558951965,233
2023-02-02 17:00:00,48.4468085106383,1800.7222222222222,4389.605734767025,282
2023-02-02 18:00:00,45.76923076923077,1860.1827411167512,5515.865384615385,210
2023-02-02 19:00:00,46.520325203252035,1777.4568965517242,5703.225806451613,128
2023-02-02 20:00:00,47.21052631578947,1830.2727272727273,5474.782608695652,115
2023-02-02 21:00:00,46.02272727272727,1350.4186046511627,4940.909090909091,44
2023-02-02 22:00:00,50.714285714285715,977.0,5074.285714285715,35
2023-02-02 23:00:00,48.30612244897959,1357.0,5246.938775510204,49
2023-02-03 00:00:00,45.85294117647059,1991.2903225806451,5269.69696969697,34
2023-02-03 01:00:00,55.76190476190476,2210.842105263158,5547.619047619048,21
2023-02-03 02:00:00,44.0,979.8571428571429,5285.714285714285,7
2023-02-03 03:00:00,42.111111111111114,1661.3333333333333,5066.666666666667,10
2023-02-03 04:00:00,49.357142857142854,929.9166666666666,4853.571428571428,28
2023-02-03 05:00:00,47.24444444444445,2381.309523809524,5822.727272727273,48
2023-02-03 06:00:00,37.94117647058823,4050.470588235294,6940.384615384615,53
2023-02-03 07:00:00,48.17142857142857,2647.6060606060605,5274.10071942446,140
2023-02-03 08:00:00,49.04891304347826,2047.7267759562842,4353.2967032967035,184
2023-02-03 09:00:00,45.73154362416108,2115.1642857142856,4567.5675675675675,151
2023-02-03 10:00:00,46.889655172413796,2440.7272727272725,4771.724137931034,146
2023-02-03 11:00:00,49.312849162011176,2034.4397590361446,4526.8156424581,180
2023-02-03 12:00:00,49.03157894736842,1880.3423913043478,4296.8421052631575,190
2023-02-03 13:00:00,50.364532019704434,2310.6436170212764,4448.756218905472,204
2023-02-03 14:00:00,49.18556701030928,2162.6349206349205,4540.0,197
2023-02-03 15:00:00,47.76842105263158,2527.8387096774195,4052.3560209424086,194
2023-02-03 16:00:00,47.49308755760369,1792.0980392156862,4277.16894977169,220
2023-02-03 17:00:00,47.97797356828194,2136.9714285714285,4302.620087336245,231
2023-02-03 18:00:00,46.66494845360825,1821.2793296089385,5560.416666666667,194
2023-02-03 19:00:00,48.93150684931507,2485.6884057971015,5814.3835616438355,146
2023-02-03 20:00:00,49.59701492537314,1522.442748091603,5335.338345864661,134
2023-02-03 21:00:00,48.962025316455694,1403.5466666666666,5160.7594936708865,79
2023-02-03 22:00:00,49.645161290322584,1050.225806451613,5063.333333333333,31
2023-02-03 23:00:00,51.270270270270274,1578.5882352941176,5243.243243243243,38
2023-02-04 00:00:00,53.53125,1288.1875,5515.625,32
2023-02-04 01:00:00,44.5,899.8,4768.181818181818,22
2023-02-04 02:00:00,47.5,971.3684210526316,5040.0,20
2023-02-04 03:00:00,55.36842105263158,1091.4444444444443,5163.1578947368425,19
2023-02-04 04:00:00,54.8235294117647,2110.5625,5437.5,17
2023-02-04 05:00:00,52.75,1525.4444444444443,5625.0,20
2023-02-04 06:00:00,47.70454545454545,2422.0697674418607,5943.181818181818,44
2023-02-04 07:00:00,49.5,2325.296296296296,5273.684210526316,58
2023-02-04 08:00:00,47.80327868852459,2450.7796610169494,4850.819672131148,61
2023-02-04 09:00:00,45.96907216494845,1893.5555555555557,4429.473684210527,97
2023-02-04 10:00:00,52.62307692307692,1557.7054263565892,4112.307692307692,130
2023-02-04 11:00:00,50.7192118226601,1782.5025906735752,4122.167487684729,203
2023-02-04 12:00:00,52.13,1894.8510638297873,4170.5,202
2023-02-04 13:00:00,51.24888888888889,1579.6543778801843,3937.0044052863436,227
2023-02-04 14:00:00,52.83163265306123,1562.3157894736842,3866.153846153846,196
2023-02-04 15:00:00,50.04060913705584,1666.1191709844559,3681.313131313131,199
2023-02-04 16:00:00,51.22641509433962,1387.0515463917525,3822.5352112676055,214
